hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,16.206755,0.520879,0.543355,0.221483,0.000592,29.827197,1.840418,1.088162,4.025761,True,2.298048,4168.659066,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.3954206450446645, 0.6099924882308405, 0.08448980229834947, -2.5867940983798596, -7.4316315552465095]",1,1814,1814,1814,full_likelihood,10.000000,1814,0,1814,4.411258,False,True,,
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,15.210421,0.258257,0.385424,0.355510,0.000146,39.464158,2.594547,2.227265,3.900054,True,2.155345,4907.719713,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.6753928641624665, 0.9534120951347181, 0.8007741811352667, -1.9486731318180281, -8.829537584469007]",1,2277,2277,2277,full_likelihood,10.000000,2277,0,2277,4.086881,False,True,,
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,12.047424,0.217486,0.219400,0.467675,0.000003,54.910771,4.557885,1.017674,3.470940,True,2.019380,4373.977239,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2167,240,"[4.005709517516669, 1.5168586540694646, 0.01751984070162874, -1.5822326972055918, -12.722230132255143]",1,2167,2166,2167,full_likelihood,10.000000,2167,1,2166,10.663059,True,True,2.054982,4453.145424
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,16.921859,0.243119,0.261525,0.393861,0.000145,64.704438,3.823719,1.157153,4.113619,True,2.228915,4957.106490,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.169829793851439, 1.3412235721172345, 0.14596241033142385, -1.8123751753119672, -8.835881653130174]",1,2224,2224,2224,full_likelihood,10.000000,2224,0,2224,4.431793,False,True,,
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,15.424403,0.225839,0.318436,0.334265,0.000495,48.438003,3.140349,1.988133,3.927391,True,2.250167,4968.368533,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.880284687433888, 1.1443338143828907, 0.6871959615955038, -2.0306096283616695, -7.611398400922954]",1,2208,2208,2208,full_likelihood,10.000000,2208,0,2208,5.470712,False,True,,
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,12.075045,0.169694,0.241071,0.340705,0.001275,50.089190,4.148158,2.018164,3.474917,True,2.207180,5012.506873,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.9138052200956626, 1.4226643167938264, 0.7021882048282581, -2.0052269834984617, -6.664467128275386]",1,2271,2271,2271,full_likelihood,10.000000,2271,0,2271,5.619541,False,True,,
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,15.770265,0.163516,0.208175,0.526050,0.000050,75.754764,4.803646,1.620829,3.971179,True,2.173983,4719.716874,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.327501337563657, 1.569375128601411, 0.48293802687816756, -1.4222687350602532, -9.907774195764373]",1,2171,2171,2171,full_likelihood,10.000000,2171,0,2171,4.356995,False,True,,
54,7,6,6,2024-07-07T06:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,15.552368,0.172975,0.217954,0.394839,0.000208,71.356062,4.588115,1.587692,3.943649,True,2.285047,5129.930320,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,192,"[4.267682303430521, 1.523469362208942, 0.4622815240417198, -1.8090704900516659, -8.478392037518425]",1,2245,2245,2245,full_likelihood,10.000000,2245,0,2245,4.471503,False,True,,
