hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,8.342333,0.175375,0.231765,0.502058,0.578837,35.994820,4.314719,1.746469,2.888310,True,1.987933,4035.504317,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,156,"[3.583375047224862, 1.462032153998343, 0.5575959576477237, -1.4860622295853698, -0.5467342701237325]",1,2030,2030,2030,full_likelihood,10.000000,2030,0,2030,5.229207,False,True,,
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,12.742517,0.135819,0.208893,0.343263,0.038424,61.000261,4.787144,2.365500,3.569666,True,2.291782,5193.176989,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336,"[4.110878147358672, 1.5659339587966996, 0.8609894529964339, -1.995283066694897, -3.259060885017218]",1,2266,2266,2266,full_likelihood,10.000000,2266,0,2266,4.809861,False,True,,
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,11.833740,0.149120,0.177449,0.419081,0.000860,66.687934,5.635406,1.416042,3.440020,True,2.187614,4696.807369,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,288,"[4.200024034810996, 1.7290692432839234, 0.3478655894833424, -1.7295493600253724, -7.058266293830951]",1,2147,2147,2147,full_likelihood,10.000000,2147,0,2147,5.192503,False,True,,
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,11.270107,0.166403,0.226791,0.235627,0.000305,49.693888,4.409354,1.857503,3.357098,True,2.309099,5146.981353,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.905881945895448, 1.483728119882695, 0.6192330052105995, -2.501314087094921, -8.096435078939717]",1,2229,2229,2229,full_likelihood,10.000000,2229,0,2229,5.045540,False,True,,
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,8.848679,0.130317,0.206117,0.362976,0.000121,42.930318,4.851607,2.501663,2.974673,True,2.102062,3819.447119,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.7595782913207962, 1.5793100782964062, 0.916955878285048, -1.9210447203126813, -9.021329676653735]",1,1817,1817,1817,full_likelihood,10.000000,1817,0,1817,4.497653,False,True,,
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,15.005708,0.228271,0.318402,0.252338,0.000510,47.128224,3.140687,1.945583,3.873720,True,2.358096,4944.927646,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.852872060134414, 1.144441416816135, 0.6655618086057807, -2.4077051780274163, -7.580381260400415]",1,2097,2097,2097,full_likelihood,10.000000,2097,0,2097,4.520492,False,True,,
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,24.169772,0.513682,0.611921,0.315808,0.000344,39.498183,1.634198,1.419064,4.916276,True,2.280508,4353.490490,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/1910,264,"[3.6762546787156647, 0.49115192242367983, 0.3499971761215036, -2.106226015173473, -7.974158427655779]",1,1910,1909,1910,full_likelihood,10.000000,1910,1,1909,11.009268,True,True,2.323534,4437.949815
18,3,2,2,2024-07-03T02:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,20.191521,0.129165,0.163065,0.393019,0.014354,123.825284,6.132539,1.593784,4.493498,True,2.521375,5539.460051,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[4.818871574710188, 1.8136088281827667, 0.4661108078865796, -1.815226616414868, -4.243715839468649]",1,2197,2197,2197,full_likelihood,10.000000,2197,0,2197,4.816124,False,True,,
