hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,11.425180,0.458187,0.359964,0.287764,0.000143,31.739800,2.778057,0.617208,3.380115,True,2.043039,4368.017166,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[3.4575714061666307, 1.0217517163127718, -0.4825492164746836, -2.2304805512709986, -8.854372467765568]",1,2138,2138,2138,full_likelihood,10.000000,2138,0,2138,4.792102,False,True
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.352402,0.389856,0.271551,0.340992,0.000096,41.805797,3.682551,0.485170,3.369333,True,2.003275,4206.877085,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[3.7330350123826923, 1.3036056813043146, -0.7232560867789056, -2.0041094256548324, -9.249862222072048]",1,2100,2100,2100,full_likelihood,10.000000,2100,0,2100,4.629777,False,True
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,13.889378,0.451100,0.457736,0.384982,0.000104,30.343670,2.184667,1.029635,3.726846,True,1.927496,3804.876232,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.4125879372034182, 0.7814635389367937, 0.029204519335003894, -1.8427403015683923, -9.172755016270251]",1,1974,1974,1974,full_likelihood,10.000000,1974,0,1974,5.239791,False,True
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,15.402492,0.350616,0.437179,0.327635,0.000025,35.231571,2.287394,1.554731,3.924601,True,2.141031,4618.204870,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.561942597610582, 0.827413299613027, 0.44130250407211336, -2.057263668069101, -10.59226034872003]",1,2157,2157,2157,full_likelihood,10.000000,2157,0,2157,5.542159,False,True
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,14.140678,0.547465,0.613015,0.272719,0.000160,23.067436,1.631282,1.253802,3.760409,True,2.090979,4575.061259,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,246,"[3.1384219431337694, 0.489366340517342, 0.22618069141315936, -2.3026255701755396, -8.737817192135266]",1,2188,2188,2188,full_likelihood,10.000000,2188,0,2188,5.477802,False,True
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,14.764027,0.112465,0.121570,0.491563,0.000337,121.445096,8.225743,1.168453,3.842399,True,2.367196,5155.753187,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[4.799462277971369, 2.1072686692428406, 0.15568058725213244, -1.5147910256732844, -7.995750805376231]",1,2178,2178,2178,full_likelihood,10.000000,2178,0,2178,4.710930,False,True
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,18.059257,0.219690,0.275161,0.453150,0.000266,65.631658,3.634239,1.568749,4.249618,True,2.200582,4517.794509,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[4.184058167372764, 1.2903997844900226, 0.4502782852193271, -1.6247483778381602, -8.230722944609258]",1,2053,2053,2053,full_likelihood,10.000000,2053,0,2053,4.164552,False,True
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,13.544735,0.227883,0.311200,0.307363,0.000361,43.524161,3.213364,1.864906,3.680317,True,2.225582,4994.205571,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.7733162025397475, 1.1673183092682273, 0.6232105514802878, -2.1423729151695228, -7.925743703565563]",1,2244,2244,2244,full_likelihood,10.000000,2244,0,2244,6.135361,False,True
