hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,13.759468,0.175842,0.196701,0.454697,0.000145,69.951331,5.083869,1.251315,3.709376,True,2.172683,4812.492969,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.247799724800927, 1.626072553886052, 0.2241950581396815, -1.6201623799732296, -8.83567909567398]",1,2215,2215,2215,full_likelihood,10.000000,2215,0,2215,4.779963,False,True
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,14.182486,0.116517,0.158648,0.495176,0.029636,89.395823,6.303255,1.853914,3.765964,True,2.288793,5136.051829,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,270,"[4.4930739584459, 1.8410661338960623, 0.6172993137181714, -1.5048423585765291, -3.518776670239553]",1,2244,2244,2244,full_likelihood,10.000000,2244,0,2244,4.682564,False,True
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,15.160797,0.233917,0.234535,0.392600,0.000814,64.641871,4.263751,1.005290,3.893687,True,2.202781,4623.637453,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[4.168862358449102, 1.450149386191543, 0.0052764429218571975, -1.8166483140592695, -7.113468597888839]",1,2099,2099,2099,full_likelihood,10.000000,2099,0,2099,4.731555,False,True
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,12.365440,0.246457,0.282334,0.268757,0.280660,43.797240,3.541907,1.312326,3.516453,True,2.269662,5011.412811,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.7795708101273995, 1.2646652971169214, 0.27180124022104984, -2.322354038975553, -1.2706112373608496]",1,2208,2208,2208,full_likelihood,10.000000,2208,0,2208,4.267798,False,True
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,13.621702,0.169094,0.226554,0.374366,0.007441,60.125584,4.413955,1.795100,3.690759,True,2.244846,4684.993649,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[4.09643544603678, 1.4847711750120598, 0.5850606861754342, -1.8799523706262495, -4.900810671078477]",1,2087,2087,2087,full_likelihood,10.000000,2087,0,2087,5.796049,False,True
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,17.093100,0.135467,0.235694,0.322906,0.000430,72.522317,4.242783,3.027114,4.134380,True,2.442354,5033.692087,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[4.283894338389514, 1.4452194930596556, 1.1076097670037055, -2.0766178586229254, -7.7512939669855525]",1,2061,2061,2061,full_likelihood,10.000000,2061,0,2061,4.521025,False,True
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,19.991565,0.331525,0.363293,0.355925,0.000221,55.028754,2.752599,1.200832,4.471193,True,2.261356,4515.927105,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.007855841154639, 1.012545382426427, 0.18301447500234305, -1.9471244232756464, -8.419324970368926]",1,1997,1997,1997,full_likelihood,10.000000,1997,0,1997,5.036742,False,True
20,3,4,4,2024-07-03T04:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,24.792232,0.151948,0.157129,0.480945,0.000359,157.783079,6.364214,1.069346,4.979180,True,2.518265,5494.854567,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[5.061221172837293, 1.850690794880402, 0.06704768792246187, -1.5444047254319928, -7.933329576417486]",1,2182,2182,2182,full_likelihood,10.000000,2182,0,2182,4.610310,False,True
