hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,33.566048,3.819065,4.560607,0.301842,0.140989,7.359996,0.219269,1.426038,5.793621,True,1.925939,2727.130175,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[1.9960593759140748, -1.517455698068811, 0.3549002503759883, -2.1665750514273268, -1.9590710192740213]",1,1416,1416,1416,full_likelihood,10.000000,1416,0,1416,3.646546,False,True
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,16.399045,0.373489,0.556273,0.382048,0.000517,29.480188,1.797677,2.218306,4.049573,True,2.015683,4513.115212,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.383718448358993, 0.5864953640703441, 0.7967438860539013, -1.8529267697893448, -7.568169068352161]",1,2239,2239,2239,full_likelihood,10.000000,2239,0,2239,4.679850,False,True
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,15.533979,0.540511,0.631371,0.354918,0.000096,24.603554,1.583854,1.364458,3.941317,True,1.956701,3580.762259,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[3.202890886146507, 0.4598610679255666, 0.3107574220092919, -1.9508885038496016, -9.253383705413572]",1,1830,1830,1830,full_likelihood,10.000000,1830,0,1830,4.964247,False,True
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,10.962098,0.244395,0.268026,0.426608,0.000044,40.899458,3.730988,1.202727,3.310906,True,1.983736,2384.450464,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[3.711116817942574, 1.3166731085209142, 0.18459167322942482, -1.7057348378009383, -10.032198591680135]",1,1202,1202,1202,full_likelihood,10.000000,1202,0,1202,5.498856,False,True
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,18.922100,0.887078,1.438409,0.354621,0.005757,13.154880,0.695213,2.629305,4.349954,True,1.826052,3834.709422,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,"[2.576792825342025, -0.36353771111776434, 0.9667195483125518, -1.9520017287804357, -5.15732626846861]",1,2100,2100,2100,full_likelihood,10.000000,2100,0,2100,6.208096,False,True
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,17.578048,0.510848,0.861488,0.258157,0.231869,20.404298,1.160783,2.843905,4.192618,True,2.231207,4283.916766,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.015745545147206, 0.14909470794693197, 1.0451782606706483, -2.3767595871460574, -1.4615832261887582]",1,1920,1920,1920,full_likelihood,10.000000,1920,0,1920,4.997936,False,True
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,7.170486,0.219602,0.320290,0.292031,0.000291,22.387476,3.122170,2.127237,2.677776,True,1.939575,3287.579464,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,"[3.1085016738927993, 1.1385282443170095, 0.754824061187137, -2.2107619592923666, -8.142592901903786]",1,1695,1695,1695,full_likelihood,10.000000,1695,0,1695,4.688666,False,True
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,13.210111,0.198971,0.228059,0.449608,0.000048,57.924191,4.384837,1.313756,3.634572,True,2.108519,4107.394484,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,192,"[4.059135099387987, 1.478152556869411, 0.2728898891455613, -1.635303471145302, -9.947478429033788]",1,1948,1948,1948,full_likelihood,10.000000,1948,0,1948,4.986851,False,True
