hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,12.683641,0.112164,0.149388,0.251690,0.000429,84.903884,6.693968,1.773891,3.561410,True,2.440613,5479.176376,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 3/2248,282,"[4.441519839666815, 1.90120677419941, 0.5731757184497566, -2.4112013019005065, -7.753475793146497]",1,2248,2245,2248,full_likelihood,10.000000,2248,3,2245,17.868370,True,True,2.626968,5905.424607
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.674030,0.128409,0.186616,0.386616,0.040579,62.556433,5.358598,2.112055,3.416728,True,2.235276,5085.253359,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[4.1360690851602175, 1.678702370667366, 0.7476614875308112, -1.8371028877475624, -3.2045074175299435]",1,2275,2275,2275,full_likelihood,10.000000,2275,0,2275,5.796163,False,True,,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,11.306493,0.135208,0.207373,0.426893,0.001536,54.522467,4.822226,2.352327,3.362513,True,2.148169,4672.267320,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,288,"[3.998612850925667, 1.5732357095163372, 0.8554049371276762, -1.7048410358240236, -6.478356965884959]",1,2175,2175,2175,full_likelihood,10.000000,2175,0,2175,3.946906,False,True,,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,13.064255,0.184307,0.199775,0.418728,0.000306,65.394849,5.005632,1.174899,3.614451,True,2.181080,3849.606583,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[4.180443486672493, 1.6105635989143734, 0.1611821220429213, -1.730676091941235, -8.092118741204233]",1,1765,1765,1765,full_likelihood,10.000000,1765,0,1765,4.224116,False,True,,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,17.178162,0.289906,0.436283,0.343115,0.001709,39.373861,2.292088,2.264756,4.144655,True,2.199426,4667.181767,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[3.6731021727465087, 0.8294632708983314, 0.8174671448991042, -1.9958568420481202, -6.371768133036013]",1,2122,2122,2122,full_likelihood,10.000000,2122,0,2122,6.413532,False,True,,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,10.968750,0.105572,0.160508,0.348795,0.000624,68.337529,6.230202,2.311507,3.311910,True,2.286090,5205.427608,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,288,"[4.224459081895656, 1.8294087681997924, 0.8378998638887053, -1.9740273788524456, -7.379015898772617]",1,2277,2277,2277,full_likelihood,10.000000,2277,0,2277,4.706055,False,True,,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,16.040943,0.304529,0.411686,0.311967,0.000825,38.964038,2.429037,1.827569,4.005115,True,2.220184,4637.963376,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2090,264,"[3.6626391116972523, 0.8874947437342793, 0.6029865151149423, -2.1225396746013687, -7.100041437270715]",1,2090,2089,2090,full_likelihood,10.000000,2090,1,2089,12.316272,True,True,2.268054,4740.232107
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,18.817743,0.184324,0.226607,0.441159,0.000200,83.041328,4.412927,1.511405,4.337942,True,2.311918,4873.523917,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[4.419338414580415, 1.4845382121682795, 0.4130394560757736, -1.660783173867679, -8.517864901389837]",1,2108,2108,2108,full_likelihood,10.000000,2108,0,2108,5.033439,False,True,,
