hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,15.432815,0.316840,0.415997,0.308273,0.000147,37.098336,2.403861,1.723854,3.928462,True,2.205913,4039.027054,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[3.613572124728896, 0.8770760632271417, 0.5445625531959417, -2.138427288738266, -8.822226030803296]",1,1831,1831,1831,full_likelihood,10.000000,1831,0,1831,5.244131,False,True
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.971929,0.128382,0.168578,0.453465,0.000218,71.017269,5.931982,1.724217,3.460048,True,2.204391,4596.155032,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[4.262923072918467, 1.7803584191503308, 0.5447728916760245, -1.6238130366002221, -8.429140098884904]",1,2085,2085,2085,full_likelihood,10.000000,2085,0,2085,5.476439,False,True
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,7.752425,0.263495,0.341261,0.522681,0.000014,22.716967,2.930304,1.677376,2.784318,True,1.603430,2424.385593,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,186,"[3.123112076932327, 1.0751063226519928, 0.5172307958742997, -1.4310753105100886, -11.176700395294867]",1,1512,1512,1512,full_likelihood,10.000000,1512,0,1512,5.643720,False,True
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,9.678934,0.306575,0.259287,0.360246,0.000160,37.328980,3.856724,0.715304,3.111098,True,1.951107,3636.864157,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.619769964368199, 1.349818224890304, -0.3350478445728274, -1.9310799927565565, -8.737541810662044]",1,1864,1864,1864,full_likelihood,10.000000,1864,0,1864,4.842605,False,True
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,20.484878,0.176990,0.239939,0.449818,0.000177,85.375458,4.167731,1.837819,4.526022,True,2.336242,5321.958911,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[4.447058677671164, 1.427371740825366, 0.6085794732550492, -1.6346757226723851, -8.639846553352568]",1,2278,2278,2278,full_likelihood,10.000000,2278,0,2278,4.087914,False,True
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,17.373481,0.242976,0.376797,0.387317,0.000399,46.108293,2.653947,2.404851,4.168151,True,2.198208,3618.250949,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[3.8309928205027712, 0.9760478814563195, 0.8774879284353527, -1.8346909985940356, -7.827416194974338]",1,1646,1646,1646,full_likelihood,10.000000,1646,0,1646,5.185445,False,True
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,6.778035,0.244566,0.302892,0.328294,0.000171,22.377739,3.301508,1.533857,2.603466,True,1.857253,2878.742703,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.1080666481637413, 1.194379425994837, 0.42778525294538783, -2.054590900482635, -8.676270069412649]",1,1550,1550,1550,full_likelihood,10.000000,1550,0,1550,6.019948,False,True
3,1,3,3,2024-07-01T03:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,9.861643,0.164220,0.174104,0.464262,0.001562,56.642395,5.743708,1.123993,3.140325,True,2.042177,3291.989037,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[4.036757731294937, 1.7481049820490413, 0.11688779931649786, -1.592113972902679, -6.461821868531226]",1,1612,1612,1612,full_likelihood,10.000000,1612,0,1612,6.073678,False,True
