hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,9.467001,0.423454,0.467197,0.315050,0.000234,20.263391,2.140424,1.217271,3.076849,True,1.885425,3554.026720,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.008815872879102, 0.7610037155125295, 0.196611361857823, -2.109429791528076, -8.36232488279084]",1,1885,1885,1885,full_likelihood,10.000000,1885,0,1885,4.931056,False,True
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,7.864239,0.305364,0.401174,0.259098,0.002366,19.603071,2.492685,1.725956,2.804325,True,1.959916,4090.343828,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[2.9756862553475694, 0.913360494943945, 0.5457808964543233, -2.3718293753864073, -6.046412183643852]",1,2087,2087,2087,full_likelihood,10.000000,2087,0,2087,4.124045,False,True
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,7.870401,0.264165,0.291694,0.336680,0.000305,26.981703,3.428250,1.219286,2.805424,True,1.897953,3976.210840,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,210,"[3.295158983976189, 1.232049952318348, 0.1982650973039098, -2.0210313082824696, -8.095724026370718]",1,2095,2095,2095,full_likelihood,10.000000,2095,0,2095,4.021355,False,True
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,4.710961,0.123876,0.141893,0.356418,0.000050,33.200904,7.047586,1.312038,2.170475,True,1.853190,3780.507538,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.5025771184137517, 1.9526852157303023, 0.27158178102982916, -1.9452830942023713, -9.904527951041134]",1,2040,2040,2040,full_likelihood,10.000000,2040,0,2040,3.964036,False,True
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,4.828093,0.302676,0.337475,0.305756,0.000081,14.306531,2.963184,1.243162,2.197292,True,1.659046,3560.311900,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[2.660716119346032, 1.0862644950262332, 0.21765815736347777, -2.149370963629638, -9.419136783671746]",1,2146,2146,2146,full_likelihood,10.000000,2146,0,2146,4.230241,False,True
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,9.325466,0.312722,0.441171,0.317711,0.011924,21.137979,2.266694,1.990202,3.053763,True,1.930733,3778.444885,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,306,"[3.051071353042933, 0.8183224340888957, 0.6882363449169672, -2.0982218462533546, -4.4291794917948675]",1,1957,1957,1957,full_likelihood,10.000000,1957,0,1957,3.879187,False,True
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,11.343845,0.152222,0.192194,0.471809,0.004459,59.022988,5.203085,1.594131,3.368063,True,2.099945,4269.188049,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[4.077926989116753, 1.6492516553025978, 0.46632870453406633, -1.5703471606693336, -5.412860678871312]",1,2033,2033,2033,full_likelihood,10.000000,2033,0,2033,4.349707,False,True
64,9,0,0,2024-07-09T00:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,6.553212,0.225975,0.329542,0.455286,0.000067,19.885791,3.034511,2.126671,2.559924,True,1.650954,3102.142870,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[2.9900054655007184, 1.1100502211684469, 0.7545577265503619, -1.6184214300434678, -9.607365450965302]",1,1879,1879,1879,full_likelihood,10.000000,1879,0,1879,4.824499,False,True
