hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,8.408165,0.181135,0.216328,0.275657,0.000260,38.867683,4.622612,1.426335,2.899684,True,2.109763,4711.101054,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[3.660163136340453, 1.5309598728573843, 0.3551079273922946, -2.2882021496834413, -8.254138462600856]",1,2233,2233,2233,full_likelihood,10.000000,2233,0,2233,5.124368,False,True
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,10.809077,0.322251,0.462579,0.274982,0.000913,23.366960,2.161791,2.060556,3.287716,True,2.064310,4378.401538,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300,"[3.1513230783785344, 0.7709368751751463, 0.7229760866821916, -2.2914999519278627, -6.99824201416703]",1,2121,2121,2121,full_likelihood,10.000000,2121,0,2121,4.532601,False,True
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,10.255871,0.285845,0.335623,0.318830,0.000026,30.557718,2.979534,1.378609,3.202479,True,2.026943,3713.359607,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.419617278985431, 1.0917669678022306, 0.32107519899922815, -2.093536152578089, -10.5433842048152]",1,1832,1832,1832,full_likelihood,10.000000,1832,0,1832,6.791251,False,True
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,7.472032,0.197923,0.207617,0.485839,0.278411,35.989466,4.816556,1.100359,2.733502,True,1.876782,4072.615940,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,156,"[3.583226273683379, 1.572059242502034, 0.09563691262420355, -1.5306846150944489, -1.2786550498031781]",1,2170,2170,2170,full_likelihood,10.000000,2170,0,2170,5.120266,False,True
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,4.196425,0.134476,0.169218,0.354853,0.000134,24.798917,5.909534,1.583442,2.048518,True,1.755266,3945.837955,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.210799971612529, 1.776566953526458, 0.45960106681519647, -1.9511336996476663, -8.91640428352783]",1,2248,2248,2248,full_likelihood,10.000000,2248,0,2248,4.847604,False,True
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,10.305500,0.477067,0.593004,0.341928,0.305669,17.378473,1.686330,1.545099,3.210218,True,1.896524,3468.741623,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,180,"[2.855232275255995, 0.522554558658895, 0.4350877426286478, -2.0004639735946843, -1.18525363814884]",1,1829,1829,1829,full_likelihood,10.000000,1829,0,1829,4.762135,False,True
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,12.158736,0.155995,0.214067,0.364940,0.000344,56.798743,4.671435,1.883110,3.486938,True,2.216382,4771.870550,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[4.039514188295804, 1.5414662674465396, 0.6329244900160496, -1.9138677936130122, -7.974011792462417]",1,2153,2153,2153,full_likelihood,10.000000,2153,0,2153,3.940643,False,True
66,9,2,2,2024-07-09T02:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,7.694822,0.158952,0.206988,0.513144,0.000034,37.175158,4.831192,1.695744,2.773954,True,1.840933,3794.163400,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.615640745261933, 1.5750931666847237, 0.5281216898436285, -1.4562713215760519, -10.284523861527441]",1,2061,2061,2061,full_likelihood,10.000000,2061,0,2061,4.459334,False,True
