hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,9.428260,0.371014,0.655043,0.385053,0.000174,14.393340,1.526617,3.117162,3.070547,True,1.711701,3231.691975,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[2.6667655896747218, 0.4230540381703905, 1.136922896668197, -1.842495533371502, -8.654267578027017]",1,1888,1888,1888,full_likelihood,10.000000,1888,0,1888,3.977142,False,True,,
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,6.181946,0.161846,0.217600,0.586903,1.296479,28.409712,4.595594,1.807653,2.486352,True,2.013235,3619.797272,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,114,"[3.3467310642391594, 1.525097943563713, 0.5920293757707987, -1.2706602673573495, 0.2596517914205715]",1,1798,1798,1798,full_likelihood,10.000000,1798,0,1798,4.718842,False,True,,
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,12.206093,0.162834,0.222307,0.509699,1.963914,54.906592,4.498294,1.863857,3.493722,True,2.320522,4935.750819,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,90,"[4.005633419501869, 1.5036981947191357, 0.6226478900454854, -1.465468110695023, 0.6749394009608253]",1,2127,2127,2127,full_likelihood,10.000000,2127,0,2127,5.359493,False,True,,
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,16.828725,0.251527,0.325778,0.376299,0.000153,51.657095,3.069579,1.677545,4.102283,True,2.212888,4405.859628,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.944627553042737, 1.1215403038466085, 0.5173312926573539, -1.8731023392953192, -8.786162449540791]",1,1991,1991,1991,full_likelihood,10.000000,1991,0,1991,4.882820,False,True,,
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,6.097297,0.142650,0.248080,0.308065,0.004683,24.577918,4.030953,3.024423,2.469270,True,1.927012,4152.711446,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,384,"[3.2018483953475494, 1.3940028788216092, 1.1067203398891312, -2.1393280954855887, -5.36380649531837]",1,2155,2155,2155,full_likelihood,10.000000,2155,0,2155,4.794704,False,True,,
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,7.505016,0.250866,0.340221,0.394036,0.000068,22.059208,2.939262,1.839251,2.739529,True,1.787623,2811.930567,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[3.0937300925151257, 1.0781584296355313, 0.6093583121317739, -1.8117821865872843, -9.594075354488211]",1,1573,1573,1573,full_likelihood,10.000000,1573,0,1573,4.487965,False,True,,
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,13.988624,0.117167,0.203455,0.293058,0.000551,68.755413,4.915095,3.015246,3.740137,True,2.411883,5074.601532,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[4.2305554630338245, 1.592311047004608, 1.1036814037663993, -2.2060642611399364, -7.504409089423087]",1,2104,2104,2104,full_likelihood,10.000000,2104,0,2104,4.245284,False,True,,
25,4,1,1,2024-07-04T01:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,13.486359,0.117157,0.255876,0.286837,0.001176,52.706675,3.908147,4.770067,3.672378,True,2.362270,5374.164695,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL; whitened_outlier_qc |r|>10 removed 2/2277,264,"[3.964742100810935, 1.3630633532689107, 1.562360259075152, -2.234804514906878, -6.7456578398695335]",1,2277,2275,2277,full_likelihood,10.000000,2277,2,2275,19.201923,True,True,2.541398,5786.763840
