hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,10.547376,0.310894,0.292611,0.339096,0.012440,36.045702,3.417504,0.885842,3.247672,True,2.014491,4165.968130,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[3.5847876365473956, 1.2289105379570149, -0.12121646766767516, -2.0115245200067537, -4.386829681786136]",1,2068,2068,2068,full_likelihood,10.000000,2068,0,2068,4.353718,False,True,,
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.394147,0.166111,0.183347,0.375706,0.000237,62.145411,5.454152,1.218283,3.375522,True,2.185426,4886.611441,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.129476972137578, 1.696377209254158, 0.197442258712839, -1.8751986046894153, -8.345534495932284]",1,2236,2236,2236,full_likelihood,10.000000,2236,0,2236,5.691819,False,True,,
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,11.535095,0.252319,0.327611,0.331043,0.000111,35.209765,3.052404,1.685838,3.396336,True,2.085717,4609.434797,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[3.561323451205472, 1.1159293352011082, 0.5222628389733338, -2.0434958737614863, -9.105873284754718]",1,2210,2210,2210,full_likelihood,10.000000,2210,0,2210,4.471742,False,True,,
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,13.722269,0.152551,0.177820,0.414223,0.000035,77.169267,5.623652,1.358735,3.704358,True,2.260916,5059.930621,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.346001281884795, 1.7269813215079972, 0.30655397860922795, -1.7451309379728674, -10.258790408407323]",1,2238,2238,2238,full_likelihood,10.000000,2238,0,2238,4.932720,False,True,,
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,14.963509,0.244080,0.248211,0.367006,0.000245,60.285334,4.028823,1.034144,3.868270,True,2.213067,4853.254865,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[4.09908885205146, 1.3934743290925338, 0.03357369402444282, -1.9063620649306225, -8.314178000451784]",1,2193,2193,2193,full_likelihood,10.000000,2193,0,2193,4.531574,False,True,,
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,10.829141,0.169241,0.221295,0.320681,0.000151,48.935319,4.518855,1.709746,3.290766,True,2.189945,4916.425631,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2246,216,"[3.890499396585471, 1.5082586594374399, 0.5363448646915169, -2.085825239171086, -8.799698687250354]",1,2246,2245,2246,full_likelihood,10.000000,2246,1,2245,13.204406,True,True,2.240720,5032.657915
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,17.804998,0.194050,0.246266,0.383668,0.000445,72.299954,4.060655,1.610574,4.219597,True,2.324674,5014.321822,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2158,192,"[4.280823493810823, 1.4013442813029258, 0.4765905503910249, -1.847293891717835, -7.716977372360402]",1,2158,2157,2158,full_likelihood,10.000000,2158,1,2157,12.303790,True,True,2.373802,5122.664784
39,5,7,7,2024-07-05T07:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,9.853799,0.198998,0.216690,0.336118,0.000223,45.474251,4.614895,1.185713,3.139076,True,2.099425,4753.098627,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[3.817146251600568, 1.529289137796093, 0.17034436721570137, -2.023256591427457, -8.410224786734295]",1,2264,2264,2264,full_likelihood,10.000000,2264,0,2264,5.297923,False,True,,
