hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,16.231438,0.125876,0.191312,0.262426,0.000712,84.842590,5.227053,2.309922,4.028826,True,2.512717,5676.227028,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 2/2261,252,"[4.440797661530026, 1.6538477038479746, 0.8372137454667494, -2.3545524031572977, -7.247445595509296]",1,2261,2259,2261,full_likelihood,10.000000,2261,2,2259,16.723936,True,True,2.639164,5967.149589
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,12.453411,0.147272,0.173479,0.355209,0.000358,71.786126,5.764375,1.387562,3.528939,True,2.279497,5167.620377,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[4.273691231968431, 1.7516966521552255, 0.32754810255685, -1.9498005287245355, -7.934085428032386]",1,2267,2267,2267,full_likelihood,10.000000,2267,0,2267,4.061117,False,True,,
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,14.981216,0.208485,0.295774,0.416671,0.000232,50.650805,3.380954,2.012674,3.870558,True,2.147759,4521.033722,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[3.924955120140826, 1.2181579915387832, 0.6994643408090451, -1.7372564185089758, -8.369516515906124]",1,2105,2105,2105,full_likelihood,10.000000,2105,0,2105,5.144829,False,True,,
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,14.880813,0.158929,0.187492,0.424115,0.001574,79.367702,5.333560,1.391746,3.857566,True,2.282473,4097.038326,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.374091508022347, 1.6740188581026054, 0.33055877048811727, -1.7135792962218945, -6.454341359173627]",1,1795,1795,1795,full_likelihood,10.000000,1795,0,1795,4.469601,False,True,,
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,25.816271,0.270840,0.480864,0.350160,0.032981,53.687269,2.079590,3.152231,5.080971,True,2.386377,4982.755448,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[3.983175906098924, 0.7321709529128972, 1.1481102997217152, -1.9688325474503592, -3.411833302094571]",1,2088,2088,2088,full_likelihood,10.000000,2088,0,2088,5.131735,False,True,,
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,12.319006,0.094276,0.162219,0.345375,0.000473,75.940677,6.164513,2.960751,3.509844,True,2.361203,5333.957928,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,"[4.3299524674850245, 1.8188091947788283, 1.0854428235676512, -1.9871264576317387, -7.657196370895311]",1,2259,2259,2259,full_likelihood,10.000000,2259,0,2259,4.998330,False,True,,
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,18.854632,0.225713,0.319173,0.448665,0.000143,59.073429,3.133099,1.999573,4.342192,True,2.187970,4728.202977,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 2/2163,198,"[4.078781234610606, 1.1420226251522254, 0.6929337799879546, -1.6381252719302741, -8.855761041104593]",1,2163,2161,2163,full_likelihood,10.000000,2163,2,2161,21.180321,True,True,2.440892,5279.649480
10,2,2,2,2024-07-02T02:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,20.456348,0.202339,0.262659,0.431701,0.000183,77.881758,3.807217,1.685107,4.522869,True,2.317947,4691.525245,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[4.3551917471157955, 1.3368985165092435, 0.5218293208982064, -1.6898428300366126, -8.608574463931891]",1,2024,2024,2024,full_likelihood,10.000000,2024,0,2024,4.609774,False,True,,
