hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,22.521389,0.156429,0.176459,0.364197,0.000959,127.629722,5.667045,1.272486,4.745671,True,2.556541,5481.224467,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.849133277641594, 1.7346677954059175, 0.24097247359561078, -1.916576569773606, -6.949582210716933]",1,2144,2144,2144,full_likelihood,10.000000,2144,0,2144,4.511120,False,True,,
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,17.232462,0.209314,0.266291,0.393505,0.008017,64.712884,3.755289,1.618512,4.151200,True,2.266123,5130.501795,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 2/2266,252,"[4.16996031300076, 1.3231653773313716, 0.48150723542026524, -1.813577665478677, -4.826183182959686]",1,2266,2264,2266,full_likelihood,10.000000,2266,2,2264,16.908138,True,True,2.391599,5419.364321
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,16.290373,0.371252,0.456131,0.364615,0.000062,35.714262,2.192354,1.509528,4.036133,True,2.085953,4207.367515,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.5755501093127124, 0.7849757656662525, 0.4117972946128934, -1.9150529888800436, -9.690946937321963]",1,2017,2017,2017,full_likelihood,10.000000,2017,0,2017,4.299276,False,True,,
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,14.534062,0.167634,0.185275,0.396194,0.000407,78.445732,5.397371,1.221552,3.812357,True,2.285956,4606.202213,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[4.362407076213705, 1.6859120668945113, 0.20012191105385566, -1.8045044242135382, -7.806091338283485]",1,2015,2015,2015,full_likelihood,10.000000,2015,0,2015,4.389495,False,True,,
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,24.729489,0.189057,0.253828,0.444841,0.000754,97.426330,3.939682,1.802564,4.972875,True,2.413637,5232.766086,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[4.579096498729637, 1.371100082149417, 0.5892101977375024, -1.649625312132843, -7.1901834955234945]",1,2168,2168,2168,full_likelihood,10.000000,2168,0,2168,4.790344,False,True,,
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,16.628137,0.145611,0.202453,0.382824,0.000261,82.133355,4.939420,1.933134,4.077761,True,2.374858,5300.683202,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,"[4.4083442024991255, 1.5972479165822944, 0.6591424179469932, -1.8502243351823988, -8.2492356253927]",1,2232,2232,2232,full_likelihood,10.000000,2232,0,2232,5.843219,False,True,,
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,18.035807,0.208520,0.271641,0.452689,0.000188,66.395771,3.681331,1.697053,4.246858,True,2.210788,4602.861612,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2083,204,"[4.195633365797435, 1.3032743096868376, 0.5288932351455558, -1.6261178169804862, -8.581338990746493]",1,2083,2082,2083,full_likelihood,10.000000,2083,1,2082,10.399548,True,True,2.244252,4674.776008
12,2,4,4,2024-07-02T04:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,24.096860,0.267798,0.270132,0.353580,0.000468,89.204061,3.701896,1.017504,4.908855,True,2.443329,4796.255767,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.490926565193957, 1.3088450353789993, 0.01735220261056688, -1.9559113796938705, -7.66599806981909]",1,1963,1963,1963,full_likelihood,10.000000,1963,0,1963,4.572483,False,True,,
