hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,14.232668,0.472210,0.317366,0.368558,0.000038,44.846253,3.150938,0.451699,3.772621,True,2.017318,3754.228897,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[3.8032400432770297, 1.1477001690291864, -0.7947381681882598, -1.900750254204257, -10.171369317758437]",1,1861,1861,1861,full_likelihood,10.000000,1861,0,1861,5.037813,False,True
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.922965,0.119634,0.105820,0.504724,0.000361,112.672283,9.450022,0.782393,3.452965,True,2.258344,4713.162942,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,288,"[4.724483451468999, 2.2460170825675547, -0.24539786419059476, -1.4788463066485118, -7.9264897528315394]",1,2087,2087,2087,full_likelihood,10.000000,2087,0,2087,5.170721,False,True
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,11.746145,0.244566,0.152686,0.405517,0.000276,76.930184,6.549398,0.389766,3.427265,True,2.102477,4444.636880,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[4.342898303263915, 1.8793731924183381, -0.942209856870257, -1.7734875986960552, -8.195414375421356]",1,2114,2114,2114,full_likelihood,10.000000,2114,0,2114,5.064783,False,True
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,9.920689,0.129836,0.110026,0.440911,0.000209,90.166955,9.088779,0.718118,3.149713,True,2.181896,4856.900707,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[4.501663011659567, 2.2070406201256256, -0.33112112109547504, -1.6615385403075262, -8.471202353827737]",1,2226,2226,2226,full_likelihood,10.000000,2226,0,2226,5.312863,False,True
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,8.966105,0.168376,0.143275,0.541011,0.000016,62.579627,6.979578,0.724073,2.994346,True,1.945022,3965.899921,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[4.136439783037855, 1.942988411357383, -0.32286370607351755, -1.3837172309055443, -11.071393298744887]",1,2039,2039,2039,full_likelihood,10.000000,2039,0,2039,5.050937,False,True
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,7.983848,0.157764,0.139831,0.406152,0.000153,57.096473,7.151498,0.785580,2.825570,True,2.028716,4363.767619,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,"[4.04474235184139, 1.9673218148603202, -0.24133324312191232, -1.7714017789846856, -8.787578200930962]",1,2151,2151,2151,full_likelihood,10.000000,2151,0,2151,5.286582,False,True
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,7.519694,0.138236,0.107698,0.434219,0.000088,69.822127,9.285235,0.606980,2.742206,True,2.040348,4070.494507,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[4.245950958746846, 2.22842554491935, -0.4992586303866257, -1.6820500836343066, -9.33383699920425]",1,1995,1995,1995,full_likelihood,10.000000,1995,0,1995,4.111525,False,True
63,8,7,7,2024-07-08T07:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,8.762479,0.091704,0.096692,0.497779,0.003911,90.622803,10.342142,1.111744,2.960148,True,2.185321,4847.041700,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,"[4.506705874383183, 2.336227002511265, 0.10592957025872106, -1.4977124525589915, -5.544059163033818]",1,2218,2218,2218,full_likelihood,10.000000,2218,0,2218,4.513761,False,True
