hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,9.543077,0.272600,0.413284,0.219185,0.001668,23.090847,2.419644,2.298500,3.089187,True,2.132686,4819.871226,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2261,300,"[3.1394363181923373, 0.8836203010201842, 0.83225663433112, -2.6012982401785045, -6.396355578358339]",1,2261,2260,2261,full_likelihood,10.000000,2261,1,2260,23.327672,True,True,2.278235,5151.088340
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,8.218569,0.163160,0.228880,0.289374,0.009758,35.907823,4.369109,1.967818,2.866805,True,2.089979,4727.532451,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,324,"[3.580955184165266, 1.4745590672860598, 0.676925183469136, -2.223004569245818, -4.629673396584054]",1,2262,2262,2262,full_likelihood,10.000000,2262,0,2262,7.518101,False,True,,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,10.197227,0.104360,0.155297,0.392513,0.000276,65.662810,6.439281,2.214426,3.193310,True,2.223643,4885.342708,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[4.184532712601273, 1.8624168615962384, 0.7949932629561473, -1.8169421058433255, -8.196523112486542]",1,2197,2197,2197,full_likelihood,10.000000,2197,0,2197,5.286628,False,True,,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,15.032386,0.212439,0.247775,0.423848,0.000355,60.669383,4.035912,1.360346,3.877162,True,2.178640,4002.161563,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[4.105439180116069, 1.395232235574302, 0.30773907424978736, -1.7144219929244835, -7.944529541793611]",1,1837,1837,1837,full_likelihood,10.000000,1837,0,1837,4.194229,False,True,,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,10.738171,0.291024,0.440633,0.320801,0.116591,24.369886,2.269463,2.292431,3.276915,True,2.021694,4488.160515,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,"[3.1933481812221647, 0.8195433641023717, 0.8296127169246458, -2.085329650280924, -2.149081840506136]",1,2220,2220,2220,full_likelihood,10.000000,2220,0,2220,5.529357,False,True,,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,5.817220,0.059300,0.086853,0.339719,0.000291,66.977586,11.513676,2.145156,2.411891,True,2.133583,4862.434598,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[4.204358021411549, 2.4435355224291686, 0.7632122912741561, -2.00908137889781, -8.140773603960149]",1,2279,2279,2279,full_likelihood,10.000000,2279,0,2279,4.698175,False,True,,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,20.769892,0.869574,1.236948,0.274425,0.104400,16.791244,0.808442,2.023439,4.557400,True,2.140658,4283.455739,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 2/2003,282,"[2.8208575495496544, -0.21264691206152775, 0.704798606739558, -2.294227164863345, -2.2595255329527304]",1,2003,2001,2003,full_likelihood,10.000000,2003,2,2001,12.578333,True,True,2.229585,4465.858311
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,15.242504,0.160685,0.190387,0.474175,0.001245,80.060473,5.252449,1.403867,3.904165,True,2.235045,4733.825541,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2119,222,"[4.382782255765239, 1.6586944185221129, 0.33923074358701905, -1.5635871420799212, -6.688990335940698]",1,2119,2118,2119,full_likelihood,10.000000,2119,1,2118,11.788707,True,True,2.281755,4835.038962
