hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,17.225777,0.261489,0.319924,0.373628,0.000368,53.843422,3.125747,1.496870,4.150395,True,2.218857,5039.025262,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[3.986080247092352, 1.1396733463481676, 0.40337595826606265, -1.8825763477571866, -7.906137806250177]",1,2271,2271,2271,full_likelihood,10.000000,2271,0,2271,4.148933,False,True,,
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,14.287225,0.164235,0.165612,0.411625,0.000235,86.269116,6.038200,1.016841,3.779845,True,2.282275,4849.833640,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[4.457471662307327, 1.7981058798492475, 0.0167010877919598, -1.7535323790195396, -8.354784406886292]",1,2125,2125,2125,full_likelihood,10.000000,2125,0,2125,5.552342,False,True,,
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,12.672987,0.350196,0.336442,0.312620,0.000266,37.667698,2.972282,0.922992,3.559914,True,2.102574,4499.508508,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2141,216,"[3.628802921533644, 1.0893301643760849, -0.08013473038887323, -2.11974998772463, -8.230906113433873]",1,2141,2140,2141,full_likelihood,10.000000,2141,1,2140,16.659553,True,True,2.162781,4630.514663
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,14.974816,0.652103,0.549839,0.272215,0.463386,27.234913,1.818714,0.710949,3.869731,True,2.171685,4864.574516,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,162,"[3.304499718386442, 0.598129885725509, -0.34115410818988157, -2.3051160045396806, -0.7691944967626437]",1,2240,2240,2240,full_likelihood,10.000000,2240,0,2240,5.144757,False,True,,
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,14.994616,0.218166,0.235938,0.382528,0.000156,63.553137,4.238397,1.169564,3.872288,True,2.224161,4844.223528,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[4.151876359726257, 1.444185132482992, 0.15663138352522912, -1.8512555327258042, -8.762874001253119]",1,2178,2178,2178,full_likelihood,10.000000,2178,0,2178,4.355605,False,True,,
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,15.870300,0.125944,0.150871,0.390398,0.000372,105.191317,6.628187,1.435023,3.983754,True,2.420463,5262.086193,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[4.6557807609204085, 1.8913313360995099, 0.36118079527012287, -1.8241400315586687, -7.895501726069304]",1,2174,2174,2174,full_likelihood,10.000000,2174,0,2174,3.706844,False,True,,
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,12.932441,0.188765,0.176596,0.430248,0.000157,73.231585,5.662627,0.875232,3.596170,True,2.171503,4471.125308,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[4.293626816900744, 1.7338878679569467, -0.13326604250311921, -1.6943595069850543, -8.75872830491565]",1,2059,2059,2059,full_likelihood,10.000000,2059,0,2059,4.791352,False,True,,
22,3,6,6,2024-07-03T06:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,19.678652,0.236026,0.216063,0.359192,0.000168,91.078097,4.628269,0.837996,4.436063,True,2.386179,5127.898854,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/2150,180,"[4.511717350119058, 1.5321829631577073, -0.1767424446876211, -1.9349757582011429, -8.690926778542252]",1,2150,2149,2150,full_likelihood,10.000000,2150,1,2149,23.150809,True,True,2.552106,5487.028481
