hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,11.254716,0.255262,0.399281,0.261523,0.000628,28.187433,2.504500,2.446733,3.354805,True,2.158487,4452.958565,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282,"[3.3388762569348684, 0.9180890117548972, 0.8947537476365195, -2.3592164023922164, -7.3735190734553715]",1,2063,2063,2063,full_likelihood,10.000000,2063,0,2063,4.664959,False,True,,
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,7.302294,0.120292,0.146755,0.375604,0.612499,49.758351,6.814071,1.488366,2.702276,True,2.150889,4805.087022,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,186,"[3.90717831663749, 1.9189897930380009, 0.3976790136809296, -1.8755599604829751, -0.4902077206152577]",1,2234,2234,2234,full_likelihood,10.000000,2234,0,2234,4.329032,False,True,,
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,11.582616,0.199591,0.283033,0.314196,0.001779,40.923249,3.533161,2.010913,3.403324,True,2.170478,4798.927322,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,"[3.711698344877448, 1.26219295628188, 0.6985890142239545, -2.1130493144828377, -6.331752610901595]",1,2211,2211,2211,full_likelihood,10.000000,2211,0,2211,4.623857,False,True,,
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,18.025172,0.227310,0.257960,0.447639,0.000313,69.875963,3.876577,1.287850,4.245606,True,2.205829,4848.411466,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[4.246721712048662, 1.3549524797584156, 0.2529739349799361, -1.641200666152896, -8.07027858997456]",1,2198,2198,2198,full_likelihood,10.000000,2198,0,2198,4.933794,False,True,,
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,6.694017,0.097954,0.193328,0.216786,0.031257,34.625161,5.172553,3.895343,2.587280,True,2.141090,4845.287255,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 2/2265,360,"[3.544580605262939, 1.6433664170844464, 1.3597817738130031, -2.6166307455406996, -3.4655178030436184]",1,2265,2263,2265,full_likelihood,10.000000,2265,2,2263,21.642244,True,True,2.344133,5309.460412
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,11.444472,0.207848,0.330480,0.293688,0.000335,34.629870,3.025904,2.528128,3.382968,True,2.164963,4905.805092,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.5447165941964647, 1.1072098028325539, 0.9274791874633445, -2.203188273801746, -8.00018048894017]",1,2266,2266,2266,full_likelihood,10.000000,2266,0,2266,6.313221,False,True,,
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,16.651869,0.378501,0.473664,0.277777,0.001305,35.155422,2.111200,1.566059,4.080670,True,2.246345,4989.131662,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.559778846872132, 0.7472563903261019, 0.44856203470478784, -2.277897908368765, -6.641249306835564]",1,2221,2221,2221,full_likelihood,10.000000,2221,0,2221,6.579328,False,True,,
33,5,1,1,2024-07-05T01:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,18.710744,0.235195,0.329546,0.469707,0.000505,56.777317,3.034477,1.963249,4.325592,True,2.141633,4604.511644,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[4.039136896779757, 1.1100389983003682, 0.6746006497860286, -1.5763780499058617, -7.591272863352194]",1,2150,2150,2150,full_likelihood,10.000000,2150,0,2150,3.926706,False,True,,
