hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,12.225988,0.212367,0.253109,0.463411,0.000132,48.303229,3.950865,1.420496,3.496568,True,2.015260,4350.946619,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.877498420019362, 1.3739346063700921, 0.3510060167020488, -1.5945904718804549, -8.932324022879556]",1,2159,2159,2159,full_likelihood,10.000000,2159,0,2159,5.692764,False,True,,
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.984548,0.173163,0.189525,0.379786,0.000271,63.234595,5.276344,1.197914,3.461871,True,2.208936,3775.071585,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.146851534637751, 1.6632333452602799, 0.18058187304236661, -1.860827107138433, -8.211778912337888]",1,1709,1709,1709,full_likelihood,10.000000,1709,0,1709,5.025424,False,True,,
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,6.086655,0.266016,0.267405,0.408661,0.000016,22.761915,3.739643,1.010476,2.467115,True,1.675299,3553.309752,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[3.1250887304141726, 1.3189900302023136, 0.010421059476773404, -1.7631819176962555, -11.058210810489907]",1,2121,2121,2121,full_likelihood,10.000000,2121,0,2121,5.806147,False,True,,
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,8.887277,0.154149,0.174586,0.377708,0.000194,50.904930,5.727843,1.282725,2.981154,True,2.082443,4537.642224,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 3/2182,234,"[3.929959784385197, 1.7453390421395605, 0.24898708031327235, -1.8681292947568835, -8.5499262214714]",1,2182,2179,2182,full_likelihood,10.000000,2182,3,2179,15.483505,True,True,2.243549,4895.424344
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,16.875868,0.224483,0.280636,0.355831,0.005114,60.134405,3.563337,1.562864,4.108025,True,2.287203,5006.686638,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,192,"[4.096582139517802, 1.2706974848165746, 0.4465198027780048, -1.9474740572662823, -5.275840520279369]",1,2189,2189,2189,full_likelihood,10.000000,2189,0,2189,5.656188,False,True,,
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,9.428797,0.188741,0.224752,0.373556,0.000152,41.952013,4.449349,1.417989,3.070635,True,2.038170,4475.820831,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,192,"[3.736526418698937, 1.4927579007939535, 0.34923953369255734, -1.8828340167129272, -8.791572748799984]",1,2196,2196,2196,full_likelihood,10.000000,2196,0,2196,6.547678,False,True,,
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,3.675292,0.211724,0.202720,0.356201,0.000012,18.129914,4.932918,0.916751,1.917105,True,1.584810,3191.806463,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[2.897563304315687, 1.5959306587339621, -0.08691889792648679, -1.9460938508147814, -11.346075969933802]",1,2014,2014,2014,full_likelihood,10.000000,2014,0,2014,5.051821,False,True,,
7,1,7,7,2024-07-01T07:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,10.238953,0.239790,0.196216,0.342063,0.000150,52.181954,5.096415,0.669590,3.199836,True,2.092221,4391.572755,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[3.954736723305887, 1.628537370806494, -0.4010893754245468, -1.9999365856458242, -8.804898893359676]",1,2099,2099,2099,full_likelihood,10.000000,2099,0,2099,8.610251,False,True,,
