day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,epoch
2024-07-1,Vecc_contender,200.0,0.01,200,25.798356641984576,2.1404830297403015,2.248819923480267,0.0020199347178646316,-0.07919931261696568,0.100762905346396,3.7812814845141487,2548.31828251157,12.317305088043213,99
