index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
47311,0.334782,3.619036,5,0.000001,0.999999,0.810061,51671.805789,0.365709,47302.056055,0.334782,46580.107888,48024.004222,0.329673,0.339892
47312,0.334789,3.619031,5,0.000001,0.999999,0.457825,51672.263614,0.365713,47303.056053,0.334789,46581.107886,48025.004220,0.329680,0.339899
47313,0.334796,3.619024,5,0.000001,0.999999,2.475284,51674.738898,0.365730,47304.056052,0.334796,46582.107885,48026.004219,0.329687,0.339906
47314,0.334803,3.619023,5,0.000002,0.999998,2.898298,51677.637196,0.365751,47305.056050,0.334803,46583.107883,48027.004217,0.329694,0.339913
47315,0.334811,3.619018,5,0.000002,0.999998,0.006081,51677.643277,0.365751,47306.056049,0.334811,46584.107882,48028.004216,0.329701,0.339920
47316,0.334818,3.619003,5,0.000001,0.999999,0.109707,51677.752983,0.365751,47307.056048,0.334818,46585.107881,48029.004215,0.329708,0.339927
47317,0.334825,3.618994,6,0.000001,0.999999,0.176950,51677.929933,0.365753,47308.056046,0.334825,46586.107879,48030.004213,0.329715,0.339934
47318,0.334832,3.618991,5,0.000001,0.999999,0.146968,51678.076901,0.365754,47309.056045,0.334832,46587.107878,48031.004212,0.329722,0.339941
47319,0.334839,3.618974,5,0.000001,0.999999,0.008239,51678.085139,0.365754,47310.056044,0.334839,46588.107877,48032.004211,0.329729,0.339949
47320,0.334846,3.618970,6,0.000002,0.999998,0.215469,51678.300608,0.365755,47311.056042,0.334846,46589.107875,48033.004209,0.329736,0.339956
47321,0.334853,3.618963,5,0.000001,0.999999,0.046324,51678.346932,0.365756,47312.056040,0.334853,46590.107873,48034.004207,0.329743,0.339963
47322,0.334860,3.618960,5,0.000001,0.999999,0.810775,51679.157707,0.365761,47313.056039,0.334860,46591.107872,48035.004206,0.329751,0.339970
47323,0.334867,3.618953,5,0.000001,0.999999,1.833096,51680.990803,0.365774,47314.056038,0.334867,46592.107871,48036.004205,0.329758,0.339977
47324,0.334874,3.618949,5,0.000001,0.999999,1.031170,51682.021973,0.365782,47315.056036,0.334874,46593.107869,48037.004203,0.329765,0.339984
47325,0.334881,3.618944,6,0.000000,1.000000,0.001893,51682.023866,0.365782,47316.056036,0.334881,46594.107869,48038.004203,0.329772,0.339991
47326,0.334888,3.618936,5,0.000001,0.999999,0.247860,51682.271726,0.365783,47317.056036,0.334888,46595.107869,48039.004203,0.329779,0.339998
47327,0.334896,3.618913,5,0.000000,1.000000,0.027013,51682.298739,0.365784,47318.056035,0.334896,46596.107868,48040.004202,0.329786,0.340005
47328,0.334903,3.618909,5,0.000002,0.999998,0.725036,51683.023775,0.365789,47319.056034,0.334903,46597.107867,48041.004201,0.329793,0.340012
47329,0.334910,3.618908,5,0.000001,0.999999,0.002980,51683.026755,0.365789,47320.056032,0.334910,46598.107865,48042.004199,0.329800,0.340019
47330,0.334917,3.618904,6,0.000006,0.999994,0.151605,51683.178360,0.365790,47321.056027,0.334917,46599.107860,48043.004194,0.329807,0.340026
47331,0.334924,3.618902,5,0.000001,0.999999,0.153380,51683.331740,0.365791,47322.056025,0.334924,46600.107858,48044.004192,0.329814,0.340033
47332,0.334931,3.618901,5,0.000001,0.999999,1.500394,51684.832133,0.365802,47323.056024,0.334931,46601.107857,48045.004191,0.329821,0.340041
47333,0.334938,3.618896,5,0.000000,1.000000,0.148404,51684.980537,0.365803,47324.056024,0.334938,46602.107857,48046.004191,0.329828,0.340048
47334,0.334945,3.618893,5,0.000001,0.999999,4.278796,51689.259333,0.365833,47325.056023,0.334945,46603.107856,48047.004190,0.329835,0.340055
47335,0.334952,3.618891,5,0.000002,0.999998,0.066276,51689.325608,0.365833,47326.056021,0.334952,46604.107854,48048.004188,0.329843,0.340062
47336,0.334959,3.618888,5,0.000001,0.999999,0.250740,51689.576349,0.365835,47327.056019,0.334959,46605.107852,48049.004186,0.329850,0.340069
47337,0.334966,3.618888,5,0.000001,0.999999,0.249697,51689.826046,0.365837,47328.056018,0.334966,46606.107851,48050.004185,0.329857,0.340076
47338,0.334973,3.618880,5,0.000001,0.999999,0.109660,51689.935706,0.365838,47329.056017,0.334973,46607.107850,48051.004184,0.329864,0.340083
47339,0.334980,3.618874,5,0.000001,0.999999,0.874057,51690.809763,0.365844,47330.056016,0.334980,46608.107849,48052.004183,0.329871,0.340090
47340,0.334988,3.618860,5,0.000002,0.999998,0.110669,51690.920432,0.365845,47331.056014,0.334988,46609.107847,48053.004181,0.329878,0.340097
47341,0.334995,3.618855,5,0.000002,0.999998,0.076677,51690.997109,0.365845,47332.056013,0.334995,46610.107846,48054.004180,0.329885,0.340104
47342,0.335002,3.618853,5,0.000000,1.000000,0.720543,51691.717652,0.365850,47333.056012,0.335002,46611.107845,48055.004179,0.329892,0.340111
47343,0.335009,3.618851,5,0.000000,1.000000,0.476682,51692.194334,0.365854,47334.056012,0.335009,46612.107845,48056.004179,0.329899,0.340118
47344,0.335016,3.618851,5,0.000001,0.999999,0.070887,51692.265221,0.365854,47335.056011,0.335016,46613.107844,48057.004178,0.329906,0.340125
47345,0.335023,3.618850,5,0.000001,0.999999,0.720874,51692.986095,0.365859,47336.056009,0.335023,46614.107842,48058.004176,0.329913,0.340133
47346,0.335030,3.618847,5,0.000001,0.999999,1.992687,51694.978782,0.365873,47337.056008,0.335030,46615.107841,48059.004175,0.329920,0.340140
47347,0.335037,3.618836,5,0.000001,0.999999,0.011548,51694.990330,0.365873,47338.056007,0.335037,46616.107840,48060.004174,0.329927,0.340147
47348,0.335044,3.618834,5,0.000001,0.999999,0.001082,51694.991412,0.365873,47339.056005,0.335044,46617.107838,48061.004172,0.329935,0.340154
47349,0.335051,3.618831,5,0.000000,1.000000,0.127517,51695.118929,0.365874,47340.056005,0.335051,46618.107838,48062.004172,0.329942,0.340161
47350,0.335058,3.618830,5,0.000000,1.000000,3.666282,51698.785210,0.365900,47341.056004,0.335058,46619.107837,48063.004171,0.329949,0.340168
47351,0.335065,3.618822,5,0.000002,0.999998,0.268031,51699.053242,0.365902,47342.056003,0.335065,46620.107836,48064.004170,0.329956,0.340175
47352,0.335072,3.618821,5,0.000002,0.999998,0.703201,51699.756442,0.365907,47343.056001,0.335072,46621.107834,48065.004168,0.329963,0.340182
47353,0.335080,3.618812,6,0.000001,0.999999,0.016851,51699.773293,0.365907,47344.056000,0.335080,46622.107833,48066.004167,0.329970,0.340189
47354,0.335087,3.618802,5,0.000001,0.999999,1.279437,51701.052730,0.365916,47345.055999,0.335087,46623.107832,48067.004166,0.329977,0.340196
47355,0.335094,3.618801,5,0.000002,0.999998,0.197756,51701.250486,0.365918,47346.055997,0.335094,46624.107830,48068.004164,0.329984,0.340203
47356,0.335101,3.618798,5,0.000000,1.000000,0.411558,51701.662044,0.365921,47347.055997,0.335101,46625.107830,48069.004164,0.329991,0.340210
47357,0.335108,3.618795,5,0.000002,0.999998,1.131283,51702.793327,0.365929,47348.055995,0.335108,46626.107828,48070.004162,0.329998,0.340217
47358,0.335115,3.618788,5,0.000001,0.999999,0.664131,51703.457458,0.365933,47349.055994,0.335115,46627.107827,48071.004161,0.330005,0.340225
47359,0.335122,3.618774,5,0.000001,0.999999,1.623463,51705.080921,0.365945,47350.055993,0.335122,46628.107826,48072.004160,0.330012,0.340232
47360,0.335129,3.618768,5,0.000002,0.999998,0.808397,51705.889318,0.365951,47351.055991,0.335129,46629.107824,48073.004158,0.330019,0.340239
47361,0.335136,3.618767,5,0.000001,0.999999,0.213910,51706.103228,0.365952,47352.055990,0.335136,46630.107823,48074.004157,0.330027,0.340246
47362,0.335143,3.618762,6,0.000002,0.999998,0.092483,51706.195711,0.365953,47353.055989,0.335143,46631.107822,48075.004156,0.330034,0.340253
47363,0.335150,3.618754,5,0.000001,0.999999,1.304314,51707.500026,0.365962,47354.055987,0.335150,46632.107820,48076.004154,0.330041,0.340260
47364,0.335157,3.618747,5,0.000000,1.000000,0.253461,51707.753487,0.365964,47355.055987,0.335157,46633.107820,48077.004154,0.330048,0.340267
47365,0.335164,3.618742,5,0.000002,0.999998,0.689406,51708.442893,0.365969,47356.055986,0.335164,46634.107819,48078.004153,0.330055,0.340274
47366,0.335172,3.618740,5,0.000000,1.000000,0.479740,51708.922633,0.365972,47357.055985,0.335172,46635.107818,48079.004152,0.330062,0.340281
47367,0.335179,3.618739,5,0.000002,0.999998,2.405952,51711.328585,0.365989,47358.055984,0.335179,46636.107817,48080.004151,0.330069,0.340288
47368,0.335186,3.618735,5,0.000000,1.000000,1.773685,51713.102271,0.366002,47359.055983,0.335186,46637.107816,48081.004150,0.330076,0.340295
47369,0.335193,3.618728,5,0.000001,0.999999,0.626293,51713.728563,0.366006,47360.055982,0.335193,46638.107815,48082.004149,0.330083,0.340302
47370,0.335200,3.618724,5,0.000002,0.999998,0.000055,51713.728619,0.366006,47361.055980,0.335200,46639.107813,48083.004147,0.330090,0.340309
47371,0.335207,3.618720,6,0.000006,0.999994,0.492091,51714.220710,0.366010,47362.055974,0.335207,46640.107807,48084.004141,0.330097,0.340317
47372,0.335214,3.618719,5,0.000001,0.999999,1.785464,51716.006174,0.366022,47363.055973,0.335214,46641.107806,48085.004140,0.330104,0.340324
47373,0.335221,3.618716,5,0.000001,0.999999,0.350800,51716.356974,0.366025,47364.055972,0.335221,46642.107805,48086.004139,0.330111,0.340331
47374,0.335228,3.618714,5,0.000001,0.999999,0.419447,51716.776421,0.366028,47365.055970,0.335228,46643.107803,48087.004137,0.330119,0.340338
47375,0.335235,3.618698,5,0.000001,0.999999,5.047837,51721.824258,0.366063,47366.055969,0.335235,46644.107802,48088.004136,0.330126,0.340345
47376,0.335242,3.618686,5,0.000002,0.999998,1.748383,51723.572640,0.366076,47367.055967,0.335242,46645.107800,48089.004134,0.330133,0.340352
47377,0.335249,3.618678,5,0.000001,0.999999,0.525407,51724.098047,0.366079,47368.055966,0.335249,46646.107799,48090.004133,0.330140,0.340359
47378,0.335256,3.618677,5,0.000002,0.999998,0.252424,51724.350472,0.366081,47369.055964,0.335256,46647.107797,48091.004131,0.330147,0.340366
47379,0.335264,3.618676,5,0.000002,0.999998,0.967581,51725.318053,0.366088,47370.055963,0.335264,46648.107796,48092.004130,0.330154,0.340373
47380,0.335271,3.618675,6,0.000008,0.999992,6.729117,51732.047169,0.366136,47371.055955,0.335271,46649.107788,48093.004122,0.330161,0.340380
47381,0.335278,3.618667,5,0.000002,0.999998,0.007609,51732.054778,0.366136,47372.055953,0.335278,46650.107786,48094.004120,0.330168,0.340387
47382,0.335285,3.618664,5,0.000001,0.999999,1.734636,51733.789413,0.366148,47373.055953,0.335285,46651.107786,48095.004120,0.330175,0.340394
47383,0.335292,3.618657,5,0.000002,0.999998,1.321729,51735.111142,0.366157,47374.055951,0.335292,46652.107784,48096.004118,0.330182,0.340401
47384,0.335299,3.618654,5,0.000009,0.999991,2.249288,51737.360430,0.366173,47375.055942,0.335299,46653.107775,48097.004109,0.330189,0.340409
47385,0.335306,3.618654,5,0.000001,0.999999,2.397746,51739.758176,0.366190,47376.055940,0.335306,46654.107773,48098.004107,0.330196,0.340416
47386,0.335313,3.618648,5,0.000001,0.999999,1.856781,51741.614957,0.366203,47377.055939,0.335313,46655.107772,48099.004106,0.330203,0.340423
47387,0.335320,3.618647,5,0.000001,0.999999,0.421098,51742.036055,0.366206,47378.055937,0.335320,46656.107770,48100.004104,0.330211,0.340430
47388,0.335327,3.618645,5,0.000001,0.999999,0.676888,51742.712944,0.366211,47379.055936,0.335327,46657.107769,48101.004103,0.330218,0.340437
47389,0.335334,3.618636,5,0.000001,0.999999,0.160262,51742.873206,0.366212,47380.055935,0.335334,46658.107768,48102.004102,0.330225,0.340444
47390,0.335341,3.618633,5,0.000001,0.999999,0.813187,51743.686393,0.366218,47381.055934,0.335341,46659.107767,48103.004101,0.330232,0.340451
47391,0.335348,3.618628,5,0.000002,0.999998,0.449180,51744.135573,0.366221,47382.055933,0.335348,46660.107766,48104.004100,0.330239,0.340458
47392,0.335356,3.618624,5,0.000001,0.999999,0.167022,51744.302596,0.366222,47383.055931,0.335356,46661.107764,48105.004098,0.330246,0.340465
47393,0.335363,3.618622,5,0.000002,0.999998,0.314489,51744.617084,0.366225,47384.055930,0.335363,46662.107763,48106.004097,0.330253,0.340472
47394,0.335370,3.618615,5,0.000001,0.999999,2.005796,51746.622880,0.366239,47385.055929,0.335370,46663.107762,48107.004096,0.330260,0.340479
47395,0.335377,3.618608,5,0.000001,0.999999,0.885751,51747.508631,0.366245,47386.055928,0.335377,46664.107761,48108.004095,0.330267,0.340486
47396,0.335384,3.618604,5,0.000001,0.999999,0.067937,51747.576569,0.366246,47387.055927,0.335384,46665.107760,48109.004094,0.330274,0.340493
47397,0.335391,3.618603,5,0.000001,0.999999,0.798211,51748.374780,0.366251,47388.055925,0.335391,46666.107758,48110.004092,0.330281,0.340501
47398,0.335398,3.618601,5,0.000001,0.999999,0.124681,51748.499461,0.366252,47389.055924,0.335398,46667.107757,48111.004091,0.330288,0.340508
47399,0.335405,3.618600,5,0.000001,0.999999,0.815608,51749.315069,0.366258,47390.055923,0.335405,46668.107756,48112.004090,0.330295,0.340515
47400,0.335412,3.618600,5,0.000002,0.999998,2.844248,51752.159317,0.366278,47391.055921,0.335412,46669.107754,48113.004088,0.330303,0.340522
47401,0.335419,3.618596,5,0.000001,0.999999,1.561843,51753.721160,0.366289,47392.055920,0.335419,46670.107753,48114.004087,0.330310,0.340529
47402,0.335426,3.618580,5,0.000001,0.999999,0.252058,51753.973218,0.366291,47393.055918,0.335426,46671.107751,48115.004085,0.330317,0.340536
47403,0.335433,3.618577,5,0.000001,0.999999,0.000000,51753.973218,0.366291,47394.055917,0.335433,46672.107750,48116.004084,0.330324,0.340543
47404,0.335440,3.618574,5,0.000001,0.999999,0.022963,51753.996181,0.366291,47395.055915,0.335440,46673.107748,48117.004082,0.330331,0.340550
47405,0.335448,3.618572,6,0.000004,0.999996,0.271165,51754.267346,0.366293,47396.055911,0.335448,46674.107744,48118.004078,0.330338,0.340557
47406,0.335455,3.618566,6,0.000004,0.999996,0.055873,51754.323219,0.366293,47397.055907,0.335455,46675.107740,48119.004074,0.330345,0.340564
47407,0.335462,3.618560,5,0.000000,1.000000,0.591917,51754.915136,0.366298,47398.055907,0.335462,46676.107740,48120.004074,0.330352,0.340571
47408,0.335469,3.618560,6,0.000004,0.999996,2.224853,51757.139989,0.366313,47399.055903,0.335469,46677.107736,48121.004070,0.330359,0.340578
47409,0.335476,3.618553,5,0.000001,0.999999,0.381282,51757.521271,0.366316,47400.055902,0.335476,46678.107735,48122.004069,0.330366,0.340585
47410,0.335483,3.618548,5,0.000001,0.999999,0.159173,51757.680443,0.366317,47401.055900,0.335483,46679.107733,48123.004067,0.330373,0.340593
47411,0.335490,3.618541,5,0.000001,0.999999,0.003626,51757.684070,0.366317,47402.055899,0.335490,46680.107732,48124.004066,0.330380,0.340600
47412,0.335497,3.618535,5,0.000002,0.999998,0.049702,51757.733772,0.366318,47403.055897,0.335497,46681.107730,48125.004064,0.330387,0.340607
47413,0.335504,3.618534,5,0.000001,0.999999,0.015583,51757.749355,0.366318,47404.055896,0.335504,46682.107729,48126.004063,0.330395,0.340614
47414,0.335511,3.618528,5,0.000000,1.000000,0.029616,51757.778971,0.366318,47405.055895,0.335511,46683.107728,48127.004062,0.330402,0.340621
47415,0.335518,3.618512,5,0.000001,0.999999,0.371809,51758.150780,0.366320,47406.055894,0.335518,46684.107727,48128.004061,0.330409,0.340628
47416,0.335525,3.618503,5,0.000000,1.000000,0.596881,51758.747661,0.366325,47407.055894,0.335525,46685.107727,48129.004061,0.330416,0.340635
47417,0.335532,3.618503,5,0.000000,1.000000,0.598162,51759.345823,0.366329,47408.055894,0.335532,46686.107727,48130.004061,0.330423,0.340642
47418,0.335540,3.618499,5,0.000001,0.999999,0.644484,51759.990307,0.366333,47409.055892,0.335540,46687.107725,48131.004059,0.330430,0.340649
47419,0.335547,3.618493,5,0.000001,0.999999,0.096451,51760.086758,0.366334,47410.055891,0.335547,46688.107724,48132.004058,0.330437,0.340656
47420,0.335554,3.618490,5,0.000001,0.999999,0.002733,51760.089491,0.366334,47411.055890,0.335554,46689.107723,48133.004057,0.330444,0.340663
47421,0.335561,3.618481,5,0.000001,0.999999,0.605085,51760.694576,0.366338,47412.055888,0.335561,46690.107721,48134.004055,0.330451,0.340670
47422,0.335568,3.618474,5,0.000002,0.999998,0.016829,51760.711405,0.366339,47413.055887,0.335568,46691.107720,48135.004054,0.330458,0.340677
47423,0.335575,3.618472,5,0.000001,0.999999,2.353579,51763.064984,0.366355,47414.055885,0.335575,46692.107718,48136.004052,0.330465,0.340685
47424,0.335582,3.618462,5,0.000001,0.999999,1.222977,51764.287962,0.366364,47415.055885,0.335582,46693.107718,48137.004052,0.330472,0.340692
47425,0.335589,3.618454,5,0.000001,0.999999,0.793729,51765.081690,0.366370,47416.055884,0.335589,46694.107717,48138.004051,0.330479,0.340699
47426,0.335596,3.618449,5,0.000002,0.999998,0.001996,51765.083687,0.366370,47417.055882,0.335596,46695.107715,48139.004049,0.330487,0.340706
47427,0.335603,3.618449,5,0.000000,1.000000,0.250187,51765.333874,0.366371,47418.055882,0.335603,46696.107715,48140.004049,0.330494,0.340713
47428,0.335610,3.618443,5,0.000001,0.999999,0.575618,51765.909492,0.366375,47419.055881,0.335610,46697.107714,48141.004048,0.330501,0.340720
47429,0.335617,3.618442,5,0.000009,0.999991,0.212506,51766.121998,0.366377,47420.055871,0.335617,46698.107704,48142.004038,0.330508,0.340727
47430,0.335624,3.618418,5,0.000001,0.999999,0.319144,51766.441142,0.366379,47421.055870,0.335624,46699.107703,48143.004037,0.330515,0.340734
47431,0.335632,3.618413,5,0.000002,0.999998,0.037561,51766.478703,0.366379,47422.055869,0.335632,46700.107702,48144.004036,0.330522,0.340741
47432,0.335639,3.618412,5,0.000002,0.999998,0.377908,51766.856611,0.366382,47423.055867,0.335639,46701.107700,48145.004034,0.330529,0.340748
47433,0.335646,3.618407,5,0.000001,0.999999,0.014789,51766.871400,0.366382,47424.055865,0.335646,46702.107698,48146.004032,0.330536,0.340755
47434,0.335653,3.618407,5,0.000001,0.999999,0.075089,51766.946489,0.366383,47425.055865,0.335653,46703.107698,48147.004032,0.330543,0.340762
47435,0.335660,3.618406,5,0.000001,0.999999,0.402189,51767.348678,0.366386,47426.055863,0.335660,46704.107696,48148.004030,0.330550,0.340769
47436,0.335667,3.618401,5,0.000001,0.999999,0.014933,51767.363611,0.366386,47427.055862,0.335667,46705.107695,48149.004029,0.330557,0.340777
47437,0.335674,3.618400,6,0.000005,0.999995,1.983083,51769.346695,0.366400,47428.055857,0.335674,46706.107690,48150.004024,0.330564,0.340784
47438,0.335681,3.618395,5,0.000002,0.999998,0.012693,51769.359388,0.366400,47429.055856,0.335681,46707.107689,48151.004023,0.330571,0.340791
47439,0.335688,3.618389,5,0.000001,0.999999,0.116046,51769.475433,0.366401,47430.055855,0.335688,46708.107688,48152.004022,0.330579,0.340798
47440,0.335695,3.618384,5,0.000001,0.999999,1.525617,51771.001050,0.366411,47431.055853,0.335695,46709.107686,48153.004020,0.330586,0.340805
47441,0.335702,3.618381,5,0.000002,0.999998,0.670129,51771.671179,0.366416,47432.055852,0.335702,46710.107685,48154.004019,0.330593,0.340812
47442,0.335709,3.618376,5,0.000002,0.999998,0.038140,51771.709319,0.366416,47433.055850,0.335709,46711.107683,48155.004017,0.330600,0.340819
47443,0.335717,3.618371,5,0.000001,0.999999,0.091136,51771.800455,0.366417,47434.055848,0.335717,46712.107681,48156.004015,0.330607,0.340826
47444,0.335724,3.618360,5,0.000002,0.999998,3.033551,51774.834006,0.366439,47435.055847,0.335724,46713.107680,48157.004014,0.330614,0.340833
47445,0.335731,3.618360,6,0.000003,0.999997,0.549952,51775.383958,0.366442,47436.055844,0.335731,46714.107677,48158.004011,0.330621,0.340840
47446,0.335738,3.618359,5,0.000000,1.000000,1.100581,51776.484539,0.366450,47437.055843,0.335738,46715.107676,48159.004010,0.330628,0.340847
47447,0.335745,3.618352,5,0.000001,0.999999,0.657270,51777.141809,0.366455,47438.055842,0.335745,46716.107675,48160.004009,0.330635,0.340854
47448,0.335752,3.618351,5,0.000001,0.999999,0.162148,51777.303957,0.366456,47439.055841,0.335752,46717.107674,48161.004008,0.330642,0.340862
47449,0.335759,3.618346,5,0.000001,0.999999,0.007981,51777.311938,0.366456,47440.055839,0.335759,46718.107672,48162.004006,0.330649,0.340869
47450,0.335766,3.618339,5,0.000000,1.000000,0.366548,51777.678486,0.366459,47441.055839,0.335766,46719.107672,48163.004006,0.330656,0.340876
47451,0.335773,3.618336,5,0.000001,0.999999,0.017510,51777.695996,0.366459,47442.055838,0.335773,46720.107671,48164.004005,0.330664,0.340883
47452,0.335780,3.618336,5,0.000001,0.999999,1.937485,51779.633481,0.366473,47443.055837,0.335780,46721.107670,48165.004004,0.330671,0.340890
47453,0.335787,3.618329,5,0.000001,0.999999,0.465663,51780.099144,0.366476,47444.055836,0.335787,46722.107669,48166.004003,0.330678,0.340897
47454,0.335794,3.618326,6,0.000000,1.000000,2.364406,51782.463551,0.366493,47445.055836,0.335794,46723.107669,48167.004003,0.330685,0.340904
47455,0.335801,3.618321,5,0.000001,0.999999,0.256731,51782.720281,0.366494,47446.055835,0.335801,46724.107668,48168.004002,0.330692,0.340911
47456,0.335809,3.618321,5,0.000001,0.999999,0.038346,51782.758627,0.366495,47447.055833,0.335809,46725.107666,48169.004000,0.330699,0.340918
47457,0.335816,3.618318,5,0.000001,0.999999,0.818824,51783.577451,0.366500,47448.055832,0.335816,46726.107665,48170.003999,0.330706,0.340925
47458,0.335823,3.618316,6,0.000002,0.999998,2.284903,51785.862353,0.366517,47449.055830,0.335823,46727.107663,48171.003997,0.330713,0.340932
47459,0.335830,3.618305,5,0.000001,0.999999,4.706039,51790.568392,0.366550,47450.055829,0.335830,46728.107662,48172.003996,0.330720,0.340939
47460,0.335837,3.618302,5,0.000001,0.999999,0.255265,51790.823658,0.366552,47451.055827,0.335837,46729.107660,48173.003994,0.330727,0.340946
47461,0.335844,3.618300,6,0.000005,0.999995,0.142162,51790.965820,0.366553,47452.055822,0.335844,46730.107655,48174.003989,0.330734,0.340954
47462,0.335851,3.618298,5,0.000002,0.999998,0.169049,51791.134869,0.366554,47453.055821,0.335851,46731.107654,48175.003988,0.330741,0.340961
47463,0.335858,3.618293,5,0.000001,0.999999,0.075653,51791.210522,0.366554,47454.055819,0.335858,46732.107652,48176.003986,0.330748,0.340968
47464,0.335865,3.618285,5,0.000002,0.999998,0.001775,51791.212297,0.366554,47455.055817,0.335865,46733.107650,48177.003984,0.330756,0.340975
47465,0.335872,3.618284,5,0.000001,0.999999,0.044720,51791.257017,0.366555,47456.055816,0.335872,46734.107649,48178.003983,0.330763,0.340982
47466,0.335879,3.618283,5,0.000001,0.999999,0.077658,51791.334675,0.366555,47457.055815,0.335879,46735.107648,48179.003982,0.330770,0.340989
47467,0.335886,3.618267,5,0.000001,0.999999,0.083756,51791.418432,0.366556,47458.055813,0.335886,46736.107646,48180.003980,0.330777,0.340996
47468,0.335893,3.618264,6,0.000005,0.999995,0.525130,51791.943561,0.366560,47459.055808,0.335893,46737.107641,48181.003975,0.330784,0.341003
47469,0.335901,3.618251,6,0.000008,0.999992,0.469152,51792.412713,0.366563,47460.055800,0.335901,46738.107633,48182.003967,0.330791,0.341010
47470,0.335908,3.618245,5,0.000002,0.999998,0.069312,51792.482025,0.366563,47461.055798,0.335908,46739.107631,48183.003965,0.330798,0.341017
47471,0.335915,3.618245,5,0.000001,0.999999,1.428198,51793.910223,0.366574,47462.055797,0.335915,46740.107630,48184.003964,0.330805,0.341024
47472,0.335922,3.618242,6,0.000004,0.999996,0.003456,51793.913679,0.366574,47463.055793,0.335922,46741.107626,48185.003960,0.330812,0.341031
47473,0.335929,3.618239,5,0.000001,0.999999,1.446184,51795.359863,0.366584,47464.055792,0.335929,46742.107625,48186.003959,0.330819,0.341038
47474,0.335936,3.618238,5,0.000002,0.999998,1.595223,51796.955087,0.366595,47465.055790,0.335936,46743.107623,48187.003957,0.330826,0.341046
47475,0.335943,3.618229,5,0.000002,0.999998,3.251340,51800.206427,0.366618,47466.055789,0.335943,46744.107622,48188.003956,0.330833,0.341053
47476,0.335950,3.618225,5,0.000001,0.999999,0.523586,51800.730013,0.366622,47467.055787,0.335950,46745.107620,48189.003954,0.330840,0.341060
47477,0.335957,3.618222,6,0.000005,0.999995,0.363629,51801.093642,0.366624,47468.055782,0.335957,46746.107615,48190.003949,0.330848,0.341067
47478,0.335964,3.618219,5,0.000001,0.999999,0.137456,51801.231098,0.366625,47469.055781,0.335964,46747.107614,48191.003948,0.330855,0.341074
47479,0.335971,3.618218,5,0.000002,0.999998,0.764001,51801.995098,0.366631,47470.055779,0.335971,46748.107612,48192.003946,0.330862,0.341081
47480,0.335978,3.618217,5,0.000001,0.999999,0.447732,51802.442830,0.366634,47471.055777,0.335978,46749.107610,48193.003944,0.330869,0.341088
47481,0.335985,3.618215,5,0.000001,0.999999,1.206981,51803.649811,0.366642,47472.055776,0.335985,46750.107609,48194.003943,0.330876,0.341095
47482,0.335993,3.618205,5,0.000000,1.000000,0.023956,51803.673767,0.366643,47473.055775,0.335993,46751.107608,48195.003942,0.330883,0.341102
47483,0.336000,3.618202,6,0.000005,0.999995,0.769316,51804.443083,0.366648,47474.055771,0.336000,46752.107604,48196.003938,0.330890,0.341109
47484,0.336007,3.618198,5,0.000001,0.999999,0.099109,51804.542192,0.366649,47475.055770,0.336007,46753.107603,48197.003937,0.330897,0.341116
47485,0.336014,3.618197,5,0.000002,0.999998,0.001676,51804.543868,0.366649,47476.055768,0.336014,46754.107601,48198.003935,0.330904,0.341123
47486,0.336021,3.618194,5,0.000001,0.999999,0.582775,51805.126643,0.366653,47477.055767,0.336021,46755.107600,48199.003934,0.330911,0.341130
47487,0.336028,3.618194,5,0.000001,0.999999,0.043852,51805.170494,0.366653,47478.055765,0.336028,46756.107598,48200.003932,0.330918,0.341138
47488,0.336035,3.618193,5,0.000001,0.999999,0.104152,51805.274646,0.366654,47479.055764,0.336035,46757.107597,48201.003931,0.330925,0.341145
47489,0.336042,3.618190,5,0.000001,0.999999,4.236644,51809.511290,0.366684,47480.055763,0.336042,46758.107596,48202.003930,0.330932,0.341152
47490,0.336049,3.618177,5,0.000001,0.999999,0.026972,51809.538262,0.366684,47481.055762,0.336049,46759.107595,48203.003929,0.330940,0.341159
47491,0.336056,3.618170,5,0.000001,0.999999,0.789402,51810.327664,0.366690,47482.055760,0.336056,46760.107593,48204.003927,0.330947,0.341166
47492,0.336063,3.618170,5,0.000001,0.999999,0.000839,51810.328503,0.366690,47483.055759,0.336063,46761.107592,48205.003926,0.330954,0.341173
47493,0.336070,3.618167,5,0.000002,0.999998,0.213451,51810.541954,0.366691,47484.055758,0.336070,46762.107591,48206.003925,0.330961,0.341180
47494,0.336077,3.618166,5,0.000002,0.999998,0.322049,51810.864003,0.366694,47485.055756,0.336077,46763.107589,48207.003923,0.330968,0.341187
47495,0.336085,3.618164,5,0.000002,0.999998,0.226873,51811.090876,0.366695,47486.055754,0.336085,46764.107587,48208.003921,0.330975,0.341194
47496,0.336092,3.618156,5,0.000001,0.999999,0.468868,51811.559744,0.366698,47487.055753,0.336092,46765.107586,48209.003920,0.330982,0.341201
47497,0.336099,3.618155,5,0.000002,0.999998,0.187823,51811.747567,0.366700,47488.055751,0.336099,46766.107584,48210.003918,0.330989,0.341208
