year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,10,lon,Debiased_Whittle,1.6920,6.1891,12609.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.8749,14990,6.6541,6.0398,12027,6.6519,6.2350,9785,6.6480,7.0930,10200,7.2227,6.7338,10647,7.6077,6.2587,13183,8.1499,6.2871,15026,7.8104,4.9901,15020.0000,6.1658
2024,7,10,lon,Debiased_Whittle,1.8810,6.3140,12326.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.9544,14648,6.6541,6.0740,11727,6.6519,6.5037,9606,6.6480,7.2652,9968,7.2227,6.7963,10389,7.6077,6.4106,12911,8.1499,6.4330,14684,7.8104,5.0746,14678.0000,6.1658
2024,7,10,lat,Corridor_4x4_lag643,0.0440,2.0001,16069.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,2.2668,17907,6.6488,2.1419,15723,6.6469,1.9196,13756,6.6464,1.9407,14140,7.2226,1.8528,14621,7.6069,2.1033,16530,8.1547,2.0118,17941,7.8159,1.7638,17938.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,0.1320,3.5955,15468.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,3.9837,17590,6.6488,3.8133,15111,6.6469,3.4788,12792,6.6464,3.4997,13248,7.2226,3.5396,13783,7.6069,3.7774,15989,8.1547,3.5968,17620,7.8159,3.0746,17618.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,0.1760,3.9623,15223.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,4.4018,17431,6.6488,4.1840,14856,6.6469,3.8541,12417,6.6464,3.8435,12910,7.2226,3.9447,13480,7.6069,4.1504,15779,8.1547,3.9781,17460,7.8159,3.3421,17458.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,0.3960,4.9535,14179.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.3668,16637,6.6488,5.3369,13729,6.6469,4.7582,10997,6.6464,5.1199,11594,7.2226,5.0829,12297,7.6069,5.0069,14858,8.1547,4.8357,16664,7.8159,4.1207,16658.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,0.6160,5.4461,13319.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.8843,15842,6.6488,6.0426,12809,6.6469,5.3038,10080,6.6464,5.8037,10677,7.2226,5.4614,11387,7.6069,5.3684,14037,8.1547,5.3541,15869,7.8159,4.3506,15858.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,0.8360,5.6514,12575.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,6.0309,15047,6.6488,6.2614,12061,6.6469,5.5413,9467,6.6464,6.1593,10030,7.2226,5.5712,10606,7.6069,5.5793,13254,8.1547,5.5807,15075,7.8159,4.4871,15062.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,1.0560,5.7980,11836.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,6.2602,14252,6.6488,6.3272,11476,6.6469,5.7881,8744,6.6464,6.3074,9328,7.2226,5.5333,9826,7.6069,5.7056,12516,8.1547,5.7256,14285,7.8159,4.7368,14267.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,1.2760,5.7975,11123.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,6.3700,13457,6.6488,6.2722,10935,6.6469,5.8260,8014,6.6464,5.9071,8666,7.2226,5.5624,9136,7.6069,5.8470,11815,8.1547,5.8356,13491,7.8159,4.7598,13473.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,1.4960,5.8235,10403.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,6.2562,12662,6.6488,6.1728,10282,6.6469,5.7857,7379,6.6464,5.6044,7986,7.2226,5.7150,8412,7.6069,6.2237,11129,8.1547,6.0283,12696,7.8159,4.8017,12683.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,1.7160,5.9004,9678.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,6.2715,11867,6.6488,6.0629,9596,6.6469,5.5886,6782,6.6464,5.6442,7282,7.2226,6.1727,7722,7.6069,6.4128,10386,8.1547,6.1286,11901,7.8159,4.9220,11893.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,1.9360,6.0170,9019.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,6.2645,11072,6.6488,6.1515,8848,6.6469,5.5134,6358,6.6464,5.6471,6771,7.2226,6.2452,7241,7.6069,6.7073,9654,8.1547,6.4853,11106,7.8159,5.1219,11102.0000,6.1716
2024,7,10,lat,Corridor_4x4_lag643,2.1560,6.2525,8448.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,6.1843,10277,6.6488,6.2909,8182,6.6469,5.5211,6088,6.6464,6.2299,6523,7.2226,6.5765,6922,7.6069,6.9956,8974,8.1547,6.8366,10313,7.8159,5.3850,10307.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,0.0630,2.1632,16099.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,2.5078,17952,6.6488,2.1578,15747,6.6469,1.9365,13776,6.6464,1.9637,14195,7.2226,1.9949,14608,7.6069,2.3107,16544,8.1547,2.3356,17988,7.8159,2.0982,17984.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,0.1260,2.9697,15840.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,3.2715,17838,6.6488,2.9689,15473,6.6469,2.6938,13359,6.6464,2.8654,13773,7.2226,2.8496,14222,7.6069,3.1792,16318,8.1547,3.0905,17874,7.8159,2.8386,17870.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,0.1800,3.4401,15633.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,3.7626,17724,6.6488,3.4246,15247,6.6469,3.2633,13043,6.6464,3.4250,13458,7.2226,3.3587,13939,7.6069,3.6551,16138,8.1547,3.5199,17761,7.8159,3.1120,17756.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,0.3690,4.2514,15119.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,4.3915,17382,6.6488,4.3585,14712,6.6469,4.2379,12325,6.6464,4.3400,12757,7.2226,4.3263,13306,7.6069,4.5010,15641,8.1547,4.2605,17419,7.8159,3.5953,17414.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,0.5580,4.6737,14683.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,4.7181,17040,6.6488,4.8537,14243,6.6469,4.6042,11749,6.6464,4.8610,12241,7.2226,4.8810,12824,7.6069,4.8921,15223,8.1547,4.6471,17078,7.8159,3.9326,17072.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,0.7470,4.9923,14282.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.0921,16698,6.6488,5.1256,13820,6.6469,4.9097,11290,6.6464,5.3939,11811,7.2226,5.1859,12377,7.6069,5.1687,14796,8.1547,4.9532,16736,7.8159,4.1094,16730.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,0.9360,5.3356,13906.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.4238,16356,6.6488,5.5049,13440,6.6469,5.1775,10895,6.6464,5.8963,11450,7.2226,5.5339,11945,7.6069,5.3932,14387,8.1547,5.3008,16394,7.8159,4.4545,16388.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,1.1250,5.6299,13550.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.6866,16014,6.6488,5.7024,13052,6.6469,5.5305,10582,6.6464,6.2403,11095,7.2226,5.9943,11538,7.6069,5.6119,14028,8.1547,5.6208,16052,7.8159,4.6523,16046.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,1.3140,5.8595,13212.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.7338,15672,6.6488,5.8952,12688,6.6469,5.8557,10263,6.6464,6.5390,10751,7.2226,6.2161,11168,7.6069,5.8787,13741,8.1547,5.8914,15710,7.8159,4.8661,15704.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,1.5030,5.9985,12901.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.7471,15331,6.6488,5.9663,12346,6.6469,5.9677,10012,6.6464,6.8222,10436,7.2226,6.4884,10905,7.6069,5.9984,13455,8.1547,6.0746,15368,7.8159,4.9230,15362.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,1.6920,6.1888,12609.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.8740,14990,6.6488,6.0385,12027,6.6469,6.2344,9785,6.6464,7.0924,10200,7.2226,6.7336,10647,7.6069,6.2591,13183,8.1547,6.2874,15026,7.8159,4.9908,15020.0000,6.1716
2024,7,10,lon,Corridor_4x4_lag643,1.8810,6.3137,12326.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1401,5.9533,14648,6.6488,6.0724,11727,6.6469,6.5030,9606,6.6464,7.2645,9968,7.2226,6.7959,10389,7.6069,6.4111,12911,8.1547,6.4336,14684,7.8159,5.0756,14678.0000,6.1716
2024,7,11,lat,Vecchia_mm20,0.0440,1.9168,15836.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,1.8754,17909,7.4573,1.7676,16928,7.4280,2.0561,13997,9.0457,2.0643,13502,10.3854,2.1302,13138,9.5701,2.1460,15340,8.9416,1.6840,17941,6.7004,1.6110,17935.0000,5.7749
2024,7,11,lat,Vecchia_mm20,0.1320,3.6380,15345.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.3060,17589,7.4573,3.2795,16510,7.4280,4.1545,13398,9.0457,4.1455,12857,10.3854,4.1717,12450,9.5701,4.3100,14726,8.9416,3.0627,17619,6.7004,2.6740,17615.0000,5.7749
2024,7,11,lat,Vecchia_mm20,0.1760,4.0900,15131.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.6411,17429,7.4573,3.6422,16334,7.4280,4.7758,13133,9.0457,4.7707,12587,10.3854,4.6711,12184,9.5701,4.8632,14469,8.9416,3.4185,17459,6.7004,2.9372,17455.0000,5.7749
2024,7,11,lat,Vecchia_mm20,0.3960,5.5163,14164.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,4.9004,16629,7.4573,5.2650,15512,7.4280,6.5218,12001,9.0457,6.7768,11407,10.3854,5.9740,11043,9.5701,6.5020,13406,8.9416,4.3360,16659,6.7004,3.8540,16655.0000,5.7749
2024,7,11,lat,Vecchia_mm20,0.6160,6.7172,13284.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,5.9868,15829,7.4573,6.6677,14743,7.4280,8.2747,11006,9.0457,8.6384,10450,10.3854,7.3476,10079,9.5701,7.4894,12455,8.9416,4.9481,15859,6.7004,4.3849,15855.0000,5.7749
2024,7,11,lat,Vecchia_mm20,0.8360,7.5398,12438.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.5868,15032,7.4573,7.3830,13941,7.4280,9.4202,10078,9.0457,9.7889,9528,10.3854,8.3872,9187,9.5701,8.6424,11626,8.9416,5.3414,15059,6.7004,4.7681,15055.0000,5.7749
2024,7,11,lat,Vecchia_mm20,1.0560,8.0789,11623.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.0772,14237,7.4573,7.6575,13184,7.4280,10.1792,9148,9.0457,10.1778,8658,10.3854,9.0697,8410,9.5701,9.3384,10824,8.9416,5.9485,14269,6.7004,5.1826,14255.0000,5.7749
2024,7,11,lat,Vecchia_mm20,1.2760,8.0390,10882.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.2355,13442,7.4573,7.6678,12449,7.4280,9.0932,8420,9.0457,9.8879,7960,10.3854,9.0580,7733,9.5701,9.5203,10115,8.9416,6.2158,13481,6.7004,5.6337,13457.0000,5.7749
2024,7,11,lat,Vecchia_mm20,1.4960,8.0038,10158.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.3166,12647,7.4573,7.1754,11699,7.4280,8.8799,7709,9.0457,9.7453,7303,10.3854,8.8606,7127,9.5701,9.6303,9422,8.9416,6.6465,12693,6.7004,5.7754,12665.0000,5.7749
2024,7,11,lat,Vecchia_mm20,1.7160,7.8065,9481.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.1478,11852,7.4573,6.7655,10935,7.4280,7.9969,7101,9.0457,9.6703,6752,10.3854,9.3769,6624,9.5701,9.0606,8810,8.9416,6.6302,11902,6.7004,5.8036,11875.0000,5.7749
2024,7,11,lat,Vecchia_mm20,1.9360,7.8131,8844.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.8453,11060,7.4573,6.3706,10172,7.4280,8.3885,6570,9.0457,9.8249,6310,10.3854,9.6996,6180,9.5701,8.9454,8270,8.9416,6.6038,11107,6.7004,5.8271,11085.0000,5.7749
2024,7,11,lat,Vecchia_mm20,2.1560,7.9897,8206.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.3692,10270,7.4573,6.4662,9400,7.4280,8.9369,6151,9.0457,10.3350,5844,10.3854,10.1447,5671,9.5701,8.8693,7708,8.9416,6.6947,10312,6.7004,6.1017,10295.0000,5.7749
2024,7,11,lon,Vecchia_mm20,0.0630,2.1883,15816.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,2.0742,17955,7.4573,1.8513,16922,7.4280,2.2413,13974,9.0457,2.2853,13449,10.3854,2.3037,13031,9.5701,2.5984,15235,8.9416,2.0395,17988,6.7004,2.1128,17981.0000,5.7749
2024,7,11,lon,Vecchia_mm20,0.1260,3.1258,15581.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,2.6854,17841,7.4573,2.6330,16712,7.4280,3.4836,13676,9.0457,3.4518,13115,10.3854,3.4214,12654,9.5701,3.7875,14911,8.9416,2.7582,17874,6.7004,2.7854,17867.0000,5.7749
2024,7,11,lon,Vecchia_mm20,0.1800,3.6933,15391.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.1471,17727,7.4573,3.1827,16534,7.4280,4.1722,13442,9.0457,4.1945,12832,10.3854,4.1560,12403,9.5701,4.4802,14680,8.9416,3.1800,17760,6.7004,3.0334,17753.0000,5.7749
2024,7,11,lon,Vecchia_mm20,0.3690,4.5715,14877.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.9819,17385,7.4573,4.2774,16067,7.4280,4.7559,12765,9.0457,5.4886,12094,10.3854,5.2354,11737,9.5701,5.5630,14143,8.9416,3.7802,17418,6.7004,3.4898,17411.0000,5.7749
2024,7,11,lon,Vecchia_mm20,0.5580,5.1392,14408.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,4.5087,17043,7.4573,5.0442,15647,7.4280,5.5283,12118,9.0457,6.1673,11484,10.3854,5.8306,11192,9.5701,5.8906,13637,8.9416,4.1915,17076,6.7004,3.9521,17069.0000,5.7749
2024,7,11,lon,Vecchia_mm20,0.7470,5.5181,13949.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,4.9639,16701,7.4573,5.6446,15221,7.4280,5.9472,11500,9.0457,6.5084,10912,10.3854,6.2240,10653,9.5701,6.1162,13144,8.9416,4.6320,16734,6.7004,4.1088,16727.0000,5.7749
2024,7,11,lon,Vecchia_mm20,0.9360,5.8062,13513.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,5.3713,16359,7.4573,5.8477,14836,7.4280,5.9373,10903,9.0457,6.8024,10395,10.3854,6.7646,10131,9.5701,6.3990,12704,8.9416,4.9610,16392,6.7004,4.3663,16385.0000,5.7749
2024,7,11,lon,Vecchia_mm20,1.1250,6.0427,13098.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,5.6926,16017,7.4573,6.0980,14524,7.4280,6.2360,10372,9.0457,7.1775,9877,10.3854,6.8655,9665,9.5701,6.5171,12242,8.9416,5.3001,16050,6.7004,4.4546,16043.0000,5.7749
2024,7,11,lon,Vecchia_mm20,1.3140,6.2343,12708.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.0284,15675,7.4573,6.2052,14230,7.4280,6.3165,9906,9.0457,7.3225,9434,10.3854,7.0431,9206,9.5701,6.7451,11807,8.9416,5.5820,15708,6.7004,4.6317,15701.0000,5.7749
2024,7,11,lon,Vecchia_mm20,1.5030,6.4943,12342.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.2640,15333,7.4573,6.2153,13946,7.4280,6.6094,9524,9.0457,7.5987,9020,10.3854,7.2576,8810,9.5701,7.1483,11384,8.9416,5.9408,15366,6.7004,4.9203,15359.0000,5.7749
2024,7,11,lon,Vecchia_mm20,1.6920,6.7341,11986.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.4946,14991,7.4573,6.2211,13681,7.4280,6.8417,9210,9.0457,7.8300,8678,10.3854,7.4832,8402,9.5701,7.5746,10886,8.9416,6.1756,15024,6.7004,5.2516,15017.0000,5.7749
2024,7,11,lon,Vecchia_mm20,1.8810,6.9589,11662.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.7376,14649,7.4573,6.3211,13434,7.4280,7.1035,8965,9.0457,7.9394,8380,10.3854,7.9182,8062,9.5701,7.9411,10455,8.9416,6.3789,14682,6.7004,5.3312,14675.0000,5.7749
2024,7,11,lat,Debiased_Whittle,0.0440,1.9168,15836.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,1.8754,17909,7.7331,1.7676,16928,7.4336,2.0561,13997,8.6863,2.0642,13502,9.8470,2.1301,13138,9.2032,2.1459,15340,8.8041,1.6840,17941,6.5453,1.6111,17935.0000,5.6187
2024,7,11,lat,Debiased_Whittle,0.1320,3.6380,15345.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.3063,17589,7.7331,3.2796,16510,7.4336,4.1541,13398,8.6863,4.1450,12857,9.8470,4.1720,12450,9.2032,4.3096,14726,8.8041,3.0628,17619,6.5453,2.6745,17615.0000,5.6187
2024,7,11,lat,Debiased_Whittle,0.1760,4.0900,15131.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.6418,17429,7.7331,3.6427,16334,7.4336,4.7751,13133,8.6863,4.7698,12587,9.8470,4.6715,12184,9.2032,4.8624,14469,8.8041,3.4186,17459,6.5453,2.9379,17455.0000,5.6187
2024,7,11,lat,Debiased_Whittle,0.3960,5.5141,14164.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,4.9021,16629,7.7331,5.2658,15512,7.4336,6.5130,12001,8.6863,6.7688,11407,9.8470,5.9752,11043,9.2032,6.4971,13406,8.8041,4.3349,16659,6.5453,3.8556,16655.0000,5.6187
2024,7,11,lat,Debiased_Whittle,0.6160,6.7101,13284.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,5.9921,15829,7.7331,6.6667,14743,7.4336,8.2523,11006,8.6863,8.6191,10450,9.8470,7.3478,10079,9.2032,7.4729,12455,8.8041,4.9436,15859,6.5453,4.3863,15855.0000,5.6187
2024,7,11,lat,Debiased_Whittle,0.8360,7.5232,12438.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.5976,15032,7.7331,7.3769,13941,7.4336,9.3770,10078,8.6863,9.7491,9528,9.8470,8.3806,9187,9.2032,8.6068,11626,8.8041,5.3306,15059,6.5453,4.7672,15055.0000,5.6187
2024,7,11,lat,Debiased_Whittle,1.0560,8.0511,11623.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.0899,14237,7.7331,7.6435,13184,7.4336,10.1110,9148,8.6863,10.1146,8658,9.8470,9.0543,8410,9.2032,9.2859,10824,8.8041,5.9324,14269,6.5453,5.1773,14255.0000,5.6187
2024,7,11,lat,Debiased_Whittle,1.2760,8.0018,10882.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.2506,13442,7.7331,7.6463,12449,7.4336,9.0038,8420,8.6863,9.8050,7960,9.8470,9.0400,7733,9.2032,9.4531,10115,8.8041,6.1919,13481,6.5453,5.6236,13457.0000,5.6187
2024,7,11,lat,Debiased_Whittle,1.4960,7.9646,10158.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.3327,12647,7.7331,7.1493,11699,7.4336,8.7832,7709,8.6863,9.6598,7303,9.8470,8.8566,7127,9.2032,9.5514,9422,8.8041,6.6207,12693,6.5453,5.7632,12665.0000,5.6187
2024,7,11,lat,Debiased_Whittle,1.7160,7.7752,9481.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,7.1757,11852,7.7331,6.7455,10935,7.4336,7.9084,7101,8.6863,9.5998,6752,9.8470,9.4022,6624,9.2032,8.9797,8810,8.8041,6.5994,11902,6.5453,5.7907,11875.0000,5.6187
2024,7,11,lat,Debiased_Whittle,1.9360,7.8066,8844.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.9068,11060,7.7331,6.3651,10172,7.4336,8.3201,6570,8.6863,9.7898,6310,9.8470,9.7811,6180,9.2032,8.8829,8270,8.8041,6.5843,11107,6.5453,5.8226,11085.0000,5.6187
2024,7,11,lat,Debiased_Whittle,2.1560,8.0074,8206.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.4678,10270,7.7331,6.4677,9400,7.4336,8.8830,6151,8.6863,10.3257,5844,9.8470,10.2788,5671,9.2032,8.8357,7708,8.8041,6.6925,10312,6.5453,6.1080,10295.0000,5.6187
2024,7,11,lon,Debiased_Whittle,0.0630,2.1882,15816.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,2.0742,17955,7.7331,1.8513,16922,7.4336,2.2413,13974,8.6863,2.2852,13449,9.8470,2.3035,13031,9.2032,2.5982,15235,8.8041,2.0395,17988,6.5453,2.1128,17981.0000,5.6187
2024,7,11,lon,Debiased_Whittle,0.1260,3.1256,15581.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,2.6855,17841,7.7331,2.6329,16712,7.4336,3.4835,13676,8.6863,3.4514,13115,9.8470,3.4210,12654,9.2032,3.7871,14911,8.8041,2.7582,17874,6.5453,2.7854,17867.0000,5.6187
2024,7,11,lon,Debiased_Whittle,0.1800,3.6930,15391.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.1475,17727,7.7331,3.1826,16534,7.4336,4.1719,13442,8.6863,4.1937,12832,9.8470,4.1555,12403,9.2032,4.4797,14680,8.8041,3.1800,17760,6.5453,3.0334,17753.0000,5.6187
2024,7,11,lon,Debiased_Whittle,0.3690,4.5705,14877.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.9836,17385,7.7331,4.2766,16067,7.4336,4.7529,12765,8.6863,5.4856,12094,9.8470,5.2347,11737,9.2032,5.5618,14143,8.8041,3.7796,17418,6.5453,3.4894,17411.0000,5.6187
2024,7,11,lon,Debiased_Whittle,0.5580,5.1375,14408.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,4.5126,17043,7.7331,5.0428,15647,7.4336,5.5212,12118,8.6863,6.1599,11484,9.8470,5.8324,11192,9.2032,5.8898,13637,8.8041,4.1900,17076,6.5453,3.9512,17069.0000,5.6187
2024,7,11,lon,Debiased_Whittle,0.7470,5.5158,13949.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,4.9711,16701,7.7331,5.6444,15221,7.4336,5.9325,11500,8.6863,6.4973,10912,9.8470,6.2267,10653,9.2032,6.1170,13144,8.8041,4.6296,16734,6.5453,4.1073,16727.0000,5.6187
2024,7,11,lon,Debiased_Whittle,0.9360,5.8031,13513.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,5.3822,16359,7.7331,5.8489,14836,7.4336,5.9174,10903,8.6863,6.7910,10395,9.8470,6.7648,10131,9.2032,6.4019,12704,8.8041,4.9561,16392,6.5453,4.3628,16385.0000,5.6187
2024,7,11,lon,Debiased_Whittle,1.1250,6.0382,13098.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,5.7091,16017,7.7331,6.1007,14524,7.4336,6.2104,10372,8.6863,7.1643,9877,9.8470,6.8613,9665,9.2032,6.5198,12242,8.8041,5.2911,16050,6.5453,4.4490,16043.0000,5.6187
2024,7,11,lon,Debiased_Whittle,1.3140,6.2262,12708.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.0508,15675,7.7331,6.2094,14230,7.4336,6.2885,9906,8.6863,7.2964,9434,9.8470,7.0337,9206,9.2032,6.7416,11807,8.8041,5.5658,15708,6.5453,4.6231,15701.0000,5.6187
2024,7,11,lon,Debiased_Whittle,1.5030,6.4813,12342.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.2950,15333,7.7331,6.2187,13946,7.4336,6.5831,9524,8.6863,7.5614,9020,9.8470,7.2344,8810,9.2032,7.1350,11384,8.8041,5.9161,15366,6.5453,4.9065,15359.0000,5.6187
2024,7,11,lon,Debiased_Whittle,1.6920,6.7141,11986.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.5310,14991,7.7331,6.2229,13681,7.4336,6.8157,9210,8.6863,7.7829,8678,9.8470,7.4390,8402,9.2032,7.5509,10886,8.8041,6.1401,15024,6.5453,5.2301,15017.0000,5.6187
2024,7,11,lon,Debiased_Whittle,1.8810,6.9312,11662.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,6.7797,14649,7.7331,6.3217,13434,7.4336,7.0687,8965,8.6863,7.8825,8380,9.8470,7.8586,8062,9.2032,7.9042,10455,8.8041,6.3327,14682,6.5453,5.3017,14675.0000,5.6187
2024,7,11,lat,Corridor_4x4_lag643,0.0440,1.9168,15836.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,1.8754,17909,7.6365,1.7676,16928,7.4130,2.0561,13997,8.7696,2.0642,13502,9.9852,2.1301,13138,9.2982,2.1459,15340,8.8203,1.6840,17941,6.5729,1.6111,17935.0000,5.6490
2024,7,11,lat,Corridor_4x4_lag643,0.1320,3.6380,15345.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.3062,17589,7.6365,3.2795,16510,7.4130,4.1541,13398,8.7696,4.1451,12857,9.9852,4.1719,12450,9.2982,4.3097,14726,8.8203,3.0628,17619,6.5729,2.6744,17615.0000,5.6490
2024,7,11,lat,Corridor_4x4_lag643,0.1760,4.0899,15131.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1359,3.6416,17429,7.6365,3.6425,16334,7.4130,4.7752,13133,8.7696,4.7700,12587,9.9852,4.6714,12184,9.2982,4.8625,14469,8.8203,3.4186,17459,6.5729,2.9377,17455.0000,5.6490
