index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
10439,0.073825,11.770347,2,0.000016,0.999984,0.518939,9915.621794,0.070178,10430.873784,0.073825,9708.925617,11152.821951,0.068715,0.078935
10440,0.073832,11.769723,2,0.000030,0.999970,0.213576,9915.835369,0.070180,10431.873754,0.073832,9709.925587,11153.821921,0.068722,0.078942
10441,0.073839,11.769367,2,0.000004,0.999996,0.323292,9916.158662,0.070182,10432.873749,0.073839,9710.925582,11154.821916,0.068729,0.078949
10442,0.073846,11.769121,2,0.000013,0.999987,0.076193,9916.234855,0.070183,10433.873737,0.073846,9711.925570,11155.821904,0.068737,0.078956
10443,0.073853,11.768117,2,0.000017,0.999983,2.248185,9918.483040,0.070198,10434.873720,0.073853,9712.925553,11156.821887,0.068744,0.078963
10444,0.073860,11.767832,2,0.000024,0.999976,0.005117,9918.488157,0.070199,10435.873696,0.073860,9713.925529,11157.821863,0.068751,0.078970
10445,0.073867,11.767378,3,0.000011,0.999989,0.024460,9918.512617,0.070199,10436.873685,0.073867,9714.925518,11158.821852,0.068758,0.078977
10446,0.073874,11.767032,2,0.000026,0.999974,0.256913,9918.769530,0.070201,10437.873659,0.073874,9715.925492,11159.821826,0.068765,0.078984
10447,0.073882,11.766936,2,0.000020,0.999980,0.004480,9918.774010,0.070201,10438.873639,0.073882,9716.925472,11160.821806,0.068772,0.078991
10448,0.073889,11.766910,2,0.000020,0.999980,0.030300,9918.804310,0.070201,10439.873619,0.073889,9717.925452,11161.821786,0.068779,0.078998
10449,0.073896,11.765740,3,0.000000,1.000000,0.824600,9919.628911,0.070207,10440.873619,0.073896,9718.925452,11162.821786,0.068786,0.079005
10450,0.073903,11.763774,2,0.000031,0.999969,1.311506,9920.940416,0.070216,10441.873588,0.073903,9719.925421,11163.821755,0.068793,0.079012
10451,0.073910,11.763654,2,0.000005,0.999995,1.988251,9922.928667,0.070230,10442.873583,0.073910,9720.925416,11164.821750,0.068800,0.079019
10452,0.073917,11.762435,3,0.000001,0.999999,4.148739,9927.077406,0.070259,10443.873583,0.073917,9721.925416,11165.821750,0.068807,0.079027
10453,0.073924,11.762341,2,0.000404,0.999596,7.541891,9934.619298,0.070313,10444.873179,0.073924,9722.925012,11166.821346,0.068814,0.079034
10454,0.073931,11.761999,2,0.000016,0.999984,2.364706,9936.984003,0.070329,10445.873163,0.073931,9723.924996,11167.821330,0.068821,0.079041
10455,0.073938,11.761113,2,0.000013,0.999987,0.014042,9936.998046,0.070330,10446.873150,0.073938,9724.924983,11168.821317,0.068829,0.079048
10456,0.073945,11.761079,2,0.000014,0.999986,1.778572,9938.776618,0.070342,10447.873135,0.073945,9725.924968,11169.821302,0.068836,0.079055
10457,0.073952,11.760454,2,0.000020,0.999980,0.730997,9939.507615,0.070347,10448.873116,0.073952,9726.924949,11170.821283,0.068843,0.079062
10458,0.073959,11.760177,2,0.000017,0.999983,0.092623,9939.600238,0.070348,10449.873098,0.073959,9727.924931,11171.821265,0.068850,0.079069
10459,0.073966,11.759780,2,0.000021,0.999979,0.697282,9940.297520,0.070353,10450.873077,0.073966,9728.924910,11172.821244,0.068857,0.079076
10460,0.073974,11.759712,2,0.000024,0.999976,1.637208,9941.934728,0.070364,10451.873053,0.073974,9729.924886,11173.821220,0.068864,0.079083
10461,0.073981,11.758847,2,0.000005,0.999995,3.578772,9945.513500,0.070390,10452.873048,0.073981,9730.924881,11174.821215,0.068871,0.079090
10462,0.073988,11.758805,2,0.000031,0.999969,0.757104,9946.270604,0.070395,10453.873018,0.073988,9731.924851,11175.821185,0.068878,0.079097
10463,0.073995,11.758328,2,0.000012,0.999988,3.612409,9949.883012,0.070421,10454.873005,0.073995,9732.924838,11176.821172,0.068885,0.079104
10464,0.074002,11.758192,2,0.000022,0.999978,0.820085,9950.703097,0.070427,10455.872983,0.074002,9733.924816,11177.821150,0.068892,0.079111
10465,0.074009,11.757276,2,0.000001,0.999999,8.182327,9958.885425,0.070484,10456.872982,0.074009,9734.924815,11178.821149,0.068899,0.079119
10466,0.074016,11.756934,2,0.000021,0.999979,5.267474,9964.152899,0.070522,10457.872960,0.074016,9735.924793,11179.821127,0.068906,0.079126
10467,0.074023,11.756662,2,0.000024,0.999976,3.577879,9967.730778,0.070547,10458.872937,0.074023,9736.924770,11180.821104,0.068913,0.079133
10468,0.074030,11.756529,2,0.000003,0.999997,1.494280,9969.225058,0.070558,10459.872934,0.074030,9737.924767,11181.821101,0.068921,0.079140
10469,0.074037,11.755889,2,0.000012,0.999988,0.521608,9969.746666,0.070561,10460.872922,0.074037,9738.924755,11182.821089,0.068928,0.079147
10470,0.074044,11.755882,3,0.000013,0.999987,0.372639,9970.119306,0.070564,10461.872909,0.074044,9739.924742,11183.821076,0.068935,0.079154
10471,0.074051,11.755198,2,0.000006,0.999994,0.001644,9970.120950,0.070564,10462.872904,0.074051,9740.924737,11184.821071,0.068942,0.079161
10472,0.074058,11.755158,2,0.000029,0.999971,0.000016,9970.120966,0.070564,10463.872874,0.074058,9741.924707,11185.821041,0.068949,0.079168
10473,0.074066,11.753830,2,0.000000,1.000000,1.785949,9971.906915,0.070577,10464.872874,0.074066,9742.924707,11186.821041,0.068956,0.079175
10474,0.074073,11.753531,2,0.000000,1.000000,1.383431,9973.290345,0.070586,10465.872873,0.074073,9743.924706,11187.821040,0.068963,0.079182
10475,0.074080,11.753021,2,0.000016,0.999984,1.829165,9975.119511,0.070599,10466.872858,0.074080,9744.924691,11188.821025,0.068970,0.079189
10476,0.074087,11.752498,2,0.000025,0.999975,2.333940,9977.453451,0.070616,10467.872833,0.074087,9745.924666,11189.821000,0.068977,0.079196
10477,0.074094,11.752362,3,0.000001,0.999999,0.253634,9977.707084,0.070618,10468.872832,0.074094,9746.924665,11190.820999,0.068984,0.079204
10478,0.074101,11.752061,3,0.000021,0.999979,0.108562,9977.815647,0.070618,10469.872812,0.074101,9747.924645,11191.820979,0.068991,0.079211
10479,0.074108,11.751751,2,0.000079,0.999921,0.144343,9977.959990,0.070619,10470.872733,0.074108,9748.924566,11192.820900,0.068998,0.079218
10480,0.074115,11.751533,2,0.000550,0.999450,3.402904,9981.362893,0.070644,10471.872183,0.074115,9749.924016,11193.820350,0.069005,0.079225
10481,0.074122,11.751368,3,0.000001,0.999999,1.731090,9983.093984,0.070656,10472.872182,0.074122,9750.924015,11194.820349,0.069013,0.079232
10482,0.074129,11.750845,2,0.000000,1.000000,0.168170,9983.262153,0.070657,10473.872181,0.074129,9751.924014,11195.820348,0.069020,0.079239
10483,0.074136,11.750208,2,0.000023,0.999977,0.381080,9983.643233,0.070660,10474.872158,0.074136,9752.923991,11196.820325,0.069027,0.079246
10484,0.074143,11.749663,2,0.000021,0.999979,1.127948,9984.771181,0.070668,10475.872137,0.074143,9753.923970,11197.820304,0.069034,0.079253
10485,0.074150,11.749062,2,0.000015,0.999985,0.224232,9984.995414,0.070669,10476.872122,0.074150,9754.923955,11198.820289,0.069041,0.079260
10486,0.074158,11.748725,2,0.000029,0.999971,1.653462,9986.648875,0.070681,10477.872094,0.074158,9755.923927,11199.820261,0.069048,0.079267
10487,0.074165,11.748261,3,0.000068,0.999932,1.091002,9987.739877,0.070689,10478.872026,0.074165,9756.923859,11200.820193,0.069055,0.079274
10488,0.074172,11.748117,2,0.000020,0.999980,1.187598,9988.927475,0.070697,10479.872006,0.074172,9757.923839,11201.820173,0.069062,0.079281
10489,0.074179,11.747734,2,0.000000,1.000000,0.023078,9988.950553,0.070697,10480.872006,0.074179,9758.923839,11202.820173,0.069069,0.079288
10490,0.074186,11.747578,2,0.000012,0.999988,0.713598,9989.664151,0.070702,10481.871994,0.074186,9759.923827,11203.820161,0.069076,0.079296
10491,0.074193,11.746966,2,0.000002,0.999998,0.262430,9989.926580,0.070704,10482.871992,0.074193,9760.923825,11204.820159,0.069083,0.079303
10492,0.074200,11.746896,2,0.000018,0.999982,0.009639,9989.936219,0.070704,10483.871975,0.074200,9761.923808,11205.820142,0.069090,0.079310
10493,0.074207,11.746029,2,0.000014,0.999986,0.304072,9990.240291,0.070706,10484.871961,0.074207,9762.923794,11206.820128,0.069097,0.079317
10494,0.074214,11.745964,3,0.000013,0.999987,0.002052,9990.242343,0.070706,10485.871948,0.074214,9763.923781,11207.820115,0.069105,0.079324
10495,0.074221,11.745832,2,0.000022,0.999978,0.000139,9990.242482,0.070706,10486.871925,0.074221,9764.923758,11208.820092,0.069112,0.079331
10496,0.074228,11.745814,2,0.000026,0.999974,0.327178,9990.569660,0.070709,10487.871900,0.074228,9765.923733,11209.820067,0.069119,0.079338
10497,0.074235,11.745592,2,0.000023,0.999977,1.109852,9991.679512,0.070717,10488.871876,0.074235,9766.923709,11210.820043,0.069126,0.079345
10498,0.074243,11.745497,2,0.000002,0.999998,0.303838,9991.983351,0.070719,10489.871875,0.074243,9767.923708,11211.820042,0.069133,0.079352
10499,0.074250,11.745290,2,0.000041,0.999959,0.419537,9992.402887,0.070722,10490.871834,0.074250,9768.923667,11212.820001,0.069140,0.079359
10500,0.074257,11.745040,2,0.000013,0.999987,0.604575,9993.007462,0.070726,10491.871821,0.074257,9769.923654,11213.819988,0.069147,0.079366
10501,0.074264,11.744673,3,0.000043,0.999957,0.292536,9993.299999,0.070728,10492.871778,0.074264,9770.923611,11214.819945,0.069154,0.079373
10502,0.074271,11.744661,3,0.000008,0.999992,0.012381,9993.312380,0.070728,10493.871769,0.074271,9771.923602,11215.819936,0.069161,0.079380
10503,0.074278,11.744638,2,0.000016,0.999984,0.226352,9993.538732,0.070730,10494.871754,0.074278,9772.923587,11216.819921,0.069168,0.079388
10504,0.074285,11.744080,2,0.000029,0.999971,0.181175,9993.719908,0.070731,10495.871725,0.074285,9773.923558,11217.819892,0.069175,0.079395
10505,0.074292,11.743798,2,0.000029,0.999971,0.722109,9994.442016,0.070736,10496.871696,0.074292,9774.923529,11218.819863,0.069182,0.079402
10506,0.074299,11.742662,2,0.000021,0.999979,0.088575,9994.530591,0.070737,10497.871675,0.074299,9775.923508,11219.819842,0.069190,0.079409
10507,0.074306,11.742204,2,0.000003,0.999997,0.499087,9995.029678,0.070740,10498.871673,0.074306,9776.923506,11220.819840,0.069197,0.079416
10508,0.074313,11.741676,2,0.000017,0.999983,1.224504,9996.254182,0.070749,10499.871656,0.074313,9777.923489,11221.819823,0.069204,0.079423
10509,0.074320,11.741141,2,0.000010,0.999990,0.933878,9997.188060,0.070756,10500.871646,0.074320,9778.923479,11222.819813,0.069211,0.079430
10510,0.074327,11.741090,2,0.000000,1.000000,0.601948,9997.790008,0.070760,10501.871646,0.074327,9779.923479,11223.819813,0.069218,0.079437
10511,0.074335,11.740888,2,0.000023,0.999977,1.795511,9999.585519,0.070772,10502.871623,0.074335,9780.923456,11224.819790,0.069225,0.079444
10512,0.074342,11.740784,2,0.000026,0.999974,1.758583,10001.344102,0.070785,10503.871597,0.074342,9781.923430,11225.819764,0.069232,0.079451
10513,0.074349,11.740499,2,0.000014,0.999986,0.009794,10001.353897,0.070785,10504.871582,0.074349,9782.923415,11226.819749,0.069239,0.079458
10514,0.074356,11.740059,2,0.000023,0.999977,0.086550,10001.440447,0.070786,10505.871559,0.074356,9783.923392,11227.819726,0.069246,0.079465
10515,0.074363,11.739923,2,0.000016,0.999984,0.669105,10002.109551,0.070790,10506.871544,0.074363,9784.923377,11228.819711,0.069253,0.079472
10516,0.074370,11.739167,2,0.000022,0.999978,10.736247,10012.845798,0.070866,10507.871522,0.074370,9785.923355,11229.819689,0.069260,0.079480
10517,0.074377,11.738873,2,0.000023,0.999977,0.096711,10012.942509,0.070867,10508.871499,0.074377,9786.923332,11230.819666,0.069267,0.079487
10518,0.074384,11.738811,2,0.000002,0.999998,3.045971,10015.988480,0.070889,10509.871496,0.074384,9787.923329,11231.819663,0.069274,0.079494
10519,0.074391,11.738657,2,0.000020,0.999980,1.988424,10017.976903,0.070903,10510.871476,0.074391,9788.923309,11232.819643,0.069282,0.079501
10520,0.074398,11.738304,2,0.000005,0.999995,0.110108,10018.087011,0.070903,10511.871471,0.074398,9789.923304,11233.819638,0.069289,0.079508
10521,0.074405,11.738205,2,0.000016,0.999984,3.053944,10021.140955,0.070925,10512.871456,0.074405,9790.923289,11234.819623,0.069296,0.079515
10522,0.074412,11.737803,2,0.000027,0.999973,7.200006,10028.340961,0.070976,10513.871429,0.074412,9791.923262,11235.819596,0.069303,0.079522
10523,0.074419,11.737519,2,0.000021,0.999979,0.551848,10028.892809,0.070980,10514.871408,0.074419,9792.923241,11236.819575,0.069310,0.079529
10524,0.074427,11.737445,3,0.000001,0.999999,0.767042,10029.659851,0.070985,10515.871407,0.074427,9793.923240,11237.819574,0.069317,0.079536
10525,0.074434,11.736875,2,0.000027,0.999973,0.675337,10030.335188,0.070990,10516.871380,0.074434,9794.923213,11238.819547,0.069324,0.079543
10526,0.074441,11.736239,2,0.000023,0.999977,0.024797,10030.359986,0.070990,10517.871357,0.074441,9795.923190,11239.819524,0.069331,0.079550
10527,0.074448,11.736225,2,0.000024,0.999976,0.123860,10030.483846,0.070991,10518.871333,0.074448,9796.923166,11240.819500,0.069338,0.079557
10528,0.074455,11.736047,2,0.000007,0.999993,0.453138,10030.936984,0.070994,10519.871326,0.074455,9797.923159,11241.819493,0.069345,0.079564
10529,0.074462,11.735166,2,0.000000,1.000000,0.286280,10031.223263,0.070996,10520.871326,0.074462,9798.923159,11242.819493,0.069352,0.079572
10530,0.074469,11.734344,2,0.000024,0.999976,0.683699,10031.906962,0.071001,10521.871301,0.074469,9799.923134,11243.819468,0.069359,0.079579
10531,0.074476,11.733850,1,0.000024,0.999976,1.212182,10033.119145,0.071010,10522.871278,0.074476,9800.923111,11244.819445,0.069366,0.079586
10532,0.074483,11.733753,3,0.000016,0.999984,0.058521,10033.177666,0.071010,10523.871262,0.074483,9801.923095,11245.819429,0.069374,0.079593
10533,0.074490,11.733494,2,0.000007,0.999993,0.175040,10033.352706,0.071011,10524.871255,0.074490,9802.923088,11246.819422,0.069381,0.079600
10534,0.074497,11.733393,2,0.000167,0.999833,0.729176,10034.081881,0.071017,10525.871088,0.074497,9803.922921,11247.819255,0.069388,0.079607
10535,0.074504,11.733374,2,0.000023,0.999977,1.702060,10035.783941,0.071029,10526.871065,0.074504,9804.922898,11248.819232,0.069395,0.079614
10536,0.074511,11.733268,2,0.000014,0.999986,0.002115,10035.786056,0.071029,10527.871052,0.074511,9805.922885,11249.819219,0.069402,0.079621
10537,0.074519,11.733248,3,0.000017,0.999983,0.015538,10035.801594,0.071029,10528.871035,0.074519,9806.922868,11250.819202,0.069409,0.079628
10538,0.074526,11.733160,3,0.000040,0.999960,0.131861,10035.933455,0.071030,10529.870994,0.074526,9807.922827,11251.819161,0.069416,0.079635
10539,0.074533,11.732483,2,0.000018,0.999982,0.857147,10036.790603,0.071036,10530.870977,0.074533,9808.922810,11252.819144,0.069423,0.079642
10540,0.074540,11.732392,2,0.000017,0.999983,0.052712,10036.843315,0.071036,10531.870959,0.074540,9809.922792,11253.819126,0.069430,0.079649
10541,0.074547,11.732257,2,0.000026,0.999974,0.137982,10036.981296,0.071037,10532.870934,0.074547,9810.922767,11254.819101,0.069437,0.079656
10542,0.074554,11.732196,2,0.000022,0.999978,0.383764,10037.365060,0.071040,10533.870912,0.074554,9811.922745,11255.819079,0.069444,0.079664
10543,0.074561,11.731950,2,0.000525,0.999475,0.742077,10038.107137,0.071045,10534.870388,0.074561,9812.922221,11256.818555,0.069451,0.079671
10544,0.074568,11.731906,3,0.000003,0.999997,0.027764,10038.134901,0.071045,10535.870385,0.074568,9813.922218,11257.818552,0.069458,0.079678
10545,0.074575,11.731675,2,0.000021,0.999979,0.017263,10038.152164,0.071045,10536.870364,0.074575,9814.922197,11258.818531,0.069466,0.079685
10546,0.074582,11.731580,2,0.000001,0.999999,0.073542,10038.225706,0.071046,10537.870363,0.074582,9815.922196,11259.818530,0.069473,0.079692
10547,0.074589,11.731569,2,0.000024,0.999976,0.509564,10038.735271,0.071050,10538.870339,0.074589,9816.922172,11260.818506,0.069480,0.079699
10548,0.074596,11.731362,2,0.000009,0.999991,0.509659,10039.244929,0.071053,10539.870330,0.074596,9817.922163,11261.818497,0.069487,0.079706
10549,0.074603,11.731124,2,0.000018,0.999982,0.256787,10039.501717,0.071055,10540.870311,0.074603,9818.922144,11262.818478,0.069494,0.079713
10550,0.074611,11.730489,2,0.000012,0.999988,0.046746,10039.548463,0.071055,10541.870299,0.074611,9819.922132,11263.818466,0.069501,0.079720
10551,0.074618,11.729396,2,0.000010,0.999990,1.929829,10041.478292,0.071069,10542.870289,0.074618,9820.922122,11264.818456,0.069508,0.079727
10552,0.074625,11.729248,2,0.000021,0.999979,0.381012,10041.859304,0.071072,10543.870268,0.074625,9821.922101,11265.818435,0.069515,0.079734
10553,0.074632,11.728955,2,0.000006,0.999994,4.497212,10046.356516,0.071104,10544.870262,0.074632,9822.922095,11266.818429,0.069522,0.079741
10554,0.074639,11.728116,2,0.000021,0.999979,0.027810,10046.384326,0.071104,10545.870241,0.074639,9823.922074,11267.818408,0.069529,0.079748
10555,0.074646,11.728107,2,0.000000,1.000000,0.115379,10046.499705,0.071105,10546.870241,0.074646,9824.922074,11268.818408,0.069536,0.079756
10556,0.074653,11.727850,2,0.000023,0.999977,0.463145,10046.962850,0.071108,10547.870218,0.074653,9825.922051,11269.818385,0.069543,0.079763
10557,0.074660,11.727817,2,0.000020,0.999980,1.420203,10048.383053,0.071118,10548.870198,0.074660,9826.922031,11270.818365,0.069550,0.079770
10558,0.074667,11.727415,2,0.000014,0.999986,0.015582,10048.398635,0.071118,10549.870184,0.074667,9827.922017,11271.818351,0.069558,0.079777
10559,0.074674,11.727402,2,0.000021,0.999979,0.264781,10048.663417,0.071120,10550.870163,0.074674,9828.921996,11272.818330,0.069565,0.079784
10560,0.074681,11.726937,2,0.000005,0.999995,0.687892,10049.351309,0.071125,10551.870157,0.074681,9829.921990,11273.818324,0.069572,0.079791
10561,0.074688,11.726741,2,0.000013,0.999987,0.184340,10049.535648,0.071126,10552.870144,0.074688,9830.921977,11274.818311,0.069579,0.079798
10562,0.074695,11.726495,2,0.000005,0.999995,1.245613,10050.781262,0.071135,10553.870140,0.074695,9831.921973,11275.818307,0.069586,0.079805
10563,0.074703,11.726308,2,0.000022,0.999978,0.319151,10051.100413,0.071137,10554.870118,0.074703,9832.921951,11276.818285,0.069593,0.079812
10564,0.074710,11.725883,2,0.000026,0.999974,1.533705,10052.634118,0.071148,10555.870092,0.074710,9833.921925,11277.818259,0.069600,0.079819
10565,0.074717,11.725733,3,0.000059,0.999941,0.143604,10052.777723,0.071149,10556.870033,0.074717,9834.921866,11278.818200,0.069607,0.079826
10566,0.074724,11.725448,3,0.000024,0.999976,0.073651,10052.851374,0.071149,10557.870009,0.074724,9835.921842,11279.818176,0.069614,0.079833
10567,0.074731,11.725413,2,0.000002,0.999998,0.723705,10053.575079,0.071155,10558.870006,0.074731,9836.921839,11280.818173,0.069621,0.079840
10568,0.074738,11.725051,1,0.000045,0.999955,4.274658,10057.849736,0.071185,10559.869961,0.074738,9837.921794,11281.818128,0.069628,0.079848
10569,0.074745,11.724756,3,0.000003,0.999997,2.405508,10060.255245,0.071202,10560.869959,0.074745,9838.921792,11282.818126,0.069635,0.079855
10570,0.074752,11.724503,2,0.000021,0.999979,0.333804,10060.589048,0.071204,10561.869937,0.074752,9839.921770,11283.818104,0.069642,0.079862
10571,0.074759,11.724372,2,0.000015,0.999985,0.478504,10061.067552,0.071208,10562.869922,0.074759,9840.921755,11284.818089,0.069650,0.079869
10572,0.074766,11.723799,2,0.000016,0.999984,0.755513,10061.823065,0.071213,10563.869906,0.074766,9841.921739,11285.818073,0.069657,0.079876
10573,0.074773,11.723795,2,0.000022,0.999978,0.000029,10061.823094,0.071213,10564.869884,0.074773,9842.921717,11286.818051,0.069664,0.079883
10574,0.074780,11.723377,2,0.000128,0.999872,3.586873,10065.409967,0.071238,10565.869756,0.074780,9843.921589,11287.817923,0.069671,0.079890
10575,0.074787,11.723143,2,0.000013,0.999987,0.859621,10066.269588,0.071244,10566.869743,0.074787,9844.921576,11288.817910,0.069678,0.079897
10576,0.074795,11.722383,2,0.000023,0.999977,0.126653,10066.396242,0.071245,10567.869721,0.074795,9845.921554,11289.817888,0.069685,0.079904
10577,0.074802,11.721855,2,0.000023,0.999977,0.055876,10066.452118,0.071246,10568.869697,0.074802,9846.921530,11290.817864,0.069692,0.079911
10578,0.074809,11.721717,2,0.000054,0.999946,0.950959,10067.403076,0.071252,10569.869644,0.074809,9847.921477,11291.817811,0.069699,0.079918
10579,0.074816,11.721603,2,0.000002,0.999998,0.787109,10068.190185,0.071258,10570.869642,0.074816,9848.921475,11292.817809,0.069706,0.079925
10580,0.074823,11.721549,2,0.000012,0.999988,0.059078,10068.249263,0.071258,10571.869629,0.074823,9849.921462,11293.817796,0.069713,0.079932
10581,0.074830,11.721458,2,0.000022,0.999978,0.696531,10068.945795,0.071263,10572.869607,0.074830,9850.921440,11294.817774,0.069720,0.079940
10582,0.074837,11.721223,2,0.000019,0.999981,0.041463,10068.987257,0.071264,10573.869588,0.074837,9851.921421,11295.817755,0.069727,0.079947
10583,0.074844,11.721002,2,0.000020,0.999980,0.327697,10069.314954,0.071266,10574.869568,0.074844,9852.921401,11296.817735,0.069734,0.079954
10584,0.074851,11.720899,3,0.000011,0.999989,0.059077,10069.374031,0.071266,10575.869556,0.074851,9853.921389,11297.817723,0.069742,0.079961
10585,0.074858,11.720738,2,0.000030,0.999970,2.401356,10071.775387,0.071283,10576.869526,0.074858,9854.921359,11298.817693,0.069749,0.079968
10586,0.074865,11.720597,2,0.000024,0.999976,0.735015,10072.510403,0.071289,10577.869503,0.074865,9855.921336,11299.817670,0.069756,0.079975
10587,0.074872,11.720158,2,0.000027,0.999973,0.020186,10072.530588,0.071289,10578.869476,0.074872,9856.921309,11300.817643,0.069763,0.079982
10588,0.074879,11.719914,2,0.000000,1.000000,2.540656,10075.071244,0.071307,10579.869476,0.074879,9857.921309,11301.817643,0.069770,0.079989
10589,0.074887,11.719447,2,0.000026,0.999974,0.999731,10076.070975,0.071314,10580.869450,0.074887,9858.921283,11302.817617,0.069777,0.079996
10590,0.074894,11.719089,2,0.000009,0.999991,0.802839,10076.873813,0.071319,10581.869442,0.074894,9859.921275,11303.817609,0.069784,0.080003
10591,0.074901,11.718554,2,0.000020,0.999980,4.957999,10081.831812,0.071355,10582.869421,0.074901,9860.921254,11304.817588,0.069791,0.080010
10592,0.074908,11.718531,2,0.000012,0.999988,0.136118,10081.967931,0.071356,10583.869409,0.074908,9861.921242,11305.817576,0.069798,0.080017
10593,0.074915,11.718511,2,0.000026,0.999974,0.144701,10082.112632,0.071357,10584.869383,0.074915,9862.921216,11306.817550,0.069805,0.080024
10594,0.074922,11.718211,3,0.000046,0.999954,0.629038,10082.741670,0.071361,10585.869337,0.074922,9863.921170,11307.817504,0.069812,0.080032
10595,0.074929,11.717736,2,0.000015,0.999985,0.746878,10083.488548,0.071366,10586.869322,0.074929,9864.921155,11308.817489,0.069819,0.080039
10596,0.074936,11.717594,3,0.000001,0.999999,0.212657,10083.701205,0.071368,10587.869321,0.074936,9865.921154,11309.817488,0.069826,0.080046
10597,0.074943,11.717312,2,0.000000,1.000000,0.006689,10083.707893,0.071368,10588.869321,0.074943,9866.921154,11310.817488,0.069834,0.080053
10598,0.074950,11.716629,3,0.000001,0.999999,0.743507,10084.451401,0.071373,10589.869319,0.074950,9867.921152,11311.817486,0.069841,0.080060
10599,0.074957,11.716464,2,0.000021,0.999979,0.046032,10084.497433,0.071373,10590.869298,0.074957,9868.921131,11312.817465,0.069848,0.080067
10600,0.074964,11.715035,2,0.000004,0.999996,0.236439,10084.733872,0.071375,10591.869294,0.074964,9869.921127,11313.817461,0.069855,0.080074
10601,0.074971,11.714949,2,0.000000,1.000000,0.480206,10085.214078,0.071379,10592.869294,0.074971,9870.921127,11314.817461,0.069862,0.080081
10602,0.074979,11.714740,2,0.000007,0.999993,0.821740,10086.035818,0.071384,10593.869287,0.074979,9871.921120,11315.817454,0.069869,0.080088
10603,0.074986,11.714057,2,0.000010,0.999990,0.406705,10086.442523,0.071387,10594.869276,0.074986,9872.921109,11316.817443,0.069876,0.080095
10604,0.074993,11.713921,2,0.000010,0.999990,0.994459,10087.436982,0.071394,10595.869266,0.074993,9873.921099,11317.817433,0.069883,0.080102
10605,0.075000,11.713879,2,0.000003,0.999997,0.087098,10087.524081,0.071395,10596.869263,0.075000,9874.921096,11318.817430,0.069890,0.080109
10606,0.075007,11.713750,2,0.000211,0.999789,6.734153,10094.258233,0.071443,10597.869052,0.075007,9875.920885,11319.817219,0.069897,0.080116
10607,0.075014,11.713684,2,0.000024,0.999976,0.101029,10094.359262,0.071443,10598.869028,0.075014,9876.920861,11320.817195,0.069904,0.080124
10608,0.075021,11.713452,2,0.000008,0.999992,0.450327,10094.809589,0.071446,10599.869021,0.075021,9877.920854,11321.817188,0.069911,0.080131
10609,0.075028,11.712677,2,0.000016,0.999984,1.212365,10096.021954,0.071455,10600.869004,0.075028,9878.920837,11322.817171,0.069918,0.080138
10610,0.075035,11.712376,2,0.000007,0.999993,0.687839,10096.709793,0.071460,10601.868998,0.075035,9879.920831,11323.817165,0.069926,0.080145
10611,0.075042,11.712368,2,0.000005,0.999995,0.942843,10097.652636,0.071467,10602.868993,0.075042,9880.920826,11324.817160,0.069933,0.080152
10612,0.075049,11.712314,2,0.000009,0.999991,1.882114,10099.534749,0.071480,10603.868984,0.075049,9881.920817,11325.817151,0.069940,0.080159
10613,0.075056,11.711788,2,0.000000,1.000000,1.498515,10101.033265,0.071490,10604.868983,0.075056,9882.920816,11326.817150,0.069947,0.080166
10614,0.075063,11.711693,2,0.000002,0.999998,3.960495,10104.993759,0.071519,10605.868981,0.075063,9883.920814,11327.817148,0.069954,0.080173
10615,0.075071,11.711520,2,0.000021,0.999979,0.093617,10105.087376,0.071519,10606.868960,0.075071,9884.920793,11328.817127,0.069961,0.080180
10616,0.075078,11.710703,3,0.000015,0.999985,1.933834,10107.021211,0.071533,10607.868945,0.075078,9885.920778,11329.817112,0.069968,0.080187
10617,0.075085,11.710605,2,0.000008,0.999992,5.292517,10112.313728,0.071570,10608.868937,0.075085,9886.920770,11330.817104,0.069975,0.080194
10618,0.075092,11.710175,3,0.000043,0.999957,0.246230,10112.559958,0.071572,10609.868894,0.075092,9887.920727,11331.817061,0.069982,0.080201
10619,0.075099,11.710030,2,0.000016,0.999984,0.599189,10113.159147,0.071576,10610.868878,0.075099,9888.920711,11332.817045,0.069989,0.080208
10620,0.075106,11.709906,2,0.000010,0.999990,0.556949,10113.716096,0.071580,10611.868867,0.075106,9889.920700,11333.817034,0.069996,0.080216
10621,0.075113,11.709311,2,0.000017,0.999983,1.090862,10114.806957,0.071588,10612.868851,0.075113,9890.920684,11334.817018,0.070003,0.080223
10622,0.075120,11.709301,2,0.000021,0.999979,0.004910,10114.811867,0.071588,10613.868830,0.075120,9891.920663,11335.816997,0.070010,0.080230
10623,0.075127,11.708415,2,0.000014,0.999986,0.018027,10114.829895,0.071588,10614.868816,0.075127,9892.920649,11336.816983,0.070018,0.080237
10624,0.075134,11.708377,2,0.000020,0.999980,0.937146,10115.767041,0.071595,10615.868795,0.075134,9893.920628,11337.816962,0.070025,0.080244
10625,0.075141,11.707778,2,0.000020,0.999980,1.391686,10117.158727,0.071605,10616.868775,0.075141,9894.920608,11338.816942,0.070032,0.080251
