index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
4928,0.213109,4.478601,4,0.000036,0.999964,0.908614,6087.614674,0.263716,4919.416213,0.213109,4627.604470,5211.227956,0.200468,0.225751
4929,0.213153,4.478531,4,0.000043,0.999957,0.445516,6088.060190,0.263735,4920.416170,0.213153,4628.604427,5212.227913,0.200511,0.225794
4930,0.213196,4.478514,4,0.000004,0.999996,1.067945,6089.128134,0.263781,4921.416166,0.213196,4629.604423,5213.227909,0.200555,0.225837
4931,0.213239,4.478402,4,0.000029,0.999971,0.566764,6089.694898,0.263806,4922.416137,0.213239,4630.604394,5214.227880,0.200598,0.225881
4932,0.213283,4.478031,4,0.000047,0.999953,0.289679,6089.984577,0.263818,4923.416090,0.213283,4631.604347,5215.227833,0.200641,0.225924
4933,0.213326,4.477764,4,0.000045,0.999955,0.486209,6090.470786,0.263839,4924.416045,0.213326,4632.604302,5216.227787,0.200685,0.225967
4934,0.213369,4.477378,4,0.000055,0.999945,0.536239,6091.007025,0.263863,4925.415990,0.213369,4633.604247,5217.227733,0.200728,0.226011
4935,0.213413,4.477333,4,0.000041,0.999959,0.271486,6091.278510,0.263874,4926.415949,0.213413,4634.604206,5218.227692,0.200771,0.226054
4936,0.213456,4.477031,4,0.000040,0.999960,0.072072,6091.350582,0.263878,4927.415909,0.213456,4635.604166,5219.227652,0.200815,0.226097
4937,0.213499,4.476425,4,0.000036,0.999964,0.090749,6091.441332,0.263882,4928.415873,0.213499,4636.604130,5220.227616,0.200858,0.226141
4938,0.213543,4.476069,4,0.000050,0.999950,0.022951,6091.464283,0.263883,4929.415823,0.213543,4637.604080,5221.227566,0.200901,0.226184
4939,0.213586,4.475973,4,0.000049,0.999951,0.158006,6091.622289,0.263889,4930.415774,0.213586,4638.604031,5222.227517,0.200945,0.226227
4940,0.213629,4.475393,4,0.000030,0.999970,1.122414,6092.744702,0.263938,4931.415745,0.213629,4639.604002,5223.227488,0.200988,0.226270
4941,0.213672,4.474982,4,0.000040,0.999960,0.077116,6092.821819,0.263941,4932.415704,0.213672,4640.603962,5224.227447,0.201031,0.226314
4942,0.213716,4.474738,4,0.000042,0.999958,0.151562,6092.973381,0.263948,4933.415663,0.213716,4641.603920,5225.227406,0.201075,0.226357
4943,0.213759,4.474441,4,0.000044,0.999956,1.991301,6094.964681,0.264034,4934.415619,0.213759,4642.603876,5226.227362,0.201118,0.226400
4944,0.213802,4.474357,5,0.000628,0.999372,8.919852,6103.884534,0.264421,4935.414991,0.213802,4643.603248,5227.226734,0.201161,0.226444
4945,0.213846,4.473577,4,0.000041,0.999959,1.313885,6105.198419,0.264477,4936.414950,0.213846,4644.603207,5228.226693,0.201204,0.226487
4946,0.213889,4.472410,4,0.000003,0.999997,0.445109,6105.643528,0.264497,4937.414947,0.213889,4645.603204,5229.226690,0.201248,0.226530
4947,0.213932,4.472141,4,0.000136,0.999864,0.750905,6106.394432,0.264529,4938.414810,0.213932,4646.603067,5230.226553,0.201291,0.226574
4948,0.213976,4.471532,4,0.000141,0.999859,2.603097,6108.997530,0.264642,4939.414670,0.213976,4647.602927,5231.226413,0.201334,0.226617
4949,0.214019,4.471317,4,0.000079,0.999921,0.293927,6109.291457,0.264655,4940.414591,0.214019,4648.602848,5232.226334,0.201378,0.226660
4950,0.214062,4.471104,4,0.000003,0.999997,0.090132,6109.381589,0.264659,4941.414587,0.214062,4649.602844,5233.226330,0.201421,0.226704
4951,0.214106,4.470050,4,0.000004,0.999996,0.132505,6109.514094,0.264664,4942.414584,0.214106,4650.602841,5234.226327,0.201464,0.226747
4952,0.214149,4.469429,4,0.000159,0.999841,3.072837,6112.586930,0.264798,4943.414424,0.214149,4651.602681,5235.226167,0.201508,0.226790
4953,0.214192,4.469158,4,0.000000,1.000000,0.154655,6112.741586,0.264804,4944.414424,0.214192,4652.602681,5236.226167,0.201551,0.226834
4954,0.214236,4.467514,4,0.000089,0.999911,2.641233,6115.382818,0.264919,4945.414335,0.214236,4653.602592,5237.226078,0.201594,0.226877
4955,0.214279,4.466641,2,0.000073,0.999927,0.831296,6116.214114,0.264955,4946.414263,0.214279,4654.602520,5238.226006,0.201638,0.226920
4956,0.214322,4.466431,4,0.000001,0.999999,1.708356,6117.922470,0.265029,4947.414262,0.214322,4655.602519,5239.226005,0.201681,0.226964
4957,0.214366,4.466234,4,0.000093,0.999907,0.792712,6118.715182,0.265063,4948.414168,0.214366,4656.602426,5240.225911,0.201724,0.227007
4958,0.214409,4.462802,4,0.000012,0.999988,0.334158,6119.049340,0.265078,4949.414156,0.214409,4657.602413,5241.225899,0.201768,0.227050
4959,0.214452,4.459245,4,0.000002,0.999998,1.269770,6120.319109,0.265133,4950.414154,0.214452,4658.602411,5242.225897,0.201811,0.227093
4960,0.214496,4.458904,4,0.000017,0.999983,0.010571,6120.329680,0.265133,4951.414137,0.214496,4659.602394,5243.225880,0.201854,0.227137
4961,0.214539,4.457407,3,0.000003,0.999997,0.567323,6120.897003,0.265158,4952.414135,0.214539,4660.602392,5244.225878,0.201898,0.227180
4962,0.214582,4.455864,4,0.000007,0.999993,0.142178,6121.039181,0.265164,4953.414127,0.214582,4661.602384,5245.225870,0.201941,0.227223
4963,0.214625,4.455833,4,0.000079,0.999921,0.318753,6121.357934,0.265178,4954.414048,0.214625,4662.602305,5246.225791,0.201984,0.227267
4964,0.214669,4.453540,4,0.000066,0.999934,0.232197,6121.590131,0.265188,4955.413982,0.214669,4663.602239,5247.225725,0.202027,0.227310
4965,0.214712,4.453179,4,0.000021,0.999979,4.522198,6126.112328,0.265383,4956.413962,0.214712,4664.602219,5248.225705,0.202071,0.227353
4966,0.214755,4.452733,5,0.000011,0.999989,0.133150,6126.245478,0.265389,4957.413951,0.214755,4665.602208,5249.225694,0.202114,0.227397
4967,0.214799,4.449257,2,0.000004,0.999996,0.878065,6127.123543,0.265427,4958.413947,0.214799,4666.602204,5250.225690,0.202157,0.227440
4968,0.214842,4.449186,4,0.000009,0.999991,0.001417,6127.124960,0.265427,4959.413939,0.214842,4667.602196,5251.225682,0.202201,0.227483
4969,0.214885,4.445822,4,0.000195,0.999805,0.342561,6127.467521,0.265442,4960.413744,0.214885,4668.602001,5252.225487,0.202244,0.227527
4970,0.214929,4.443172,4,0.000173,0.999827,0.471328,6127.938849,0.265463,4961.413570,0.214929,4669.601827,5253.225313,0.202287,0.227570
4971,0.214972,4.440729,4,0.000003,0.999997,0.058381,6127.997230,0.265465,4962.413567,0.214972,4670.601824,5254.225310,0.202331,0.227613
4972,0.215015,4.440333,5,0.000106,0.999894,0.035148,6128.032379,0.265467,4963.413461,0.215015,4671.601718,5255.225204,0.202374,0.227657
4973,0.215059,4.439677,4,0.000000,1.000000,0.000026,6128.032405,0.265467,4964.413461,0.215059,4672.601718,5256.225204,0.202417,0.227700
4974,0.215102,4.437075,4,0.000165,0.999835,0.054661,6128.087066,0.265469,4965.413296,0.215102,4673.601553,5257.225039,0.202461,0.227743
4975,0.215145,4.434405,4,0.000061,0.999939,0.513206,6128.600272,0.265491,4966.413235,0.215145,4674.601492,5258.224978,0.202504,0.227787
4976,0.215189,4.429651,4,0.000018,0.999982,0.081476,6128.681748,0.265495,4967.413217,0.215189,4675.601474,5259.224960,0.202547,0.227830
4977,0.215232,4.428029,5,0.000111,0.999889,0.298691,6128.980438,0.265508,4968.413106,0.215232,4676.601363,5260.224849,0.202591,0.227873
4978,0.215275,4.425338,4,0.000013,0.999987,2.208273,6131.188711,0.265603,4969.413093,0.215275,4677.601350,5261.224836,0.202634,0.227917
4979,0.215319,4.425332,4,0.000011,0.999989,1.202519,6132.391230,0.265655,4970.413082,0.215319,4678.601339,5262.224825,0.202677,0.227960
4980,0.215362,4.424166,4,0.000009,0.999991,0.439560,6132.830791,0.265675,4971.413073,0.215362,4679.601330,5263.224816,0.202721,0.228003
4981,0.215405,4.423240,4,0.000014,0.999986,0.363561,6133.194352,0.265690,4972.413059,0.215405,4680.601316,5264.224802,0.202764,0.228046
4982,0.215448,4.421902,3,0.000000,1.000000,0.650336,6133.844688,0.265718,4973.413059,0.215448,4681.601316,5265.224802,0.202807,0.228090
4983,0.215492,4.421667,4,0.000013,0.999987,2.231606,6136.076294,0.265815,4974.413046,0.215492,4682.601303,5266.224789,0.202851,0.228133
4984,0.215535,4.420814,4,0.000014,0.999986,0.035171,6136.111464,0.265817,4975.413031,0.215535,4683.601289,5267.224774,0.202894,0.228176
4985,0.215578,4.419127,4,0.000013,0.999987,0.124956,6136.236420,0.265822,4976.413019,0.215578,4684.601276,5268.224762,0.202937,0.228220
4986,0.215622,4.418497,4,0.000012,0.999988,0.306131,6136.542551,0.265835,4977.413007,0.215622,4685.601264,5269.224750,0.202980,0.228263
4987,0.215665,4.417252,5,0.000650,0.999350,0.019736,6136.562287,0.265836,4978.412356,0.215665,4686.600613,5270.224099,0.203024,0.228306
4988,0.215708,4.412434,4,0.000013,0.999987,2.563294,6139.125581,0.265947,4979.412343,0.215708,4687.600600,5271.224086,0.203067,0.228350
4989,0.215752,4.406066,4,0.000005,0.999995,1.135210,6140.260791,0.265996,4980.412339,0.215752,4688.600596,5272.224081,0.203110,0.228393
4990,0.215795,4.404281,4,0.000025,0.999975,0.249341,6140.510132,0.266007,4981.412313,0.215795,4689.600570,5273.224056,0.203154,0.228436
4991,0.215838,4.403646,4,0.000018,0.999982,7.247525,6147.757658,0.266321,4982.412296,0.215838,4690.600553,5274.224039,0.203197,0.228480
4992,0.215882,4.403388,4,0.000006,0.999994,0.000095,6147.757753,0.266321,4983.412290,0.215882,4691.600547,5275.224032,0.203240,0.228523
4993,0.215925,4.403044,4,0.000033,0.999967,0.026393,6147.784146,0.266322,4984.412257,0.215925,4692.600514,5276.224000,0.203284,0.228566
4994,0.215968,4.402187,4,0.000003,0.999997,0.480042,6148.264187,0.266343,4985.412254,0.215968,4693.600511,5277.223997,0.203327,0.228610
4995,0.216012,4.401234,4,0.000028,0.999972,0.848366,6149.112554,0.266380,4986.412225,0.216012,4694.600482,5278.223968,0.203370,0.228653
4996,0.216055,4.400915,4,0.000033,0.999967,2.338978,6151.451532,0.266481,4987.412193,0.216055,4695.600450,5279.223936,0.203414,0.228696
4997,0.216098,4.400454,4,0.000004,0.999996,1.078853,6152.530385,0.266528,4988.412188,0.216098,4696.600445,5280.223931,0.203457,0.228740
4998,0.216142,4.400265,4,0.000024,0.999976,0.942201,6153.472586,0.266569,4989.412164,0.216142,4697.600421,5281.223907,0.203500,0.228783
4999,0.216185,4.400098,4,0.000001,0.999999,2.961494,6156.434080,0.266697,4990.412163,0.216185,4698.600420,5282.223906,0.203544,0.228826
5000,0.216228,4.399638,4,0.000027,0.999973,0.540794,6156.974874,0.266720,4991.412136,0.216228,4699.600393,5283.223879,0.203587,0.228870
5001,0.216272,4.399176,5,0.000233,0.999767,3.692677,6160.667551,0.266880,4992.411903,0.216272,4700.600160,5284.223646,0.203630,0.228913
5002,0.216315,4.399129,4,0.000003,0.999997,2.963196,6163.630747,0.267009,4993.411900,0.216315,4701.600157,5285.223643,0.203674,0.228956
5003,0.216358,4.398507,4,0.000002,0.999998,3.230426,6166.861172,0.267149,4994.411898,0.216358,4702.600155,5286.223641,0.203717,0.228999
5004,0.216401,4.396630,5,0.000120,0.999880,2.241038,6169.102211,0.267246,4995.411778,0.216401,4703.600035,5287.223521,0.203760,0.229043
5005,0.216445,4.392860,4,0.000000,1.000000,0.016789,6169.119000,0.267247,4996.411778,0.216445,4704.600035,5288.223521,0.203804,0.229086
5006,0.216488,4.392362,4,0.000006,0.999994,0.905472,6170.024471,0.267286,4997.411772,0.216488,4705.600029,5289.223515,0.203847,0.229129
5007,0.216531,4.391955,4,0.000249,0.999751,0.039363,6170.063835,0.267287,4998.411523,0.216531,4706.599780,5290.223266,0.203890,0.229173
5008,0.216575,4.390371,4,0.000007,0.999993,1.577689,6171.641524,0.267356,4999.411516,0.216575,4707.599773,5291.223259,0.203933,0.229216
5009,0.216618,4.388622,2,0.000054,0.999946,0.477748,6172.119272,0.267377,5000.411461,0.216618,4708.599718,5292.223204,0.203977,0.229259
5010,0.216661,4.385058,5,0.000470,0.999530,0.371741,6172.491013,0.267393,5001.410991,0.216661,4709.599248,5293.222734,0.204020,0.229303
5011,0.216705,4.382415,5,0.000001,0.999999,0.164750,6172.655763,0.267400,5002.410990,0.216705,4710.599247,5294.222733,0.204063,0.229346
5012,0.216748,4.381875,4,0.000000,1.000000,0.787927,6173.443690,0.267434,5003.410990,0.216748,4711.599247,5295.222733,0.204107,0.229389
5013,0.216791,4.380930,5,0.000094,0.999906,1.642498,6175.086188,0.267505,5004.410896,0.216791,4712.599153,5296.222639,0.204150,0.229433
5014,0.216835,4.380131,4,0.000028,0.999972,0.025436,6175.111625,0.267506,5005.410868,0.216835,4713.599125,5297.222611,0.204193,0.229476
5015,0.216878,4.378004,4,0.000008,0.999992,0.078413,6175.190037,0.267510,5006.410860,0.216878,4714.599117,5298.222603,0.204237,0.229519
5016,0.216921,4.377894,4,0.000008,0.999992,0.336050,6175.526087,0.267524,5007.410852,0.216921,4715.599109,5299.222595,0.204280,0.229563
5017,0.216965,4.377209,4,0.000012,0.999988,6.395229,6181.921316,0.267801,5008.410840,0.216965,4716.599097,5300.222583,0.204323,0.229606
5018,0.217008,4.376331,4,0.000009,0.999991,0.000649,6181.921965,0.267801,5009.410832,0.217008,4717.599089,5301.222575,0.204367,0.229649
5019,0.217051,4.375436,4,0.000010,0.999990,0.242037,6182.164002,0.267812,5010.410822,0.217051,4718.599079,5302.222565,0.204410,0.229693
5020,0.217095,4.374841,4,0.000009,0.999991,0.136522,6182.300524,0.267818,5011.410813,0.217095,4719.599070,5303.222555,0.204453,0.229736
5021,0.217138,4.373372,4,0.000011,0.999989,0.632782,6182.933306,0.267845,5012.410802,0.217138,4720.599059,5304.222545,0.204497,0.229779
5022,0.217181,4.373138,5,0.000141,0.999859,0.879796,6183.813102,0.267883,5013.410661,0.217181,4721.598918,5305.222404,0.204540,0.229822
5023,0.217225,4.372533,4,0.000006,0.999994,0.258313,6184.071415,0.267894,5014.410655,0.217225,4722.598912,5306.222398,0.204583,0.229866
5024,0.217268,4.370380,4,0.000000,1.000000,0.168944,6184.240359,0.267902,5015.410655,0.217268,4723.598912,5307.222398,0.204627,0.229909
5025,0.217311,4.367936,4,0.000009,0.999991,0.073346,6184.313705,0.267905,5016.410646,0.217311,4724.598903,5308.222389,0.204670,0.229952
5026,0.217354,4.367360,4,0.000013,0.999987,0.156346,6184.470051,0.267912,5017.410634,0.217354,4725.598891,5309.222377,0.204713,0.229996
5027,0.217398,4.365959,4,0.000011,0.999989,3.607686,6188.077737,0.268068,5018.410623,0.217398,4726.598880,5310.222366,0.204756,0.230039
5028,0.217441,4.363688,4,0.000033,0.999967,0.525026,6188.602764,0.268091,5019.410590,0.217441,4727.598847,5311.222333,0.204800,0.230082
5029,0.217484,4.359231,2,0.000018,0.999982,0.022796,6188.625560,0.268092,5020.410572,0.217484,4728.598829,5312.222315,0.204843,0.230126
5030,0.217528,4.357330,5,0.000206,0.999794,0.165557,6188.791117,0.268099,5021.410366,0.217528,4729.598623,5313.222109,0.204886,0.230169
5031,0.217571,4.352576,4,0.000217,0.999783,0.054896,6188.846012,0.268101,5022.410149,0.217571,4730.598406,5314.221892,0.204930,0.230212
5032,0.217614,4.349217,4,0.000001,0.999999,5.748937,6194.594949,0.268350,5023.410149,0.217614,4731.598406,5315.221892,0.204973,0.230256
5033,0.217658,4.348827,4,0.000000,1.000000,0.235808,6194.830757,0.268360,5024.410149,0.217658,4732.598406,5316.221892,0.205016,0.230299
5034,0.217701,4.348035,5,0.001947,0.998053,0.135066,6194.965823,0.268366,5025.408201,0.217701,4733.596458,5317.219944,0.205060,0.230342
5035,0.217744,4.346178,4,0.000002,0.999998,3.642235,6198.608058,0.268524,5026.408199,0.217744,4734.596457,5318.219942,0.205103,0.230386
5036,0.217788,4.343321,4,0.000029,0.999971,1.633122,6200.241181,0.268595,5027.408170,0.217788,4735.596427,5319.219913,0.205146,0.230429
5037,0.217831,4.341480,5,0.000368,0.999632,0.041522,6200.282703,0.268597,5028.407802,0.217831,4736.596059,5320.219545,0.205190,0.230472
5038,0.217874,4.340741,4,0.000126,0.999874,0.189102,6200.471804,0.268605,5029.407676,0.217874,4737.595933,5321.219419,0.205233,0.230515
5039,0.217918,4.334957,4,0.000002,0.999998,0.080947,6200.552751,0.268608,5030.407674,0.217918,4738.595931,5322.219417,0.205276,0.230559
5040,0.217961,4.334738,4,0.000003,0.999997,0.009013,6200.561764,0.268609,5031.407671,0.217961,4739.595928,5323.219414,0.205320,0.230602
5041,0.218004,4.334458,4,0.000002,0.999998,0.202621,6200.764384,0.268617,5032.407668,0.218004,4740.595925,5324.219411,0.205363,0.230645
5042,0.218047,4.334309,4,0.000002,0.999998,0.005723,6200.770107,0.268618,5033.407666,0.218047,4741.595923,5325.219409,0.205406,0.230689
5043,0.218091,4.330873,4,0.000067,0.999933,0.137730,6200.907837,0.268624,5034.407599,0.218091,4742.595856,5326.219342,0.205449,0.230732
5044,0.218134,4.330295,4,0.000005,0.999995,0.025078,6200.932915,0.268625,5035.407593,0.218134,4743.595850,5327.219336,0.205493,0.230775
5045,0.218177,4.330278,4,0.000004,0.999996,1.064688,6201.997603,0.268671,5036.407589,0.218177,4744.595846,5328.219332,0.205536,0.230819
5046,0.218221,4.330007,4,0.000002,0.999998,0.003100,6202.000703,0.268671,5037.407587,0.218221,4745.595844,5329.219330,0.205579,0.230862
5047,0.218264,4.329146,4,0.000000,1.000000,1.588352,6203.589054,0.268740,5038.407586,0.218264,4746.595843,5330.219329,0.205623,0.230905
5048,0.218307,4.329122,4,0.000005,0.999995,0.127866,6203.716921,0.268745,5039.407582,0.218307,4747.595839,5331.219325,0.205666,0.230949
5049,0.218351,4.328678,4,0.000000,1.000000,0.258950,6203.975870,0.268757,5040.407582,0.218351,4748.595839,5332.219325,0.205709,0.230992
5050,0.218394,4.328412,4,0.000002,0.999998,0.083302,6204.059172,0.268760,5041.407580,0.218394,4749.595837,5333.219323,0.205753,0.231035
5051,0.218437,4.328206,4,0.000005,0.999995,0.124439,6204.183611,0.268766,5042.407575,0.218437,4750.595832,5334.219318,0.205796,0.231079
5052,0.218481,4.328065,4,0.000009,0.999991,0.289285,6204.472896,0.268778,5043.407566,0.218481,4751.595823,5335.219309,0.205839,0.231122
5053,0.218524,4.327920,4,0.000011,0.999989,0.086392,6204.559288,0.268782,5044.407555,0.218524,4752.595812,5336.219298,0.205883,0.231165
5054,0.218567,4.327426,4,0.000000,1.000000,1.122358,6205.681646,0.268830,5045.407555,0.218567,4753.595812,5337.219297,0.205926,0.231209
5055,0.218611,4.327170,4,0.000009,0.999991,0.540431,6206.222077,0.268854,5046.407546,0.218611,4754.595803,5338.219289,0.205969,0.231252
5056,0.218654,4.326574,4,0.000001,0.999999,0.007549,6206.229626,0.268854,5047.407544,0.218654,4755.595801,5339.219287,0.206013,0.231295
5057,0.218697,4.326459,4,0.000000,1.000000,0.279063,6206.508689,0.268866,5048.407544,0.218697,4756.595801,5340.219287,0.206056,0.231339
5058,0.218741,4.325489,4,0.000000,1.000000,0.133552,6206.642242,0.268872,5049.407544,0.218741,4757.595801,5341.219287,0.206099,0.231382
5059,0.218784,4.324998,4,0.000002,0.999998,0.654008,6207.296249,0.268900,5050.407543,0.218784,4758.595800,5342.219286,0.206143,0.231425
5060,0.218827,4.324599,4,0.000000,1.000000,0.051457,6207.347706,0.268903,5051.407542,0.218827,4759.595799,5343.219285,0.206186,0.231469
5061,0.218871,4.323712,4,0.000000,1.000000,1.297908,6208.645615,0.268959,5052.407542,0.218871,4760.595799,5344.219285,0.206229,0.231512
5062,0.218914,4.322344,4,0.000014,0.999986,0.150118,6208.795733,0.268965,5053.407528,0.218914,4761.595785,5345.219271,0.206273,0.231555
5063,0.218957,4.321734,4,0.000000,1.000000,0.965141,6209.760874,0.269007,5054.407528,0.218957,4762.595785,5346.219271,0.206316,0.231598
5064,0.219000,4.321144,4,0.000000,1.000000,0.937819,6210.698693,0.269048,5055.407527,0.219000,4763.595785,5347.219270,0.206359,0.231642
5065,0.219044,4.319970,5,0.001126,0.998874,8.147642,6218.846335,0.269401,5056.406402,0.219044,4764.594659,5348.218145,0.206402,0.231685
5066,0.219087,4.319183,5,0.000031,0.999969,0.053642,6218.899977,0.269403,5057.406371,0.219087,4765.594628,5349.218114,0.206446,0.231728
5067,0.219130,4.314132,4,0.000003,0.999997,0.005394,6218.905371,0.269403,5058.406368,0.219130,4766.594625,5350.218111,0.206489,0.231772
5068,0.219174,4.312776,5,0.000363,0.999637,2.952917,6221.858288,0.269531,5059.406005,0.219174,4767.594262,5351.217748,0.206532,0.231815
5069,0.219217,4.311182,4,0.000015,0.999985,0.827239,6222.685527,0.269567,5060.405989,0.219217,4768.594246,5352.217732,0.206576,0.231858
5070,0.219260,4.310945,5,0.000001,0.999999,0.760507,6223.446034,0.269600,5061.405989,0.219260,4769.594246,5353.217732,0.206619,0.231902
5071,0.219304,4.310123,5,0.000000,1.000000,0.124817,6223.570850,0.269605,5062.405989,0.219304,4770.594246,5354.217731,0.206662,0.231945
5072,0.219347,4.308415,4,0.000003,0.999997,0.005330,6223.576180,0.269606,5063.405985,0.219347,4771.594242,5355.217728,0.206706,0.231988
5073,0.219390,4.308383,4,0.000004,0.999996,5.007201,6228.583382,0.269823,5064.405981,0.219390,4772.594238,5356.217724,0.206749,0.232032
5074,0.219434,4.307308,4,0.000001,0.999999,0.763677,6229.347058,0.269856,5065.405980,0.219434,4773.594237,5357.217723,0.206792,0.232075
5075,0.219477,4.307283,4,0.000004,0.999996,3.352974,6232.700033,0.270001,5066.405976,0.219477,4774.594233,5358.217719,0.206836,0.232118
5076,0.219520,4.307248,4,0.000002,0.999998,0.001947,6232.701980,0.270001,5067.405974,0.219520,4775.594231,5359.217717,0.206879,0.232162
5077,0.219564,4.306728,4,0.000003,0.999997,1.960953,6234.662933,0.270086,5068.405970,0.219564,4776.594227,5360.217713,0.206922,0.232205
5078,0.219607,4.306458,4,0.000001,0.999999,3.348536,6238.011470,0.270231,5069.405969,0.219607,4777.594226,5361.217712,0.206966,0.232248
5079,0.219650,4.306335,4,0.000002,0.999998,0.941995,6238.953465,0.270272,5070.405967,0.219650,4778.594224,5362.217710,0.207009,0.232292
5080,0.219694,4.305800,4,0.000003,0.999997,0.986326,6239.939791,0.270314,5071.405964,0.219694,4779.594221,5363.217707,0.207052,0.232335
5081,0.219737,4.305784,4,0.000002,0.999998,0.015191,6239.954982,0.270315,5072.405962,0.219737,4780.594219,5364.217705,0.207096,0.232378
5082,0.219780,4.305487,4,0.000001,0.999999,3.710212,6243.665195,0.270476,5073.405961,0.219780,4781.594218,5365.217704,0.207139,0.232421
5083,0.219824,4.305291,4,0.000001,0.999999,0.015311,6243.680505,0.270477,5074.405960,0.219824,4782.594217,5366.217703,0.207182,0.232465
5084,0.219867,4.304656,4,0.000003,0.999997,0.671213,6244.351718,0.270506,5075.405957,0.219867,4783.594214,5367.217700,0.207226,0.232508
5085,0.219910,4.304569,4,0.000001,0.999999,0.453052,6244.804770,0.270525,5076.405956,0.219910,4784.594213,5368.217699,0.207269,0.232551
5086,0.219953,4.304559,4,0.000001,0.999999,0.079674,6244.884444,0.270529,5077.405955,0.219953,4785.594212,5369.217698,0.207312,0.232595
5087,0.219997,4.304341,4,0.000006,0.999994,0.008471,6244.892915,0.270529,5078.405949,0.219997,4786.594206,5370.217692,0.207355,0.232638
5088,0.220040,4.304279,5,0.000026,0.999974,0.424979,6245.317894,0.270547,5079.405923,0.220040,4787.594180,5371.217666,0.207399,0.232681
5089,0.220083,4.303933,4,0.000002,0.999998,0.055118,6245.373012,0.270550,5080.405921,0.220083,4788.594178,5372.217664,0.207442,0.232725
5090,0.220127,4.303849,4,0.000009,0.999991,0.008587,6245.381599,0.270550,5081.405912,0.220127,4789.594169,5373.217655,0.207485,0.232768
5091,0.220170,4.303660,4,0.000001,0.999999,1.187896,6246.569495,0.270602,5082.405912,0.220170,4790.594169,5374.217655,0.207529,0.232811
5092,0.220213,4.303580,4,0.000003,0.999997,0.198757,6246.768251,0.270610,5083.405909,0.220213,4791.594166,5375.217652,0.207572,0.232855
5093,0.220257,4.303351,4,0.000007,0.999993,3.659868,6250.428119,0.270769,5084.405902,0.220257,4792.594159,5376.217645,0.207615,0.232898
5094,0.220300,4.303321,4,0.000007,0.999993,2.008243,6252.436363,0.270856,5085.405896,0.220300,4793.594153,5377.217638,0.207659,0.232941
5095,0.220343,4.302876,4,0.000007,0.999993,1.624212,6254.060575,0.270926,5086.405889,0.220343,4794.594146,5378.217632,0.207702,0.232985
5096,0.220387,4.302082,4,0.000005,0.999995,5.188747,6259.249322,0.271151,5087.405884,0.220387,4795.594141,5379.217627,0.207745,0.233028
5097,0.220430,4.302041,4,0.000001,0.999999,0.119933,6259.369255,0.271156,5088.405883,0.220430,4796.594140,5380.217626,0.207789,0.233071
5098,0.220473,4.301989,4,0.000001,0.999999,1.501189,6260.870445,0.271221,5089.405882,0.220473,4797.594139,5381.217625,0.207832,0.233115
5099,0.220517,4.301940,4,0.000001,0.999999,0.180341,6261.050785,0.271229,5090.405882,0.220517,4798.594139,5382.217625,0.207875,0.233158
5100,0.220560,4.301685,4,0.000001,0.999999,0.692901,6261.743686,0.271259,5091.405881,0.220560,4799.594138,5383.217624,0.207919,0.233201
5101,0.220603,4.301578,4,0.000001,0.999999,2.754554,6264.498240,0.271378,5092.405880,0.220603,4800.594137,5384.217623,0.207962,0.233245
5102,0.220647,4.301505,4,0.000001,0.999999,6.149188,6270.647428,0.271645,5093.405879,0.220647,4801.594136,5385.217622,0.208005,0.233288
5103,0.220690,4.301404,4,0.000001,0.999999,2.318984,6272.966411,0.271745,5094.405879,0.220690,4802.594136,5386.217622,0.208049,0.233331
5104,0.220733,4.301338,4,0.000002,0.999998,2.875584,6275.841995,0.271870,5095.405876,0.220733,4803.594133,5387.217619,0.208092,0.233375
5105,0.220777,4.300985,4,0.000002,0.999998,2.553226,6278.395222,0.271980,5096.405874,0.220777,4804.594131,5388.217617,0.208135,0.233418
5106,0.220820,4.300938,4,0.000002,0.999998,0.206832,6278.602054,0.271989,5097.405872,0.220820,4805.594129,5389.217615,0.208179,0.233461
5107,0.220863,4.300800,4,0.000003,0.999997,1.949787,6280.551840,0.272074,5098.405869,0.220863,4806.594126,5390.217612,0.208222,0.233504
5108,0.220907,4.300759,4,0.000001,0.999999,0.971240,6281.523080,0.272116,5099.405868,0.220907,4807.594125,5391.217611,0.208265,0.233548
5109,0.220950,4.300748,4,0.000004,0.999996,0.691479,6282.214559,0.272146,5100.405864,0.220950,4808.594121,5392.217607,0.208309,0.233591
5110,0.220993,4.300724,4,0.000003,0.999997,0.672709,6282.887268,0.272175,5101.405861,0.220993,4809.594118,5393.217604,0.208352,0.233634
5111,0.221036,4.300460,4,0.000001,0.999999,0.572297,6283.459566,0.272200,5102.405860,0.221036,4810.594117,5394.217603,0.208395,0.233678
5112,0.221080,4.300215,4,0.000002,0.999998,3.710809,6287.170375,0.272361,5103.405858,0.221080,4811.594115,5395.217601,0.208438,0.233721
5113,0.221123,4.300189,4,0.000001,0.999999,0.000333,6287.170708,0.272361,5104.405857,0.221123,4812.594114,5396.217600,0.208482,0.233764
5114,0.221166,4.300092,4,0.000002,0.999998,1.943015,6289.113722,0.272445,5105.405855,0.221166,4813.594112,5397.217598,0.208525,0.233808
