basis,near_degenerate_cluster,modes,candidate_roles,time_lag_hours,spatial_bin_index,spatial_norm_lower,spatial_norm_upper,signed_quadratic_contribution,absolute_pair_contribution,mean_ordered_pair_count,fraction_of_cluster_absolute_pair_contribution
fitted_null,gt_008,13;14,interaction_dominant_gt,6,4,3,4,0.000322446499859,0.00461699254265,1077.33333333,0.00556234536704
fitted_null,gt_008,13;14,interaction_dominant_gt,6,5,4,6,0.00168922772497,0.00445552974337,2734.66666667,0.00536782223424
fitted_null,gt_008,13;14,interaction_dominant_gt,6,6,6,inf,0.000323228067533,0.00100160561115,34620,0.00120668948007
fitted_null,gt_008,13;14,interaction_dominant_gt,7,0,0,0.5,-0.000670392616026,0.000758495750525,200,0.000913801632748
fitted_null,gt_008,13;14,interaction_dominant_gt,7,1,0.5,1,0,0,0,0
fitted_null,gt_008,13;14,interaction_dominant_gt,7,2,1,2,-0.000474314242618,0.000671113942073,40.6666666667,0.000808527952333
fitted_null,gt_008,13;14,interaction_dominant_gt,7,3,2,3,-0.00321857427615,0.00638805379759,548,0.00769604046729
fitted_null,gt_008,13;14,interaction_dominant_gt,7,4,3,4,-0.000399946272791,0.00255341465258,528.666666667,0.00307623935532
fitted_null,gt_008,13;14,interaction_dominant_gt,7,5,4,6,0.000982982457586,0.0026629701165,1377.33333333,0.00320822686051
fitted_null,gt_008,13;14,interaction_dominant_gt,7,6,6,inf,0.000203943803119,0.000638486112107,17305.3333333,0.000769219407394
fitted_null,lt_014,39;40,interaction_dominant_lt,0,0,0,0.5,0,0,800,0
fitted_null,lt_014,39;40,interaction_dominant_lt,0,1,0.5,1,0,0,0,0
fitted_null,lt_014,39;40,interaction_dominant_lt,0,2,1,2,0,0,150.666666667,0
fitted_null,lt_014,39;40,interaction_dominant_lt,0,3,2,3,0,0,2187.33333333,0
fitted_null,lt_014,39;40,interaction_dominant_lt,0,4,3,4,0,0,2146.66666667,0
fitted_null,lt_014,39;40,interaction_dominant_lt,0,5,4,6,0,0,5468,0
fitted_null,lt_014,39;40,interaction_dominant_lt,0,6,6,inf,0,0,69247.3333333,0
fitted_null,lt_014,39;40,interaction_dominant_lt,1,0,0,0.5,-0.187683353562,0.232179051685,1400,0.104830662367
