year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2022,7,19,lat,0.1320,Corridor_4x4_lag643,5.3079,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.1760,Corridor_4x4_lag643,5.9453,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.3960,Corridor_4x4_lag643,7.5648,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.6160,Corridor_4x4_lag643,8.0393,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.8360,Corridor_4x4_lag643,8.1784,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.0560,Corridor_4x4_lag643,8.2191,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.2760,Corridor_4x4_lag643,8.2311,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.4960,Corridor_4x4_lag643,8.2346,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.7160,Corridor_4x4_lag643,8.2356,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.9360,Corridor_4x4_lag643,8.2359,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,2.1560,Corridor_4x4_lag643,8.2360,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.0000,Debiased_Whittle,0.0000,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.0440,Debiased_Whittle,2.6423,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.1320,Debiased_Whittle,4.0878,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.1760,Debiased_Whittle,4.5337,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.3960,Debiased_Whittle,5.4914,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.6160,Debiased_Whittle,5.6908,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.8360,Debiased_Whittle,5.7323,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.0560,Debiased_Whittle,5.7409,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.2760,Debiased_Whittle,5.7427,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.4960,Debiased_Whittle,5.7431,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.7160,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.9360,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,2.1560,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.0000,Vecchia_mm20,0.0000,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.0440,Vecchia_mm20,3.7400,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.1320,Vecchia_mm20,5.1683,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.1760,Vecchia_mm20,5.7492,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.3960,Vecchia_mm20,7.7152,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.6160,Vecchia_mm20,8.7100,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.8360,Vecchia_mm20,9.2135,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.0560,Vecchia_mm20,9.4683,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.2760,Vecchia_mm20,9.5972,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.4960,Vecchia_mm20,9.6625,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.7160,Vecchia_mm20,9.6955,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.9360,Vecchia_mm20,9.7122,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,2.1560,Vecchia_mm20,9.7206,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.0000,Corridor_4x4_lag643,0.0000,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.0630,Corridor_4x4_lag643,3.6661,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.1260,Corridor_4x4_lag643,4.8210,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.1800,Corridor_4x4_lag643,5.5757,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.3690,Corridor_4x4_lag643,7.1259,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.5580,Corridor_4x4_lag643,7.7728,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.7470,Corridor_4x4_lag643,8.0427,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.9360,Corridor_4x4_lag643,8.1554,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.1250,Corridor_4x4_lag643,8.2024,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.3140,Corridor_4x4_lag643,8.2220,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.5030,Corridor_4x4_lag643,8.2302,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.6920,Corridor_4x4_lag643,8.2336,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.8810,Corridor_4x4_lag643,8.2350,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.0000,Debiased_Whittle,0.0000,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.0630,Debiased_Whittle,2.8847,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.1260,Debiased_Whittle,3.8179,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.1800,Debiased_Whittle,4.3712,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.3690,Debiased_Whittle,5.3240,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.5580,Debiased_Whittle,5.6151,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.7470,Debiased_Whittle,5.7041,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.9360,Debiased_Whittle,5.7312,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.1250,Debiased_Whittle,5.7395,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.3140,Debiased_Whittle,5.7421,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.5030,Debiased_Whittle,5.7429,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.6920,Debiased_Whittle,5.7431,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.8810,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.0000,Vecchia_mm20,0.0000,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.0630,Vecchia_mm20,3.8033,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.1260,Vecchia_mm20,4.6127,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.1800,Vecchia_mm20,5.2178,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.3690,Vecchia_mm20,6.8254,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.5580,Vecchia_mm20,7.8601,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.7470,Vecchia_mm20,8.5261,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.9360,Vecchia_mm20,8.9549,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.1250,Vecchia_mm20,9.2308,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.3140,Vecchia_mm20,9.4084,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.5030,Vecchia_mm20,9.5228,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.6920,Vecchia_mm20,9.5964,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.8810,Vecchia_mm20,9.6437,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,20,lat,0.0000,Corridor_4x4_lag643,0.0000,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.0440,Corridor_4x4_lag643,4.2117,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.1320,Corridor_4x4_lag643,6.5810,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.1760,Corridor_4x4_lag643,7.2865,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.3960,Corridor_4x4_lag643,8.7237,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.6160,Corridor_4x4_lag643,8.9914,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.8360,Corridor_4x4_lag643,9.0413,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,1.0560,Corridor_4x4_lag643,9.0506,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,1.2760,Corridor_4x4_lag643,9.0523,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,1.4960,Corridor_4x4_lag643,9.0526,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,1.7160,Corridor_4x4_lag643,9.0527,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,1.9360,Corridor_4x4_lag643,9.0527,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,2.1560,Corridor_4x4_lag643,9.0527,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.0000,Debiased_Whittle,0.0000,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,0.0440,Debiased_Whittle,3.9940,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,0.1320,Debiased_Whittle,6.5001,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,0.1760,Debiased_Whittle,7.2278,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,0.3960,Debiased_Whittle,8.6559,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,0.6160,Debiased_Whittle,8.9015,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,0.8360,Debiased_Whittle,8.9438,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,1.0560,Debiased_Whittle,8.9511,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,1.2760,Debiased_Whittle,8.9523,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,1.4960,Debiased_Whittle,8.9526,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,1.7160,Debiased_Whittle,8.9526,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,1.9360,Debiased_Whittle,8.9526,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,2.1560,Debiased_Whittle,8.9526,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lat,0.0000,Vecchia_mm20,0.0000,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,0.0440,Vecchia_mm20,4.2351,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,0.1320,Vecchia_mm20,6.3232,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,0.1760,Vecchia_mm20,7.0673,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,0.3960,Vecchia_mm20,9.0761,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,0.6160,Vecchia_mm20,9.7392,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,0.8360,Vecchia_mm20,9.9581,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,1.0560,Vecchia_mm20,10.0304,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,1.2760,Vecchia_mm20,10.0542,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,1.4960,Vecchia_mm20,10.0621,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,1.7160,Vecchia_mm20,10.0647,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,1.9360,Vecchia_mm20,10.0656,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lat,2.1560,Vecchia_mm20,10.0659,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.0000,Corridor_4x4_lag643,0.0000,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.0630,Corridor_4x4_lag643,4.1106,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.1260,Corridor_4x4_lag643,5.4476,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.1800,Corridor_4x4_lag643,6.3017,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.3690,Corridor_4x4_lag643,7.9849,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.5580,Corridor_4x4_lag643,8.6382,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.7470,Corridor_4x4_lag643,8.8918,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.9360,Corridor_4x4_lag643,8.9902,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,1.1250,Corridor_4x4_lag643,9.0284,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,1.3140,Corridor_4x4_lag643,9.0433,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,1.5030,Corridor_4x4_lag643,9.0490,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,1.6920,Corridor_4x4_lag643,9.0513,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,1.8810,Corridor_4x4_lag643,9.0521,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lon,0.0000,Debiased_Whittle,0.0000,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.0630,Debiased_Whittle,3.7902,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.1260,Debiased_Whittle,5.1728,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.1800,Debiased_Whittle,6.0591,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.3690,Debiased_Whittle,7.8168,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.5580,Debiased_Whittle,8.5068,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.7470,Debiased_Whittle,8.7776,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.9360,Debiased_Whittle,8.8839,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,1.1250,Debiased_Whittle,8.9256,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,1.3140,Debiased_Whittle,8.9420,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,1.5030,Debiased_Whittle,8.9484,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,1.6920,Debiased_Whittle,8.9510,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,1.8810,Debiased_Whittle,8.9520,7.0507,0.1250,0.2021,0.8906,1.9019
2022,7,20,lon,0.0000,Vecchia_mm20,0.0000,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.0630,Vecchia_mm20,4.0162,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.1260,Vecchia_mm20,5.0370,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.1800,Vecchia_mm20,5.7737,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.3690,Vecchia_mm20,7.6005,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.5580,Vecchia_mm20,8.6498,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.7470,Vecchia_mm20,9.2525,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,0.9360,Vecchia_mm20,9.5987,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,1.1250,Vecchia_mm20,9.7976,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,1.3140,Vecchia_mm20,9.9118,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,1.5030,Vecchia_mm20,9.9774,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,1.6920,Vecchia_mm20,10.0151,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,20,lon,1.8810,Vecchia_mm20,10.0368,7.2778,0.1985,0.3409,1.3731,2.7882
2022,7,21,lat,0.0000,Corridor_4x4_lag643,0.0000,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,0.0440,Corridor_4x4_lag643,3.9648,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,0.1320,Corridor_4x4_lag643,6.1897,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,0.1760,Corridor_4x4_lag643,6.9835,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,0.3960,Corridor_4x4_lag643,9.1306,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,0.6160,Corridor_4x4_lag643,9.8420,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,0.8360,Corridor_4x4_lag643,10.0777,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,1.0560,Corridor_4x4_lag643,10.1558,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,1.2760,Corridor_4x4_lag643,10.1817,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,1.4960,Corridor_4x4_lag643,10.1903,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,1.7160,Corridor_4x4_lag643,10.1931,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,1.9360,Corridor_4x4_lag643,10.1941,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,2.1560,Corridor_4x4_lag643,10.1944,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lat,0.0000,Debiased_Whittle,0.0000,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,0.0440,Debiased_Whittle,3.1426,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,0.1320,Debiased_Whittle,5.0038,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,0.1760,Debiased_Whittle,5.7324,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,0.3960,Debiased_Whittle,8.0391,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,0.6160,Debiased_Whittle,9.0707,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,0.8360,Debiased_Whittle,9.5321,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,1.0560,Debiased_Whittle,9.7385,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,1.2760,Debiased_Whittle,9.8307,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,1.4960,Debiased_Whittle,9.8720,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,1.7160,Debiased_Whittle,9.8905,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,1.9360,Debiased_Whittle,9.8987,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,2.1560,Debiased_Whittle,9.9024,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lat,0.0000,Vecchia_mm20,0.0000,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,0.0440,Vecchia_mm20,4.2013,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,0.1320,Vecchia_mm20,6.0410,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,0.1760,Vecchia_mm20,6.7915,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,0.3960,Vecchia_mm20,9.3458,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,0.6160,Vecchia_mm20,10.6516,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,0.8360,Vecchia_mm20,11.3192,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,1.0560,Vecchia_mm20,11.6604,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,1.2760,Vecchia_mm20,11.8349,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,1.4960,Vecchia_mm20,11.9241,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,1.7160,Vecchia_mm20,11.9697,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,1.9360,Vecchia_mm20,11.9930,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lat,2.1560,Vecchia_mm20,12.0049,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.0000,Corridor_4x4_lag643,0.0000,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.0630,Corridor_4x4_lag643,4.0118,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.1260,Corridor_4x4_lag643,5.2747,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.1800,Corridor_4x4_lag643,6.1498,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.3690,Corridor_4x4_lag643,8.1566,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.5580,Corridor_4x4_lag643,9.1677,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.7470,Corridor_4x4_lag643,9.6772,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.9360,Corridor_4x4_lag643,9.9339,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,1.1250,Corridor_4x4_lag643,10.0632,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,1.3140,Corridor_4x4_lag643,10.1284,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,1.5030,Corridor_4x4_lag643,10.1612,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,1.6920,Corridor_4x4_lag643,10.1777,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,1.8810,Corridor_4x4_lag643,10.1861,7.7699,0.1992,0.2757,1.3788,2.4246
2022,7,21,lon,0.0000,Debiased_Whittle,0.0000,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.0630,Debiased_Whittle,3.4205,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.1260,Debiased_Whittle,4.6114,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.1800,Debiased_Whittle,5.4564,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.3690,Debiased_Whittle,7.4849,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.5580,Debiased_Whittle,8.5885,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.7470,Debiased_Whittle,9.1889,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.9360,Debiased_Whittle,9.5156,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,1.1250,Debiased_Whittle,9.6933,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,1.3140,Debiased_Whittle,9.7900,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,1.5030,Debiased_Whittle,9.8426,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,1.6920,Debiased_Whittle,9.8712,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,1.8810,Debiased_Whittle,9.8868,7.9437,0.2734,0.3105,1.2304,1.9617
2022,7,21,lon,0.0000,Vecchia_mm20,0.0000,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.0630,Vecchia_mm20,4.0593,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.1260,Vecchia_mm20,4.9323,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.1800,Vecchia_mm20,5.6039,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.3690,Vecchia_mm20,7.4915,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.5580,Vecchia_mm20,8.8235,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.7470,Vecchia_mm20,9.7635,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,0.9360,Vecchia_mm20,10.4269,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,1.1250,Vecchia_mm20,10.8950,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,1.3140,Vecchia_mm20,11.2253,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,1.5030,Vecchia_mm20,11.4584,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,1.6920,Vecchia_mm20,11.6229,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,21,lon,1.8810,Vecchia_mm20,11.7390,8.9386,0.3279,0.5422,2.4406,3.0788
2022,7,22,lat,0.0000,Corridor_4x4_lag643,0.0000,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,0.0440,Corridor_4x4_lag643,3.4474,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,0.1320,Corridor_4x4_lag643,5.1830,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,0.1760,Corridor_4x4_lag643,5.7868,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,0.3960,Corridor_4x4_lag643,7.3535,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,0.6160,Corridor_4x4_lag643,7.8322,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,0.8360,Corridor_4x4_lag643,7.9784,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,1.0560,Corridor_4x4_lag643,8.0231,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,1.2760,Corridor_4x4_lag643,8.0367,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,1.4960,Corridor_4x4_lag643,8.0409,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,1.7160,Corridor_4x4_lag643,8.0422,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,1.9360,Corridor_4x4_lag643,8.0425,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,2.1560,Corridor_4x4_lag643,8.0427,5.8252,0.1855,0.2188,1.2228,2.2176
2022,7,22,lat,0.0000,Debiased_Whittle,0.0000,4.7308,0.1543,0.1557,1.1756,2.1122
2022,7,22,lat,0.0440,Debiased_Whittle,3.2859,4.7308,0.1543,0.1557,1.1756,2.1122
2022,7,22,lat,0.1320,Debiased_Whittle,4.8320,4.7308,0.1543,0.1557,1.1756,2.1122
