precision_threshold,implied_covariance_eigenvalue,mode_count_slq,mode_count_slq_se,mode_fraction_slq
0.0009971711766692916,1002.8368482732895,138.71446189228774,5.762749186260769,0.0009883326343214755
0.0010272610723063172,973.4623718923632,138.71446189228774,5.762749186260769,0.0009883326343214755
0.0010582589382503768,944.948314495981,138.71446189228774,5.762749186260769,0.0009883326343214755
0.0010901921727380238,917.2694732236927,138.71446189228774,5.762749186260769,0.0009883326343214755
0.0011230890007546126,890.4013834416435,194.0778727465964,35.46557430331183,0.0013827937809692515
0.0011569784989816608,864.3202971188931,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0011918906214969974,839.0031618371277,265.17528536298994,14.959275453604343,0.0018893587933409566
0.001227856226250421,814.4276004152055,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0012649071023382687,790.5718911305269,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0013030759981010004,767.4149485197491,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0013423966500686372,744.9363047418732,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0013829038127796327,723.1160914872329,265.17528536298994,14.959275453604343,0.0018893587933409566
0.00142463328949954,701.9350224163935,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0014676219638666194,681.3743761134403,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0015119078324923616,661.4159795385889,265.17528536298994,14.959275453604343,0.0018893587933409566
0.0015575300385457403,642.0421919654892,265.17528536298994,14.959275453604343,0.0018893587933409566
0.001604528906350878,623.2358893890319,384.7388395879183,46.99772070579297,0.002741242302125501
0.0016529459770287045,604.9804493898679,423.6028194241818,21.553021063325485,0.0030181459432297494
0.001702824045214113,587.25973644227,423.6028194241818,21.553021063325485,0.0030181459432297494
0.001754207196881064,570.058087652345,423.6028194241818,21.553021063325485,0.0030181459432297494
0.0018071408483090734,553.3602989139954,423.6028194241818,21.553021063325485,0.0030181459432297494
0.0018616717862255227,537.1516114703905,423.6028194241818,21.553021063325485,0.0030181459432297494
0.0019178482091592743,521.4176988690723,423.6028194241818,21.553021063325485,0.0030181459432297494
0.0019757197700421432,506.1446542991618,423.6028194241818,21.553021063325485,0.0030181459432297494
0.0020353376200958778,491.3189782994791,423.6028194241818,21.553021063325485,0.0030181459432297494
0.0020967544540434436,476.927566826707,423.6028194241818,21.553021063325485,0.0030181459432297494
0.002160024556684567,462.95769967305614,423.6028194241818,21.553021063325485,0.0030181459432297494
0.0022252038508767075,449.3970292231924,610.7201323389698,25.73556057791965,0.004351346132146103
0.0022923499469638723,436.2335695404887,610.7201323389698,25.73556057791965,0.004351346132146103
0.002361522193696952,423.4556857729567,610.7201323389698,25.73556057791965,0.004351346132146103
0.0024327817306905963,411.05208386949244,610.7201323389698,25.73556057791965,0.004351346132146103
0.002506191542462983,399.0118005973481,610.7201323389698,25.73556057791965,0.004351346132146103
0.002581816514106259,387.3241938520048,610.7201323389698,25.73556057791965,0.004351346132146103
0.0026597234886368425,375.9789332508841,610.7201323389698,25.73556057791965,0.004351346132146103
0.0027399813260762912,364.9659910025811,610.7201323389698,25.73556057791965,0.004351346132146103
0.0028226609643149493,354.2756330435514,610.7201323389698,25.73556057791965,0.004351346132146103
0.00290783548181217,343.8984104344162,763.5812577639197,57.687014637151776,0.005440472937784426
0.0029955801621885294,333.8251510082821,820.8137987776244,28.89124166835579,0.005848251530278331
0.003085972560767144,324.04695126369154,820.8137987776244,28.89124166835579,0.005848251530278331
0.003179092573122859,314.5551684950428,820.8137987776244,28.89124166835579,0.005848251530278331
0.0032750225056999596,305.34141315351764,820.8137987776244,28.89124166835579,0.005848251530278331
0.0033738471485607515,296.39754143177163,820.8137987776244,28.89124166835579,0.005848251530278331
0.0034756538503294063,287.71564806582353,820.8137987776244,28.89124166835579,0.005848251530278331
0.003580532595397187,279.2880593477939,820.8137987776244,28.89124166835579,0.005848251530278331
0.0036885760834574123,271.10732634330543,820.8137987776244,28.89124166835579,0.005848251530278331
0.003799879811440387,263.16621830755713,1073.470336118676,25.661661721094294,0.007648414957525906
0.003914542157920746,255.45771629425022,1073.470336118676,25.661661721094294,0.007648414957525906
0.004032664470071808,247.97500695171732,1073.470336118676,25.661661721094294,0.007648414957525906
0.004154351153243803,240.71147650077182,1073.470336118676,25.661661721094294,0.007648414957525906
0.004279709763245142,233.6607048889544,1073.470336118676,25.661661721094294,0.007648414957525906
0.004408851101408303,226.8164601160093,1073.470336118676,25.661661721094294,0.007648414957525906
0.004541889312524344,220.17269272557598,1073.470336118676,25.661661721094294,0.007648414957525906
0.004678941985732631,213.72353045822592,1379.1329182123955,36.2152516023476,0.009826243432315859
0.004820130258454921,207.46327306111993,1379.1329182123955,36.2152516023476,0.009826243432315859
0.0049655789234657015,201.38638724969755,1379.1329182123955,36.2152516023476,0.009826243432315859
0.005115416539193381,195.48750181694567,1379.1329182123955,36.2152516023476,0.009826243432315859
0.005269775543349887,189.76140288592268,1379.1329182123955,36.2152516023476,0.009826243432315859
0.0054287923699890064,184.20302930134443,1379.1329182123955,36.2152516023476,0.009826243432315859
0.005592607570097046,178.80746815615518,1379.1329182123955,36.2152516023476,0.009826243432315859
0.005761365935822322,173.56995044913245,1715.977112113846,35.6355964131523,0.012226239113898241
0.0059352166284533025,168.48584686968647,1715.977112113846,35.6355964131523,0.012226239113898241
0.006114313310258544,163.55066370612843,1715.977112113846,35.6355964131523,0.012226239113898241
0.006298814280304905,158.76003887379153,1715.977112113846,35.6355964131523,0.012226239113898241
0.006488882614374129,154.10973805949374,1715.977112113846,35.6355964131523,0.012226239113898241
0.00668468630910144,149.59565097893437,1715.977112113846,35.6355964131523,0.012226239113898241
0.006886398430463551,145.213787743717,2082.4054589358375,34.784591411717955,0.014837020198756252
0.00709419726674735,140.960275334787,2082.4054589358375,34.784591411717955,0.014837020198756252
0.007308266486134437,136.83135417916733,2082.4054589358375,34.784591411717955,0.014837020198756252
0.007528795299040837,132.8233748269659,2082.4054589358375,34.784591411717955,0.014837020198756252
0.00775597862535533,128.93279472571862,2082.4054589358375,34.784591411717955,0.014837020198756252
0.007990017266724265,125.15617508921586,2082.4054589358375,34.784591411717955,0.014837020198756252
0.00823111808403509,121.49017785804577,2477.7724754099745,28.86488140372375,0.017653987655394825
0.00847949418025552,117.93156274916697,2477.7724754099745,28.86488140372375,0.017653987655394825
0.008735365088789884,114.47718439190396,2477.7724754099745,28.86488140372375,0.017653987655394825
0.008998956967519222,111.12398954783245,2477.7724754099745,28.86488140372375,0.017653987655394825
0.00927050279869655,107.86901441209876,2477.7724754099745,28.86488140372375,0.017653987655394825
0.009550242594874038,104.70938199378688,2906.842187915646,35.8423281684883,0.020711084900219775
0.00983842361104408,101.6422995730184,2906.842187915646,35.8423281684883,0.020711084900219775
0.010135300563181801,98.66505623253735,2906.842187915646,35.8423281684883,0.020711084900219775
0.010441135853382102,95.77502046159844,2906.842187915646,35.8423281684883,0.020711084900219775
0.010756199801790297,92.96963783004075,2906.842187915646,35.8423281684883,0.020711084900219775
0.01108077088553132,90.24642873049082,3361.055195298217,40.822391340515715,0.02394732668788629
0.011415135984848671,87.60298618669998,3361.055195298217,40.822391340515715,0.02394732668788629
0.011759590636670661,85.03697372607836,3361.055195298217,40.822391340515715,0.02394732668788629
0.01211443929582812,82.54612331454518,3361.055195298217,40.822391340515715,0.02394732668788629
0.012479995604154349,80.12823335187068,3361.055195298217,40.822391340515715,0.02394732668788629
0.012856582667705306,77.78116672573645,3836.9379353554327,51.296136027379355,0.027337964085694774
0.013244533342344935,75.5028489227957,3836.9379353554327,51.296136027379355,0.027337964085694774
0.013644190527948118,73.2912661950628,3836.9379353554327,51.296136027379355,0.027337964085694774
0.014055907471481284,71.14446378001198,3836.9379353554327,51.296136027379355,0.027337964085694774
0.014480048079228537,69.06054417281173,4344.864975605196,51.72618052298035,0.030956915295864657
0.014916987238439311,67.0376654491678,4344.864975605196,51.72618052298035,0.030956915295864657
0.015367111148681795,65.07403963729259,4344.864975605196,51.72618052298035,0.030956915295864657
0.01583081766319506,63.167931137561645,4344.864975605196,51.72618052298035,0.030956915295864657
0.016308516640541552,61.31765518846068,4851.929019495534,39.53962810182827,0.03456971770616403
0.016800630306870814,59.52157637746712,4851.929019495534,39.53962810182827,0.03456971770616403
0.01730759362911458,57.77810719554998,4851.929019495534,39.53962810182827,0.03456971770616403
0.017829854699443152,56.085706634010386,5094.968998452527,133.3459141747914,0.03630136370306463
0.018367875131322816,54.44287882242273,5366.856592257978,38.334722396839666,0.038238547311459606
0.018922130467524452,52.84817170647213,5366.856592257978,38.334722396839666,0.038238547311459606
0.019493110600443814,51.300175764520226,5366.856592257978,38.334722396839666,0.038238547311459606
0.02008132020510518,49.79752276176418,5913.962841135386,40.938793193556535,0.04213664814990443
0.020687279185230917,48.338884540888344,5913.962841135386,40.938793193556535,0.04213664814990443
0.02131152313277138,46.922971848139255,5913.962841135386,40.938793193556535,0.04213664814990443
0.02195460380130119,45.54853319378656,6321.2168836152405,154.26029220165174,0.04503830998927867
0.022617089593700387,44.21435374596267,6462.366882303909,37.648290911600895,0.046043995684449876
0.023299566064551493,42.919254256903244,6462.366882303909,37.648290911600895,0.046043995684449876
0.02400263643769651,41.66209002063976,6462.366882303909,37.648290911600895,0.046043995684449876
0.024726922139411373,40.44174986122252,7029.298656971415,52.97366204470664,0.050083352264103216
0.02547306334766904,39.25715515058015,7029.298656971415,52.97366204470664,0.050083352264103216
0.026241719557976752,38.107258855147236,7029.298656971415,52.97366204470664,0.050083352264103216
0.027033570166287588,36.99104461041765,7612.4847238815055,56.98175000559878,0.054238519749497734
0.02784931506950149,35.90752582260546,7612.4847238815055,56.98175000559878,0.054238519749497734
0.02868967528408665,34.85574479661928,7612.4847238815055,56.98175000559878,0.054238519749497734
0.029555393583367798,33.8347718895798,8181.352323802543,58.30857635290383,0.05829166897374133
0.030447235154044974,32.84370468913162,8181.352323802543,58.30857635290383,0.05829166897374133
0.03136598827252287,31.881667215823605,8491.737031114542,199.39450081654425,0.060503142321552544
0.03231246500164859,30.94780914885261,8799.91105991835,54.72542138702288,0.06269886471100056
0.033287501908473564,30.04130507448632,8799.91105991835,54.72542138702288,0.06269886471100056
0.03429196080367427,29.16135375650066,9415.470621788327,57.79845607813323,0.0670846915027098
0.035326729503285144,28.307177427987124,9415.470621788327,57.79845607813323,0.0670846915027098
0.036392722613416736,27.47802110390429,9415.470621788327,57.79845607813323,0.0670846915027098
0.037490882338653254,26.673151913765334,10031.42130564367,62.8278557249081,0.07147330501627101
0.03862217931484355,25.891858453872203,10031.42130564367,62.8278557249081,0.07147330501627101
0.039787613467021754,25.13345015852376,10656.993263268658,66.91254352622215,0.07593046955703273
0.04098821489321605,24.39725668964202,10656.993263268658,66.91254352622215,0.07593046955703273
0.0422250447749264,23.682627344277176,10656.993263268658,66.91254352622215,0.07593046955703273
0.043499196315076295,22.98893047946755,11292.496825109627,61.62468631899311,0.0804583962117364
0.044811795704267444,22.315552953946224,11292.496825109627,61.62468631899311,0.0804583962117364
0.046164003116191364,21.66189958620084,11951.225731837323,82.24100079270175,0.08515180212492393
0.04755701373307786,21.027392628407593,11951.225731837323,82.24100079270175,0.08515180212492393
0.04899205880208659,20.41147125577441,12622.02602528339,86.21936556732503,0.08993121598041631
0.050470406723575605,19.813591070841966,12622.02602528339,86.21936556732503,0.08993121598041631
0.05199336417220859,19.23322362230445,13306.74792105515,104.02097600080594,0.09480982045895427
0.05356227725189187,18.669855937924655,13306.74792105515,104.02097600080594,0.09480982045895427
0.055178532685561874,18.122990071130726,14016.215904696699,109.41445531211677,0.09986473940304876
0.056843559040874785,17.592142660893646,14016.215904696699,109.41445531211677,0.09986473940304876
0.05855882799288168,17.076844504496545,14739.91408829994,114.74177432765735,0.10502104771075539
0.060325855624805205,16.57664014281818,14739.91408829994,114.74177432765735,0.10502104771075539
0.06214620376806754,16.091087457764043,15482.614915665219,112.28977979415163,0.1103127487721245
0.06402148138275399,15.61975728148925,15482.614915665219,112.28977979415163,0.1103127487721245
0.06595334597973253,15.162233017067855,16220.436584310964,122.22238763487317,0.11556968610572678
0.06794350508568606,14.718110270273268,16220.436584310964,122.22238763487317,0.11556968610572678
0.06999371775235244,14.286996492144334,16944.801324764674,124.850929269473,0.12073074359299955
0.07210579611130624,13.86851063202115,17688.859353315755,118.39979157281313,0.12603211463545766
0.07428160697565638,13.46228280074394,17688.859353315755,118.39979157281313,0.12603211463545766
0.07652307349007541,13.067953943717304,18448.43867158232,127.787838939849,0.13144407398243219
0.07883217683061887,12.685175523550864,18448.43867158232,127.787838939849,0.13144407398243219
0.0812109579558374,12.313609211995763,19229.582914514554,135.10928560971755,0.1370096821884587
0.08366151941072834,11.952926590904886,20064.544272389285,160.5770497497977,0.14295873427089947
0.0861860271851229,11.602808861952232,20064.544272389285,160.5770497497977,0.14295873427089947
0.08878671262815016,11.262946564855092,20898.15049722416,145.44184773348744,0.14889813110767328
0.09146587442047063,10.93303930384985,21732.057010278073,144.83087102230462,0.15483966748089142
0.09422588060602247,10.61279548217971,21732.057010278073,144.83087102230462,0.15483966748089142
0.0970691706850761,10.301932044359631,22633.13094034626,148.0032553915609,0.1612597678718241
0.09999825777044744,10.000174225990673,23529.856944030136,138.95920763185774,0.16764888953509843
0.10301573080877519,9.707255310902644,23529.856944030136,138.95920763185774,0.16764888953509843
0.10612425686882593,9.422916395410356,24473.430078532194,141.37959474817296,0.1743717943351872
0.10932658349884934,9.146906159475156,25410.215864027363,154.2180724616077,0.18104633966047767
0.1126255411550672,8.878980644569435,26347.58168292269,174.3959737454687,0.18772501769068264
0.11602404570344266,8.618903038047812,27312.923714610464,178.45024458479347,0.19460302464240242
0.11952510099694108,8.366443463834365,27312.923714610464,178.45024458479347,0.19460302464240242
0.12313180153056034,8.12137877924094,28292.458265690584,190.99328468772748,0.20158215248582553
0.12684733517647745,7.883492377736918,29290.749417539893,181.76077130657714,0.2086949200406114
0.13067498600172872,7.65257399749613,30331.544982816817,187.65412125199956,0.21611052911833686
0.13461813717091442,7.428419535551706,31391.79585237004,176.29828500891443,0.2236647561300875
0.13868027393649301,7.210830867394581,32513.496333428135,197.30124484353107,0.23165680812121048
0.14286498671930853,6.999615671856201,33687.83676945595,207.34809880082668,0.24002391679103932
0.1471759742820735,6.794587261120671,34880.956208137584,200.0620229804899,0.248524824784382
0.15161704699861256,6.59556441571607,36059.1680356354,182.063622177948,0.25691951689776704
0.15619213022175638,6.4023712243391095,37342.15573747664,164.57713213943313,0.2660607311436719
0.16090526775286254,6.214836928371537,38639.23068476399,151.86073677177825,0.27530231621041373
0.16576062541603032,6.032795770950876,39958.21212248809,126.15935126723492,0.28469998377285743
0.17076249474016802,5.856086850462091,41321.54509585945,134.03932265021788,0.2944136534987706
0.17591529675216785,5.684553978320687,42729.488432183614,123.23274624513122,0.3044451695179521
0.18122358588454077,5.51804554092153,44188.741104620174,135.75901595356336,0.3148422616323257
0.18669205400096492,5.356414365631392,45685.27253086377,145.33442755895192,0.3255049627427024
0.19232553454330714,5.199517590706728,47249.762409906965,141.63317306423866,0.3366518639556755
0.19812900680377996,5.047216539021795,50574.0237702443,129.3116135225842,0.3603370366666973
0.20410760032601372,4.899376595495395,52332.39616236101,136.26478008121208,0.3728653397341043
0.2102665994389316,4.755867088107986,54152.55512918618,154.56004411149996,0.38583386862450253
0.21661144792743542,4.616561172403958,58122.96950603356,173.95489368950217,0.41412284474773114
0.22314775384403043,4.481335719377001,60305.91253050542,171.60504468349052,0.42967618937033614
0.22988129446564265,4.350071206639464,65164.24140517239,169.86992203778186,0.4642915056798078
0.23681802140000885,4.222651612779511,68002.70728864266,172.84599022567386,0.48451541330827247
0.24396406584615354,4.0989643148127035,73936.20795978242,118.11544733893226,0.5267912673833107
0.25132574401360197,3.978899988637372,76697.95175884217,128.72701880598314,0.5464685345334742
0.25890956270511944,3.8623525124057805,82012.8220055837,155.5365753327484,0.584336682096327
0.2667222250679112,3.749218872725683,87209.10527794843,146.4456705002976,0.6213599042261487
0.2747706365183661,3.6393990736093755,92607.9468555244,122.42673685899844,0.6598263427348694
0.2830619108455809,3.532796048089745,98274.20161600983,146.71286911232778,0.7001980849293906
0.2916033764990605,3.429315572425211,104574.77127430092,138.0845992357615,0.7450892846151171
0.30040258306615014,3.328866182817726,115829.62990505491,75.01570763566866,0.8252795108374296
0.30946730794492705,3.2313590945702106,122564.84672785463,101.02025407115514,0.8732675467955898
0.318805563218447,3.1367081236119945,131003.36455700644,77.17495007514492,0.9333915053366282
0.32842560273642396,3.044829610322872,137478.77771228136,38.36687172767239,0.9795284549723648
0.33833592941060103,2.955642345588459,139149.7798742951,13.453205537485726,0.9914342501303516
0.3485453027302606,2.869067499021499,139461.15195022736,5.387981673017904,0.9936527584233026
0.35906274650451764,2.785028549285656,140042.97683626114,12.394361379652667,0.99779822757254
0.3698975568382381,2.703451216460225,140343.3329528849,1.0418614752435689,0.9999382477833226
0.3810593103486333,2.6242633963859707,140345.66802141027,1.319586599593099,0.9999548850134681
0.3925578726297912,2.5473950969340717,140352.0000000001,1.8058451890815714e-10,1.0000000000000007
