date,method,residual_lanczos_steps,target_mode_fraction,estimated_mode_fraction,cumulative_energy_per_n,precision_threshold
2024-07-13,lat_range_3x,512,0.23333333333333334,0.23341953557764578,0.3265514716046749,0.29626054870233254
2024-07-13,lat_range_3x,512,0.24166666666666667,0.24174540067166675,0.3425227866914842,0.30855614191714476
2024-07-13,lat_range_3x,512,0.25,0.25050072167263365,0.3521931981430115,0.3149821431002151
2024-07-13,lat_range_3x,512,0.2583333333333333,0.2589696635230188,0.36791684313819606,0.32752178733460297
2024-07-13,lat_range_3x,512,0.26666666666666666,0.2666750884501166,0.37795877101905845,0.3340371612488313
2024-07-13,lat_range_3x,512,0.275,0.2751966784843539,0.3946587813440674,0.34663790021435675
2024-07-13,lat_range_3x,512,0.2833333333333333,0.2835205888397077,0.40421961401338785,0.35322519130555874
2024-07-13,lat_range_3x,512,0.2916666666666667,0.29192049065753345,0.4215600983768055,0.36590843366830833
2024-07-13,lat_range_3x,512,0.3,0.30021921805731583,0.431743529126129,0.37253002919099293
2024-07-13,lat_range_3x,512,0.30833333333333335,0.308408944551087,0.448461962684646,0.38530773194623436
2024-07-13,lat_range_3x,512,0.31666666666666665,0.3171811360764783,0.45807897966796834,0.3918141029542862
2024-07-13,lat_range_3x,512,0.325,0.32536620833146873,0.473906147644169,0.4046911550869901
2024-07-13,lat_range_3x,512,0.3333333333333333,0.33384418929857185,0.4843225506829626,0.41129301016898445
2024-07-13,lat_range_3x,512,0.3416666666666667,0.3422585034384184,0.5030732381938041,0.4240066135673625
2024-07-13,lat_range_3x,512,0.35,0.35016935021339696,0.5142638746925317,0.43050266206967264
2024-07-13,lat_range_3x,512,0.35833333333333334,0.35876823319183515,0.5331212472548023,0.443221176501991
2024-07-13,lat_range_3x,512,0.36666666666666664,0.3673399951746682,0.5435557209153103,0.4497099054972148
2024-07-13,lat_range_3x,512,0.375,0.37533222760934026,0.5634124520478336,0.462298796129685
2024-07-13,lat_range_3x,512,0.3833333333333333,0.383395939517865,0.5751030591403481,0.468752355896952
2024-07-13,lat_range_3x,512,0.39166666666666666,0.39234503779681357,0.5872261014385024,0.475294040646379
2024-07-13,lat_range_3x,512,0.4,0.4007090335660488,0.6074882035372546,0.48767284081743606
2024-07-13,lat_range_3x,512,0.4083333333333333,0.4083692449709746,0.6188264709244209,0.493985722336096
2024-07-13,lat_range_3x,512,0.4166666666666667,0.4170014707260706,0.6267533674047175,0.5003303169452449
2024-07-13,lat_range_3x,512,0.425,0.42505566248695337,0.6521727430237372,0.5124871878474649
2024-07-13,lat_range_3x,512,0.43333333333333335,0.43390732801352677,0.6610556072531111,0.5186711611426684
2024-07-13,lat_range_3x,512,0.44166666666666665,0.4422028627370196,0.6748745113707241,0.524811788011099
2024-07-13,lat_range_3x,512,0.45,0.4507278399798372,0.6966372468904916,0.5367703888305921
2024-07-13,lat_range_3x,512,0.4583333333333333,0.4586042039483103,0.710495181281098,0.5428464959401973
2024-07-13,lat_range_3x,512,0.4666666666666667,0.46668053719726105,0.725113908076507,0.5488272378146882
2024-07-13,lat_range_3x,512,0.475,0.4755943856183013,0.7356824727409896,0.5547373634357589
2024-07-13,lat_range_3x,512,0.48333333333333334,0.4840029209995382,0.7493794017429809,0.5606436230144971
2024-07-13,lat_range_3x,512,0.49166666666666664,0.4925583306147491,0.7641284346200559,0.5664895249465867
2024-07-13,lat_range_3x,512,0.5,0.5001011728912514,0.7738539585225053,0.5722128480167475
2024-07-13,lat_range_3x,512,0.5083333333333333,0.50849937501391,0.7892085638427782,0.578068306617155
2024-07-13,lat_range_3x,512,0.5166666666666666,0.5169018684995131,0.81292829033327,0.589138308858241
2024-07-13,lat_range_3x,512,0.525,0.5259867133235583,0.8277736358751742,0.5946933457534066
2024-07-13,lat_range_3x,512,0.5333333333333333,0.5341192564388079,0.8425014163516957,0.6003058840290479
2024-07-13,lat_range_3x,512,0.5416666666666666,0.5422186933003385,0.8531852372276357,0.6057439028239693
2024-07-13,lat_range_3x,512,0.55,0.5505750464815232,0.8696884785103941,0.6111265618712813
2024-07-13,lat_range_3x,512,0.5583333333333333,0.5593013297580514,0.887275184661356,0.6164646871171828
2024-07-13,lat_range_3x,512,0.5666666666666667,0.5669013851314316,0.898633746204424,0.6216857089143978
2024-07-13,lat_range_3x,512,0.575,0.5757057626614661,0.9173020843266156,0.6270245156858378
2024-07-13,lat_range_3x,512,0.5833333333333334,0.5837604899379304,0.9173020843266156,0.6272094359771029
2024-07-13,lat_range_3x,512,0.5916666666666667,0.5919277150615387,0.9340978374979894,0.6322548491661529
2024-07-13,lat_range_3x,512,0.6,0.6002681015609821,0.9463211228518337,0.6373592309859026
2024-07-13,lat_range_3x,512,0.6083333333333333,0.6086433713434146,0.9648210129457366,0.6423432370038312
2024-07-13,lat_range_3x,512,0.6166666666666667,0.6172237725091219,0.983085882189489,0.6473070429619192
2024-07-13,lat_range_3x,512,0.625,0.6258133163933614,0.995692726761598,0.6521920827159763
2024-07-13,lat_range_3x,512,0.6333333333333333,0.6334900899709288,1.014416021455282,0.656921893663628
2024-07-13,lat_range_3x,512,0.6416666666666666,0.642820609545976,1.014416021455282,0.6571785446876391
2024-07-13,lat_range_3x,512,0.65,0.6507532894736714,1.0333212520514696,0.6618500618766813
2024-07-13,lat_range_3x,512,0.6583333333333333,0.658855303946647,1.0469889262339387,0.6664701023276663
2024-07-13,lat_range_3x,512,0.6666666666666666,0.6672008270628399,1.0685992971030167,0.671015408701874
2024-07-13,lat_range_3x,512,0.675,0.6758562610757902,1.0685992971030167,0.6712075349457289
2024-07-13,lat_range_3x,512,0.6833333333333333,0.6842556572675742,1.0890369315536768,0.6756439932708911
2024-07-13,lat_range_3x,512,0.6916666666666667,0.6916829197549434,1.103293512547901,0.6800376088899718
2024-07-13,lat_range_3x,512,0.7,0.7009106306193585,1.1267351457052848,0.6843096561692198
2024-07-13,lat_range_3x,512,0.7083333333333334,0.7087563057353091,1.1267351457052848,0.684500893478169
2024-07-13,lat_range_3x,512,0.7166666666666667,0.7182495430218232,1.149141146155385,0.6886961004447555
2024-07-13,lat_range_3x,512,0.725,0.726167185683077,1.1643873392230097,0.6928520643124282
2024-07-13,lat_range_3x,512,0.7333333333333333,0.7341692575442179,1.1643873392230097,0.692986659186015
2024-07-13,lat_range_3x,512,0.7416666666666667,0.7423175204020838,1.1867887201868768,0.6970535312103038
2024-07-13,lat_range_3x,512,0.75,0.7505879191755581,1.1867887201868768,0.6972025763876925
2024-07-13,lat_range_3x,512,0.7583333333333333,0.7592168853583453,1.2103768614298132,0.7011693997341811
2024-07-13,lat_range_3x,512,0.7666666666666666,0.7679914091232521,1.2274331245500227,0.7050447208818373
2024-07-13,lat_range_3x,512,0.775,0.7752766398307134,1.2274331245500227,0.7051821278005295
2024-07-13,lat_range_3x,512,0.7833333333333333,0.7847452550478372,1.2540446387948783,0.7089570584692082
2024-07-13,lat_range_3x,512,0.7916666666666666,0.7924919561014367,1.2540446387948783,0.7090767725490101
2024-07-13,lat_range_3x,512,0.8,0.800757111178957,1.2735634481335056,0.7126986892580744
2024-07-13,lat_range_3x,512,0.8083333333333333,0.809049068805301,1.283263646557891,0.7128103267727257
2024-07-13,lat_range_3x,512,0.8166666666666667,0.8177065778027209,1.3022974472324047,0.7164319759447582
2024-07-13,lat_range_3x,512,0.825,0.8262837954225165,1.3022974472324047,0.7165245600506037
2024-07-13,lat_range_3x,512,0.8333333333333334,0.8354410650679144,1.3336737798245886,0.7199743537327158
2024-07-13,lat_range_3x,512,0.8416666666666667,0.8422944633438246,1.3336737798245886,0.7200355145835343
2024-07-13,lat_range_3x,512,0.85,0.8517511378078507,1.3562091019970017,0.7234187463027268
2024-07-13,lat_range_3x,512,0.8583333333333333,0.8592740836432622,1.3562091019970017,0.7235121492029304
2024-07-13,lat_range_3x,512,0.8666666666666667,0.8668953934428192,1.3562091019970017,0.7235942378602475
2024-07-13,lat_range_3x,512,0.875,0.8754932750267267,1.3928137401460103,0.726865479895119
2024-07-13,lat_range_3x,512,0.8833333333333333,0.8839913765506124,1.3928137401460103,0.726963019381039
2024-07-13,lat_range_3x,512,0.8916666666666666,0.8928852481008502,1.4232628605541937,0.7300025644080289
2024-07-13,lat_range_3x,512,0.9,0.9024231923170152,1.4395508257043748,0.7301246877076092
2024-07-13,lat_range_3x,512,0.9083333333333333,0.908812138465709,1.4395508257043748,0.7301928164073639
2024-07-13,lat_range_3x,512,0.9166666666666666,0.9188975902069553,1.4729104217177977,0.733094564554711
2024-07-13,lat_range_3x,512,0.9249999999999999,0.9265027363779305,1.4729104217177977,0.7331962498884962
2024-07-13,lat_range_3x,512,0.9333333333333333,0.9341224413721663,1.4729104217177977,0.733228551460394
2024-07-13,lat_range_3x,512,0.9416666666666667,0.9419540897956536,1.4729104217177977,0.7332814314569116
2024-07-13,lat_range_3x,512,0.95,0.9529710040338527,1.5149880867976686,0.7357609534922035
2024-07-13,lat_range_3x,512,0.9583333333333334,0.9599466254585581,1.5149880867976686,0.7358050845867801
2024-07-13,lat_range_3x,512,0.9666666666666667,0.96698764460745,1.5149880867976686,0.7358732889686278
2024-07-13,lat_range_3x,512,0.975,0.9753372505814526,1.5528447502720173,0.7386807448917244
2024-07-13,lat_range_3x,512,0.9833333333333333,0.9839155677606106,1.5528447502720173,0.7388709364520966
2024-07-13,lat_range_3x,512,0.9916666666666667,0.9918250337048884,1.57051738326321,0.744313433575778
2024-07-13,lat_range_3x,512,1.0,1.0000000000000002,1.5826209054339642,inf
2024-07-13,lon_range_half,128,0.0,0.0,0.0,-inf
2024-07-13,lon_range_half,128,0.008333333333333333,0.00834067498479476,0.009409913613596992,0.006229149683506857
2024-07-13,lon_range_half,128,0.016666666666666666,0.01685925009826708,0.018007362158235396,0.013111606481325642
2024-07-13,lon_range_half,128,0.025,0.02513883230305903,0.025391615320583885,0.020788992242075144
2024-07-13,lon_range_half,128,0.03333333333333333,0.033376498128477615,0.03509358030421327,0.028204627832426103
2024-07-13,lon_range_half,128,0.041666666666666664,0.04173773831716549,0.041451396238656575,0.03451785157405572
2024-07-13,lon_range_half,128,0.05,0.05011713693807568,0.0487114497245828,0.04357414010068261
2024-07-13,lon_range_half,128,0.058333333333333334,0.058717698128001136,0.05691839126721551,0.05122545365506929
2024-07-13,lon_range_half,128,0.06666666666666667,0.06689496893482026,0.06518369728977016,0.056617785200848814
2024-07-13,lon_range_half,128,0.075,0.07541214217645192,0.07422329361566678,0.06502789954303594
2024-07-13,lon_range_half,128,0.08333333333333333,0.08378229042930517,0.07903020248829401,0.07095187979146277
2024-07-13,lon_range_half,128,0.09166666666666666,0.09197010205147545,0.08416540332204062,0.07710892896173549
2024-07-13,lon_range_half,128,0.1,0.10000089656322664,0.09412625592499144,0.08348005842237666
2024-07-13,lon_range_half,128,0.10833333333333334,0.10869034003636732,0.09954549225947676,0.09005676742129964
2024-07-13,lon_range_half,128,0.11666666666666667,0.11707867813650914,0.10481801159813053,0.09681725395353157
2024-07-13,lon_range_half,128,0.125,0.12505790847290466,0.11613255435758446,0.10378850360600411
2024-07-13,lon_range_half,128,0.13333333333333333,0.13379603223113995,0.12155023674790297,0.1109173595093518
2024-07-13,lon_range_half,128,0.14166666666666666,0.1418909954845273,0.1272098568867398,0.11821141491375192
2024-07-13,lon_range_half,128,0.15,0.15034541590677933,0.13895262917012494,0.1256645318064071
2024-07-13,lon_range_half,128,0.15833333333333333,0.15857766672926912,0.13895262917012494,0.12953232689869984
2024-07-13,lon_range_half,128,0.16666666666666666,0.16692219041416875,0.15193998534660447,0.13725084455015335
2024-07-13,lon_range_half,128,0.175,0.1750590381269359,0.15193998534660447,0.14126376154987497
2024-07-13,lon_range_half,128,0.18333333333333332,0.1833474138824351,0.16526921140930165,0.1491421389877152
2024-07-13,lon_range_half,128,0.19166666666666665,0.1920657724733223,0.16526921140930165,0.1531998958130473
2024-07-13,lon_range_half,128,0.2,0.2001459117075766,0.17905766520553298,0.16125456982561268
2024-07-13,lon_range_half,128,0.20833333333333334,0.20863392596800695,0.17905766520553298,0.16542837791932138
2024-07-13,lon_range_half,128,0.21666666666666667,0.21738426175831313,0.19406229814769765,0.17365563100702525
2024-07-13,lon_range_half,128,0.225,0.22582920455783978,0.19406229814769765,0.17790664784016336
2024-07-13,lon_range_half,128,0.23333333333333334,0.23358700818407888,0.20210897058688163,0.18218799679430006
2024-07-13,lon_range_half,128,0.24166666666666667,0.24239291120750112,0.21050561518761352,0.1864495775090086
2024-07-13,lon_range_half,128,0.25,0.2506581196610207,0.21050561518761352,0.1907759390452342
2024-07-13,lon_range_half,128,0.2583333333333333,0.2585803842929548,0.21878974747832372,0.19509726523039825
2024-07-13,lon_range_half,128,0.26666666666666666,0.2667502060119549,0.22800667535761102,0.19936185301762624
2024-07-13,lon_range_half,128,0.275,0.2752956975471645,0.22800667535761102,0.2036511030646002
2024-07-13,lon_range_half,128,0.2833333333333333,0.28393813564418696,0.237399674177288,0.20802210603151175
2024-07-13,lon_range_half,128,0.2916666666666667,0.2917595736303409,0.2471220110496513,0.21237594807106586
2024-07-13,lon_range_half,128,0.3,0.3006123497719476,0.2471220110496513,0.21673512519947943
2024-07-13,lon_range_half,128,0.30833333333333335,0.3084765411701766,0.2567942536881528,0.22110023014622182
2024-07-13,lon_range_half,128,0.31666666666666665,0.3175630755110852,0.26732622248184346,0.22553133585036358
2024-07-13,lon_range_half,128,0.325,0.3257231873271167,0.26732622248184346,0.2298799313929921
2024-07-13,lon_range_half,128,0.3333333333333333,0.3339217028157245,0.278297579863513,0.23428494661624946
2024-07-13,lon_range_half,128,0.3416666666666667,0.3419125175716201,0.2885568534186023,0.2387620053523743
2024-07-13,lon_range_half,128,0.35,0.3508919901268127,0.2885568534186023,0.24321081991452842
2024-07-13,lon_range_half,128,0.35833333333333334,0.3586023676995412,0.2990053146397423,0.2475872881440666
2024-07-13,lon_range_half,128,0.36666666666666664,0.3673638421853665,0.3092212555829526,0.2521260844583986
2024-07-13,lon_range_half,128,0.375,0.37584384992482034,0.3092212555829526,0.25662107076359186
2024-07-13,lon_range_half,128,0.3833333333333333,0.38412233813854113,0.31948382096794886,0.26105936826924725
2024-07-13,lon_range_half,128,0.39166666666666666,0.3923077973509838,0.32996118782617606,0.26562425171448667
2024-07-13,lon_range_half,128,0.4,0.4004685231162141,0.32996118782617606,0.2702003392909986
2024-07-13,lon_range_half,128,0.4083333333333333,0.4085984093179892,0.3403387614340562,0.274664491742722
2024-07-13,lon_range_half,128,0.4166666666666667,0.4174962920883014,0.3501416533482615,0.27924217934072276
2024-07-13,lon_range_half,128,0.425,0.4256194389820702,0.3501416533482615,0.28371571400952195
2024-07-13,lon_range_half,128,0.43333333333333335,0.43348301268825845,0.36089673461473426,0.28823496597031545
2024-07-13,lon_range_half,128,0.44166666666666665,0.44247426054804445,0.3707422028021381,0.29281156316721846
2024-07-13,lon_range_half,128,0.45,0.45015249173195043,0.3707422028021381,0.29729763607048515
2024-07-13,lon_range_half,128,0.4583333333333333,0.4589770537895582,0.380856471659599,0.3017988735030452
2024-07-13,lon_range_half,128,0.4666666666666667,0.4667669245067759,0.380856471659599,0.30633579517126325
2024-07-13,lon_range_half,128,0.475,0.4754641350207086,0.3914172201808653,0.3108403604671353
2024-07-13,lon_range_half,128,0.48333333333333334,0.48335429549783737,0.40233008337478965,0.31536039838035035
2024-07-13,lon_range_half,128,0.49166666666666664,0.492144938335066,0.4132748618877852,0.3198615215105292
2024-07-13,lon_range_half,128,0.5,0.5001975452744664,0.4132748618877852,0.324324976674205
2024-07-13,lon_range_half,128,0.5083333333333333,0.5091336727250593,0.4243053754405848,0.32879528367288124
2024-07-13,lon_range_half,128,0.5166666666666666,0.5171151398809516,0.43517072618261887,0.3332837740077965
2024-07-13,lon_range_half,128,0.525,0.5251788820976002,0.43517072618261887,0.33759524536270297
2024-07-13,lon_range_half,128,0.5333333333333333,0.5339758354414141,0.4461082554516888,0.34212217790385885
2024-07-13,lon_range_half,128,0.5416666666666666,0.5421552730069827,0.45666431507708044,0.3464591134540677
2024-07-13,lon_range_half,128,0.55,0.5502919429447032,0.45666431507708044,0.3508814075869799
2024-07-13,lon_range_half,128,0.5583333333333333,0.5583756015249042,0.46773184489472686,0.3552007169914186
2024-07-13,lon_range_half,128,0.5666666666666667,0.5667145807291786,0.4791547717560493,0.35950116312465974
2024-07-13,lon_range_half,128,0.575,0.5759918027807509,0.4906660628352569,0.3677954480166458
2024-07-13,lon_range_half,128,0.5833333333333334,0.5842190841381378,0.4906660628352569,0.372083805539223
2024-07-13,lon_range_half,128,0.5916666666666667,0.5917401688788474,0.5030864889733073,0.37234043409545725
2024-07-13,lon_range_half,128,0.6,0.6004200257105691,0.5030864889733073,0.3765374585749377
2024-07-13,lon_range_half,128,0.6083333333333333,0.6091459316497639,0.5157373356264525,0.3807133251918499
2024-07-13,lon_range_half,128,0.6166666666666667,0.6169529266499657,0.5157373356264525,0.38486178042922053
2024-07-13,lon_range_half,128,0.625,0.6258010324933815,0.5281849962220377,0.3890400600070827
2024-07-13,lon_range_half,128,0.6333333333333333,0.6335862234036208,0.5410310402533587,0.3931038912286297
2024-07-13,lon_range_half,128,0.6416666666666666,0.6426264917205341,0.5410310402533587,0.397132815816167
2024-07-13,lon_range_half,128,0.65,0.6508146791857126,0.5545232266096475,0.40110099360325724
2024-07-13,lon_range_half,128,0.6583333333333333,0.6590106612335217,0.5684303980797867,0.40510082725297153
2024-07-13,lon_range_half,128,0.6666666666666666,0.6673146120782594,0.5684303980797867,0.40903070597808333
2024-07-13,lon_range_half,128,0.675,0.675648315444323,0.5823547205704538,0.4129985142867307
2024-07-13,lon_range_half,128,0.6833333333333333,0.684182179089938,0.5963825347918882,0.41684743930956175
2024-07-13,lon_range_half,128,0.6916666666666667,0.69265502250285,0.5963825347918882,0.41708335495382365
2024-07-13,lon_range_half,128,0.7,0.7002389145755485,0.5963825347918882,0.4208579960242861
2024-07-13,lon_range_half,128,0.7083333333333334,0.7091384483872064,0.6114334281208658,0.42461942419805376
2024-07-13,lon_range_half,128,0.7166666666666667,0.7170336721053859,0.6264438923238752,0.42831016756991913
2024-07-13,lon_range_half,128,0.725,0.7262220920538793,0.6264438923238752,0.43204996160323983
2024-07-13,lon_range_half,128,0.7333333333333333,0.7341811412493628,0.6264438923238752,0.43228867822232286
2024-07-13,lon_range_half,128,0.7416666666666667,0.7424675450319755,0.6420314755470478,0.43591119787321775
2024-07-13,lon_range_half,128,0.75,0.7508110421109214,0.6580947408581861,0.4394020067242915
2024-07-13,lon_range_half,128,0.7583333333333333,0.7592976117200201,0.6580947408581861,0.4429952969439556
2024-07-13,lon_range_half,128,0.7666666666666666,0.7679225840074348,0.6580947408581861,0.44323449541977405
2024-07-13,lon_range_half,128,0.775,0.7754984693637293,0.6747970363132816,0.44663714349001804
2024-07-13,lon_range_half,128,0.7833333333333333,0.7845782354210961,0.693110719984326,0.4500437131993893
2024-07-13,lon_range_half,128,0.7916666666666666,0.792492458045427,0.693110719984326,0.45029746182700525
2024-07-13,lon_range_half,128,0.8,0.8004765890716915,0.693110719984326,0.45357710031818005
2024-07-13,lon_range_half,128,0.8083333333333333,0.8088833601046651,0.7123707177133548,0.4568951747760001
2024-07-13,lon_range_half,128,0.8166666666666667,0.8172110428388198,0.7123707177133548,0.45713076382089785
2024-07-13,lon_range_half,128,0.825,0.8259818456957517,0.7322665634165452,0.46027364700524753
2024-07-13,lon_range_half,128,0.8333333333333334,0.8350439055116989,0.7322665634165452,0.4634999263063107
2024-07-13,lon_range_half,128,0.8416666666666667,0.8426392624345749,0.7322665634165452,0.46362621371730095
2024-07-13,lon_range_half,128,0.85,0.8502278685209373,0.7546033151212799,0.46672694350225963
2024-07-13,lon_range_half,128,0.8583333333333333,0.860420311681456,0.7546033151212799,0.4669696163825334
2024-07-13,lon_range_half,128,0.8666666666666667,0.8667669849975655,0.7797866833894402,0.46984798040835163
2024-07-13,lon_range_half,128,0.875,0.8755383016674481,0.7797866833894402,0.47006373956906317
2024-07-13,lon_range_half,128,0.8833333333333333,0.8846017469363261,0.7797866833894402,0.4729606529917701
2024-07-13,lon_range_half,128,0.8916666666666666,0.8919849646402346,0.7797866833894402,0.47302326749651646
2024-07-13,lon_range_half,128,0.9,0.9016716550214271,0.809971777965022,0.473241136905855
2024-07-13,lon_range_half,128,0.9083333333333333,0.9098451901011319,0.809971777965022,0.47597829905945516
2024-07-13,lon_range_half,128,0.9166666666666666,0.9183428794696149,0.809971777965022,0.4761506732448608
2024-07-13,lon_range_half,128,0.9249999999999999,0.9268203692696112,0.8438195209359528,0.47875371153385
2024-07-13,lon_range_half,128,0.9333333333333333,0.9357549889145698,0.8438195209359528,0.4788432168078185
2024-07-13,lon_range_half,128,0.9416666666666667,0.9418556457907044,0.8438195209359528,0.4789799364209099
2024-07-13,lon_range_half,128,0.95,0.9506724883009705,0.8757774608140785,0.4814494464426184
2024-07-13,lon_range_half,128,0.9583333333333334,0.9590444213685662,0.8757774608140785,0.48149198627340006
2024-07-13,lon_range_half,128,0.9666666666666667,0.9674889928487331,0.8757774608140785,0.48166064039441464
2024-07-13,lon_range_half,128,0.975,0.9754569341123701,0.8757774608140785,0.4839667803405441
2024-07-13,lon_range_half,128,0.9833333333333333,0.9834871625742017,0.8757774608140785,0.48421319985250183
2024-07-13,lon_range_half,128,0.9916666666666667,0.9919429643000623,0.8942467269344194,0.4893788948653046
2024-07-13,lon_range_half,128,1.0,1.0000000000000013,0.9021160503491391,inf
2024-07-13,lon_range_half,256,0.0,0.0,0.0,-inf
2024-07-13,lon_range_half,256,0.008333333333333333,0.00834067498479476,0.008728564640401323,0.006229149683506857
2024-07-13,lon_range_half,256,0.016666666666666666,0.01685925009826708,0.017022125422812517,0.013111606481325642
2024-07-13,lon_range_half,256,0.025,0.02513883230305903,0.025784043892967994,0.020788992242075144
2024-07-13,lon_range_half,256,0.03333333333333333,0.033376498128477615,0.03400535603940658,0.028204627832426103
2024-07-13,lon_range_half,256,0.041666666666666664,0.04173773831716549,0.039968724858860834,0.03451785157405572
2024-07-13,lon_range_half,256,0.05,0.05011713693807568,0.04915670195305432,0.04357414010068261
2024-07-13,lon_range_half,256,0.058333333333333334,0.058717698128001136,0.057329247448636884,0.05122545365506929
2024-07-13,lon_range_half,256,0.06666666666666667,0.06689496893482026,0.06358835747681273,0.056617785200848814
2024-07-13,lon_range_half,256,0.075,0.07541214217645192,0.07236468122368112,0.06502789954303594
2024-07-13,lon_range_half,256,0.08333333333333333,0.08378229042930517,0.07955401655611606,0.07095187979146277
2024-07-13,lon_range_half,256,0.09166666666666666,0.09197010205147545,0.08481504770306228,0.07710892896173549
2024-07-13,lon_range_half,256,0.1,0.10000089656322664,0.09213383721540885,0.08348005842237666
2024-07-13,lon_range_half,256,0.10833333333333334,0.10869034003636732,0.10015911150341546,0.09005676742129964
2024-07-13,lon_range_half,256,0.11666666666666667,0.11707867813650914,0.10541262833024416,0.09681725395353157
2024-07-13,lon_range_half,256,0.125,0.12505790847290466,0.11384038873429231,0.10378850360600411
2024-07-13,lon_range_half,256,0.13333333333333333,0.13379603223113995,0.12214474552822552,0.1109173595093518
2024-07-13,lon_range_half,256,0.14166666666666666,0.1418909954845273,0.12783757198470058,0.11821141491375192
2024-07-13,lon_range_half,256,0.15,0.15034541590677933,0.13676518473593305,0.1256645318064071
2024-07-13,lon_range_half,256,0.15833333333333333,0.15857766672926912,0.13956193910179973,0.12953232689869984
2024-07-13,lon_range_half,256,0.16666666666666666,0.16692219041416875,0.14943596420330565,0.13725084455015335
2024-07-13,lon_range_half,256,0.175,0.1750590381269359,0.15251021870634723,0.14126376154987497
2024-07-13,lon_range_half,256,0.18333333333333332,0.1833474138824351,0.1624120988538608,0.1491421389877152
2024-07-13,lon_range_half,256,0.19166666666666665,0.1920657724733223,0.1659583461739839,0.1531998958130473
2024-07-13,lon_range_half,256,0.2,0.2001459117075766,0.17603672114715496,0.16125456982561268
2024-07-13,lon_range_half,256,0.20833333333333334,0.20863392596800695,0.17986277514366658,0.16542837791932138
2024-07-13,lon_range_half,256,0.21666666666666667,0.21738426175831313,0.19094313791966971,0.17365563100702525
2024-07-13,lon_range_half,256,0.225,0.22582920455783978,0.19482219034052584,0.17790664784016336
2024-07-13,lon_range_half,256,0.23333333333333334,0.23358700818407888,0.20290526467141087,0.18218799679430006
2024-07-13,lon_range_half,256,0.24166666666666667,0.24239291120750112,0.2071250684010014,0.1864495775090086
2024-07-13,lon_range_half,256,0.25,0.2506581196610207,0.2112918342620528,0.1907759390452342
2024-07-13,lon_range_half,256,0.2583333333333333,0.2585803842929548,0.21964526118444777,0.19509726523039825
2024-07-13,lon_range_half,256,0.26666666666666666,0.2667502060119549,0.22415921675765627,0.19936185301762624
2024-07-13,lon_range_half,256,0.275,0.2752956975471645,0.22891405466326023,0.2036511030646002
2024-07-13,lon_range_half,256,0.2833333333333333,0.28393813564418696,0.23842714494070613,0.20802210603151175
2024-07-13,lon_range_half,256,0.2916666666666667,0.2917595736303409,0.24340809496408583,0.21237594807106586
2024-07-13,lon_range_half,256,0.3,0.3006123497719476,0.24808110098656144,0.21673512519947943
2024-07-13,lon_range_half,256,0.30833333333333335,0.3084765411701766,0.25781779667381294,0.22110023014622182
2024-07-13,lon_range_half,256,0.31666666666666665,0.3175630755110852,0.2629834960848022,0.22553133585036358
2024-07-13,lon_range_half,256,0.325,0.3257231873271167,0.2685156515703287,0.2298799313929921
2024-07-13,lon_range_half,256,0.3333333333333333,0.3339217028157245,0.2793203070346441,0.23428494661624946
2024-07-13,lon_range_half,256,0.3416666666666667,0.3419125175716201,0.28470549738224155,0.2387620053523743
2024-07-13,lon_range_half,256,0.35,0.3508919901268127,0.2896418034435457,0.24321081991452842
2024-07-13,lon_range_half,256,0.35833333333333334,0.3586023676995412,0.29475608973954937,0.2475872881440666
2024-07-13,lon_range_half,256,0.36666666666666664,0.3673638421853665,0.3053885894317382,0.2521260844583986
2024-07-13,lon_range_half,256,0.375,0.37584384992482034,0.3104003732747164,0.25662107076359186
2024-07-13,lon_range_half,256,0.3833333333333333,0.38412233813854113,0.31548866096805833,0.26105936826924725
2024-07-13,lon_range_half,256,0.39166666666666666,0.3923077973509838,0.32584869387634663,0.26562425171448667
2024-07-13,lon_range_half,256,0.4,0.4004685231162141,0.3311687883825479,0.2702003392909986
2024-07-13,lon_range_half,256,0.4083333333333333,0.4085984093179892,0.3362983912471215,0.274664491742722
2024-07-13,lon_range_half,256,0.4166666666666667,0.4174962920883014,0.3464330635179589,0.27924217934072276
2024-07-13,lon_range_half,256,0.425,0.4256194389820702,0.351377481791952,0.28371571400952195
2024-07-13,lon_range_half,256,0.43333333333333335,0.43348301268825845,0.357027019962864,0.28823496597031545
2024-07-13,lon_range_half,256,0.44166666666666665,0.44247426054804445,0.3669886485172592,0.29281156316721846
2024-07-13,lon_range_half,256,0.45,0.45015249173195043,0.3718853665163593,0.29729763607048515
2024-07-13,lon_range_half,256,0.4583333333333333,0.4589770537895582,0.3769741172786106,0.3017988735030452
2024-07-13,lon_range_half,256,0.4666666666666667,0.4667669245067759,0.38723914518464925,0.30633579517126325
2024-07-13,lon_range_half,256,0.475,0.4754641350207086,0.3926494116692938,0.3108403604671353
2024-07-13,lon_range_half,256,0.48333333333333334,0.48335429549783737,0.3981146586226995,0.31536039838035035
2024-07-13,lon_range_half,256,0.49166666666666664,0.492144938335066,0.4090301890139102,0.3198615215105292
2024-07-13,lon_range_half,256,0.5,0.5001975452744664,0.4145148477272351,0.324324976674205
2024-07-13,lon_range_half,256,0.5083333333333333,0.5091336727250593,0.4200620469116015,0.32879528367288124
2024-07-13,lon_range_half,256,0.5166666666666666,0.5171151398809516,0.4308767423158847,0.3332837740077965
