status,error,year,month,day_idx,day,model_variant,model_family,model_label,smooth,gc_alpha,gc_beta,nugget_mode,n_rows_per_time,n_valid_o3,n_total_rows,valid_rate,monthly_mean,first_key,last_key,spec_name,block_shape,lag_pattern,reference_advec_lon_abs,vecchia_loss_per_obs,steps_raw,precompute_s,fit_s,total_fit_s,est_sigmasq,est_range_lat,est_range_lon,est_range_time,est_advec_lat,est_advec_lon,est_nugget,n_clusters,block_shape_lat,block_shape_lon,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,target_chunk_size,strategy,temporal_basis,force_target_center,lag0_block_count,lag1_block_count,lag2_block_count,lag1_max_blocks,lag2_max_blocks,lag1_lon_offset,lag2_lon_offset,lag1_lon_interval_lo,lag1_lon_interval_hi,lag2_lon_interval_lo,lag2_lon_interval_hi,corridor_anchor_mode,grid_lon_step,corridor_block_lon_width,block_row_offset,block_col_offset,dataset,domain_group,domain_label,domain_title,domain_order,tile_row,tile_col,tile_n_rows,tile_n_cols,lat_min,lat_max,lon_min,lon_max,n_blocks_used,n_blocks_full,n_grid_full,n_conditional_blocks,n_conditional_scores,n_scores_before_filter,residual_df,mean_leverage,max_leverage,conditional_loss_total,conditional_loss_per_score,mean_y2,sum_y2,n_curve_points,max_abs_bridge_scaled,min_conditional_eigenvalue,max_conditional_eigenvalue,n_maxmin_clusters,max_local_eigen_rank,max_hour_idx,maxmin_order_mode,curve_order,local_rank01_mean_y2,local_rank01_n,local_rank01_lambda_mean,local_rank01_lambda_sd,local_rank01_lambda_min,local_rank01_lambda_p10,local_rank01_lambda_p25,local_rank01_lambda_median,local_rank01_lambda_p75,local_rank01_lambda_p90,local_rank01_lambda_max,local_rank02_mean_y2,local_rank02_n,local_rank02_lambda_mean,local_rank02_lambda_sd,local_rank02_lambda_min,local_rank02_lambda_p10,local_rank02_lambda_p25,local_rank02_lambda_median,local_rank02_lambda_p75,local_rank02_lambda_p90,local_rank02_lambda_max,local_rank03_mean_y2,local_rank03_n,local_rank03_lambda_mean,local_rank03_lambda_sd,local_rank03_lambda_min,local_rank03_lambda_p10,local_rank03_lambda_p25,local_rank03_lambda_median,local_rank03_lambda_p75,local_rank03_lambda_p90,local_rank03_lambda_max,local_rank04_mean_y2,local_rank04_n,local_rank04_lambda_mean,local_rank04_lambda_sd,local_rank04_lambda_min,local_rank04_lambda_p10,local_rank04_lambda_p25,local_rank04_lambda_median,local_rank04_lambda_p75,local_rank04_lambda_p90,local_rank04_lambda_max,local_rank05_mean_y2,local_rank05_n,local_rank05_lambda_mean,local_rank05_lambda_sd,local_rank05_lambda_min,local_rank05_lambda_p10,local_rank05_lambda_p25,local_rank05_lambda_median,local_rank05_lambda_p75,local_rank05_lambda_p90,local_rank05_lambda_max,local_rank06_mean_y2,local_rank06_n,local_rank06_lambda_mean,local_rank06_lambda_sd,local_rank06_lambda_min,local_rank06_lambda_p10,local_rank06_lambda_p25,local_rank06_lambda_median,local_rank06_lambda_p75,local_rank06_lambda_p90,local_rank06_lambda_max,local_rank07_mean_y2,local_rank07_n,local_rank07_lambda_mean,local_rank07_lambda_sd,local_rank07_lambda_min,local_rank07_lambda_p10,local_rank07_lambda_p25,local_rank07_lambda_median,local_rank07_lambda_p75,local_rank07_lambda_p90,local_rank07_lambda_max,local_rank08_mean_y2,local_rank08_n,local_rank08_lambda_mean,local_rank08_lambda_sd,local_rank08_lambda_min,local_rank08_lambda_p10,local_rank08_lambda_p25,local_rank08_lambda_median,local_rank08_lambda_p75,local_rank08_lambda_p90,local_rank08_lambda_max,local_rank09_mean_y2,local_rank09_n,local_rank09_lambda_mean,local_rank09_lambda_sd,local_rank09_lambda_min,local_rank09_lambda_p10,local_rank09_lambda_p25,local_rank09_lambda_median,local_rank09_lambda_p75,local_rank09_lambda_p90,local_rank09_lambda_max,local_rank10_mean_y2,local_rank10_n,local_rank10_lambda_mean,local_rank10_lambda_sd,local_rank10_lambda_min,local_rank10_lambda_p10,local_rank10_lambda_p25,local_rank10_lambda_median,local_rank10_lambda_p75,local_rank10_lambda_p90,local_rank10_lambda_max,local_rank11_mean_y2,local_rank11_n,local_rank11_lambda_mean,local_rank11_lambda_sd,local_rank11_lambda_min,local_rank11_lambda_p10,local_rank11_lambda_p25,local_rank11_lambda_median,local_rank11_lambda_p75,local_rank11_lambda_p90,local_rank11_lambda_max,local_rank12_mean_y2,local_rank12_n,local_rank12_lambda_mean,local_rank12_lambda_sd,local_rank12_lambda_min,local_rank12_lambda_p10,local_rank12_lambda_p25,local_rank12_lambda_median,local_rank12_lambda_p75,local_rank12_lambda_p90,local_rank12_lambda_max,local_rank13_mean_y2,local_rank13_n,local_rank13_lambda_mean,local_rank13_lambda_sd,local_rank13_lambda_min,local_rank13_lambda_p10,local_rank13_lambda_p25,local_rank13_lambda_median,local_rank13_lambda_p75,local_rank13_lambda_p90,local_rank13_lambda_max,local_rank14_mean_y2,local_rank14_n,local_rank14_lambda_mean,local_rank14_lambda_sd,local_rank14_lambda_min,local_rank14_lambda_p10,local_rank14_lambda_p25,local_rank14_lambda_median,local_rank14_lambda_p75,local_rank14_lambda_p90,local_rank14_lambda_max,local_rank15_mean_y2,local_rank15_n,local_rank15_lambda_mean,local_rank15_lambda_sd,local_rank15_lambda_min,local_rank15_lambda_p10,local_rank15_lambda_p25,local_rank15_lambda_median,local_rank15_lambda_p75,local_rank15_lambda_p90,local_rank15_lambda_max,local_rank16_mean_y2,local_rank16_n,local_rank16_lambda_mean,local_rank16_lambda_sd,local_rank16_lambda_min,local_rank16_lambda_p10,local_rank16_lambda_p25,local_rank16_lambda_median,local_rank16_lambda_p75,local_rank16_lambda_p90,local_rank16_lambda_max,local_rank01_02_lambda_iqr_gap,local_rank02_03_lambda_iqr_gap,local_rank03_04_lambda_iqr_gap,local_rank04_05_lambda_iqr_gap,local_rank05_06_lambda_iqr_gap,local_rank06_07_lambda_iqr_gap,local_rank07_08_lambda_iqr_gap,local_rank08_09_lambda_iqr_gap,local_rank09_10_lambda_iqr_gap,local_rank10_11_lambda_iqr_gap,local_rank11_12_lambda_iqr_gap,local_rank12_13_lambda_iqr_gap,local_rank13_14_lambda_iqr_gap,local_rank14_15_lambda_iqr_gap,local_rank15_16_lambda_iqr_gap,lambda_adjacent_iqr_overlap_count,lambda_adjacent_iqr_pairs,hour00_mean_y2,hour00_n,hour01_mean_y2,hour01_n,hour02_mean_y2,hour02_n,hour03_mean_y2,hour03_n,hour04_mean_y2,hour04_n,hour05_mean_y2,hour05_n,hour06_mean_y2,hour06_n,hour07_mean_y2,hour07_n,diag_s,selected_model_label
ok,,2023,7,0,2023-07-01,matern_s03,matern,Matern s=0.3 nugget0 lag432,0.300000,,,zero,18126,142872,145008,0.985270,249.713148,2023_07_y23m07day01_hm00:53,2023_07_y23m07day01_hm07:48,corridor_width_4x4_lag432_delta0p126,4x4,4/3/2,0.126000,1.310355,2,0.930199,155.465565,156.395764,12.908826,0.201204,0.267456,1.937643,0.002970,-0.051169,0.000000,1160,4,4,16,9268,142872,45,32,offset_corridor_tapered,corridor,0,4,3,2,3,2,0.126000,0.252000,0.063000,0.189000,0.000000,0.252000,width,0.063000,0.252000,0,0,real,full,full,full x1 grid,0,0,0,0,0,,,,,0,0,18126,9268,142872,142872,142863.000000,0.000063,0.018608,187212.695748,1.310353,1.000060,142871.510413,18126,7.835475,2.196239,114.641935,1160,16,7,block_rank,"maxmin_block_rank,local_eigen_rank; hour_idx pooled",0.950697,9268,31.650663,14.830370,4.007947,19.972087,20.899570,27.014313,39.446480,46.981596,114.641935,0.925272,9258,11.611670,2.602943,2.669360,8.904062,9.093820,10.803119,13.949827,14.919625,24.146733,1.004047,9251,10.243982,2.577859,2.537857,8.214804,8.238822,9.284869,12.344225,14.083430,17.968517,0.974262,9244,6.417650,0.841659,2.484938,5.741387,5.766861,6.233902,7.144655,7.513329,9.272143,1.051458,9235,5.548347,0.666539,2.551728,5.074313,5.106429,5.497556,6.076302,6.299777,7.814999,1.063362,9220,5.019448,0.598124,2.463549,4.631178,4.643730,5.005088,5.546302,5.690853,6.462885,1.060285,9209,4.320269,0.361889,2.458793,4.156104,4.176656,4.327504,4.558123,4.622422,5.445248,0.990182,9191,4.118012,0.351048,2.390822,3.993083,3.999594,4.137151,4.329170,4.423799,5.227712,1.055449,8841,3.837334,0.136113,2.438236,3.753389,3.764448,3.829619,3.923429,3.948571,4.522747,1.066865,8811,3.545840,0.122081,2.497835,3.454267,3.457466,3.555530,3.605873,3.679462,4.074177,1.016651,8794,3.482012,0.104574,2.419002,3.417247,3.432922,3.478315,3.546740,3.562794,3.891495,1.097792,8762,3.430422,0.113786,2.414813,3.405732,3.415475,3.442215,3.484249,3.500921,3.707812,0.932534,8553,3.274454,0.078905,2.456946,3.235990,3.239643,3.268405,3.307424,3.326757,3.596171,0.978396,8513,3.093231,0.068328,2.416732,3.065801,3.072326,3.087869,3.100297,3.161557,3.423484,0.905715,8440,3.018897,0.058444,2.196239,3.002927,3.006994,3.020704,3.031674,3.053444,3.249466,0.916336,8282,2.848237,0.057264,2.385975,2.839423,2.841938,2.846847,2.851652,2.885843,3.062125,6.949742,-3.250405,1.094167,-0.309441,-0.439873,0.085607,-0.152514,0.076165,0.158575,-0.089275,-0.051327,0.108051,0.139345,0.040651,0.155342,6,15,1.006221,17802,1.165593,17779,1.130525,17893,1.115118,17951,1.059140,17940,1.053175,17908,0.797912,17776,0.670694,17823,2.353978,
ok,,2023,7,0,2023-07-01,gc_a075_b1,cauchy,Baseline GC a=0.75 b=1 nugget0 lag432,,0.750000,1.000000,zero,18126,142872,145008,0.985270,249.713148,2023_07_y23m07day01_hm00:53,2023_07_y23m07day01_hm07:48,corridor_width_4x4_lag432_delta0p126,4x4,4/3/2,0.126000,1.309586,2,0.924166,128.144021,129.068187,13.135618,0.194705,0.259772,1.788859,0.002732,-0.054229,0.000000,1160,4,4,16,9268,142872,45,32,offset_corridor_tapered,corridor,0,4,3,2,3,2,0.126000,0.252000,0.063000,0.189000,0.000000,0.252000,width,0.063000,0.252000,0,0,real,full,full,full x1 grid,0,0,0,0,0,,,,,0,0,18126,9268,142872,142872,142863.000001,0.000063,0.053197,187102.759144,1.309583,1.000046,142869.500673,18126,8.241083,2.172339,121.444290,1160,16,7,block_rank,"maxmin_block_rank,local_eigen_rank; hour_idx pooled",1.027367,9268,28.382049,12.121042,4.000385,18.918230,19.623065,24.763057,34.807471,41.014381,121.444290,0.957213,9258,11.019044,2.113890,2.662690,8.789732,8.937673,10.416015,12.965483,13.742818,20.117496,1.038230,9251,9.832479,2.157095,2.537077,8.164185,8.188621,9.119118,11.723110,13.001546,15.466459,0.980343,9244,6.371218,0.753233,2.479119,5.782362,5.802853,6.227280,7.031289,7.321240,8.862454,1.049314,9235,5.549948,0.625604,2.549775,5.131294,5.162806,5.519223,6.037993,6.229578,7.446961,1.056677,9220,5.050294,0.568041,2.458974,4.706262,4.720347,5.055360,5.543620,5.656621,6.308519,1.048499,9209,4.372353,0.360218,2.453363,4.221271,4.241856,4.386260,4.600825,4.655118,5.415226,0.977941,9191,4.175107,0.352963,2.383123,4.062575,4.069284,4.200115,4.385137,4.465121,5.215967,1.037943,8841,3.903084,0.134923,2.433204,3.823713,3.835020,3.897118,3.984476,4.009592,4.551043,1.045497,8811,3.613433,0.122038,2.498733,3.526243,3.529765,3.620699,3.670824,3.747863,4.133439,0.999024,8794,3.541514,0.106923,2.414330,3.476027,3.493106,3.540569,3.604565,3.621278,3.944236,1.083112,8762,3.490265,0.118141,2.410295,3.466205,3.475874,3.503237,3.545096,3.561192,3.763961,0.916507,8553,3.334111,0.082114,2.454744,3.296689,3.300620,3.329649,3.367327,3.386165,3.656689,0.965581,8513,3.142323,0.072857,2.412304,3.113701,3.120567,3.137040,3.149658,3.214525,3.481130,0.891465,8440,3.066512,0.062932,2.172339,3.050261,3.054687,3.068875,3.080104,3.101736,3.303156,0.906136,8282,2.885839,0.062671,2.379438,2.876734,2.879478,2.884790,2.889945,2.925754,3.111337,6.657582,-2.785437,1.157332,-0.235140,-0.380814,0.119522,-0.143281,0.084808,0.164197,-0.074800,-0.051989,0.108547,0.150962,0.040463,0.164742,6,15,1.003157,17802,1.162408,17779,1.131093,17893,1.116625,17951,1.061160,17940,1.053985,17908,0.797791,17776,0.672006,17823,1.516586,
ok,,2023,7,0,2023-07-01,fine_tuned_gc,cauchy,Fine tuned GC day-specific nugget0,,0.750000,0.500000,zero,18126,142872,145008,0.985270,249.713148,2023_07_y23m07day01_hm00:53,2023_07_y23m07day01_hm07:48,corridor_width_4x4_lag432_delta0p126,4x4,4/3/2,0.126000,1.309530,2,0.935964,134.138369,135.074333,16.723159,0.102081,0.136238,0.928444,0.002670,-0.054613,0.000000,1160,4,4,16,9268,142872,45,32,offset_corridor_tapered,corridor,0,4,3,2,3,2,0.126000,0.252000,0.063000,0.189000,0.000000,0.252000,width,0.063000,0.252000,0,0,real,full,full,full x1 grid,0,0,0,0,0,,,,,0,0,18126,9268,142872,142872,142863.000001,0.000063,0.098169,187083.064404,1.309445,1.000053,142870.618949,18126,8.259220,2.202598,177.999591,1160,16,7,block_rank,"maxmin_block_rank,local_eigen_rank; hour_idx pooled",1.027534,9268,28.473739,13.194657,4.020581,18.711914,19.429423,24.534660,34.768845,41.419865,177.999591,0.966263,9258,10.904051,2.088996,2.685402,8.706090,8.849625,10.301495,12.827520,13.604987,20.020471,1.047503,9251,9.736712,2.126691,2.563080,8.096621,8.120307,9.027540,11.578294,12.873908,15.416823,0.987171,9244,6.325168,0.733117,2.505275,5.754922,5.774295,6.187333,6.964547,7.248459,8.762842,1.053935,9235,5.520633,0.611633,2.575622,5.113719,5.144369,5.490467,5.993649,6.187361,7.372231,1.060611,9220,5.031890,0.554606,2.485726,4.698667,4.713110,5.038367,5.511226,5.622317,6.262671,1.049438,9209,4.366731,0.352251,2.480529,4.221825,4.241969,4.381002,4.587793,4.640290,5.385117,0.978351,9191,4.174040,0.345443,2.411467,4.066875,4.073498,4.200202,4.377252,4.455192,5.189353,1.036419,8841,3.907554,0.131745,2.460607,3.830733,3.841798,3.901838,3.986258,4.010976,4.539292,1.041993,8811,3.624551,0.119173,2.525255,3.540136,3.543580,3.631167,3.680212,3.756695,4.130469,0.995743,8794,3.553417,0.104496,2.442171,3.490427,3.506816,3.552910,3.613909,3.630705,3.946105,1.078498,8762,3.503245,0.115837,2.438270,3.480403,3.489956,3.516381,3.556265,3.571994,3.769580,0.911655,8553,3.350472,0.080541,2.482267,3.314525,3.318297,3.346348,3.382456,3.401747,3.665455,0.959104,8513,3.162022,0.071771,2.440227,3.134319,3.140954,3.156821,3.168946,3.233188,3.493316,0.885491,8440,3.087736,0.062113,2.202598,3.072159,3.076436,3.090074,3.100855,3.122057,3.319077,0.898434,8282,2.910160,0.062125,2.407882,2.901399,2.904050,2.909145,2.914233,2.949513,3.131396,6.601903,-2.728669,1.155760,-0.219355,-0.366857,0.125317,-0.135283,0.087241,0.161586,-0.070329,-0.049449,0.107500,0.149351,0.040099,0.162203,6,15,1.001322,17802,1.161948,17779,1.131849,17893,1.117088,17951,1.061620,17940,1.054474,17908,0.797685,17776,0.672286,17823,1.514236,Fine tuned GC a=0.75 b=0.5 nugget0
