day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,epoch
2025-07-01,Vecc_b2,1250,0.02,40,26.85362256,3.333730433,3.42258331,0.133334188,-4.14E-06,1.16E-06,4.718535336,17232.33948,57277.21185,1483
2025-07-02,Vecc_b2,1250,0.02,40,26.51046222,3.812195146,3.283708504,0.099993704,0.099999327,-8.10E-07,3.529409904,15746.37681,51555.76153,1347
2025-07-03,Vecc_b2,1250,0.02,40,28.11182917,3.032655368,3.12155156,-0.150001723,0.050002676,-7.23E-07,4.876932483,20130.13584,63172.41488,1560
